# 606
index,name,label,likes
0,鱼香肉丝 food_id:0,湘菜 food_id:0,117
1,涮毛肚 food_id:1,闽菜 food_id:1,12
2,猪肉炒手 food_id:2,川菜 food_id:2,33
3,涮毛肚 food_id:3,浙菜 food_id:3,36
4,牛肉拉面 food_id:4,川菜 food_id:4,114
5,麻辣烫 food_id:5,粤菜 food_id:5,15
6,山西刀削面 food_id:6,川菜 food_id:6,24
7,麻辣烫 food_id:7,闽菜 food_id:7,24
8,山西刀削面 food_id:8,粤菜 food_id:8,3
9,牛肉拉面 food_id:9,浙菜 food_id:9,72
10,鱼香肉丝 food_id:10,鲁菜 food_id:10,66
11,面皮 food_id:11,川菜 food_id:11,54
12,面皮 food_id:12,浙菜 food_id:12,114
13,牛肉拉面 food_id:13,川菜 food_id:13,21
14,涮毛肚 food_id:14,闽菜 food_id:14,84
15,牛肉拉面 food_id:15,苏菜 food_id:15,69
16,鱼香肉丝 food_id:16,粤菜 food_id:16,48
17,毛血旺 food_id:17,湘菜 food_id:17,111
18,涮毛肚 food_id:18,苏菜 food_id:18,84
19,涮毛肚 food_id:19,川菜 food_id:19,30
20,毛血旺 food_id:20,苏菜 food_id:20,6
21,牛肉拉面 food_id:21,粤菜 food_id:21,27
22,猪肉炒手 food_id:22,浙菜 food_id:22,45
23,猪肉炒手 food_id:23,浙菜 food_id:23,81
24,鱼香肉丝 food_id:24,鲁菜 food_id:24,39
25,毛血旺 food_id:25,苏菜 food_id:25,60
26,涮毛肚 food_id:26,湘菜 food_id:26,87
27,猪肉炒手 food_id:27,苏菜 food_id:27,48
28,鱼香肉丝 food_id:28,粤菜 food_id:28,96
29,牛肉拉面 food_id:29,鲁菜 food_id:29,66
30,鱼香肉丝 food_id:30,浙菜 food_id:30,3
31,山西刀削面 food_id:31,粤菜 food_id:31,54
32,涮毛肚 food_id:32,湘菜 food_id:32,48
33,涮毛肚 food_id:33,川菜 food_id:33,36
34,面皮 food_id:34,粤菜 food_id:34,15
35,猪肉炒手 food_id:35,川菜 food_id:35,54
36,山西刀削面 food_id:36,闽菜 food_id:36,0
37,鱼香肉丝 food_id:37,闽菜 food_id:37,90
38,牛肉拉面 food_id:38,鲁菜 food_id:38,30
39,牛肉拉面 food_id:39,湘菜 food_id:39,63
40,毛血旺 food_id:40,鲁菜 food_id:40,105
41,牛肉拉面 food_id:41,粤菜 food_id:41,24
42,毛血旺 food_id:42,湘菜 food_id:42,33
43,面皮 food_id:43,闽菜 food_id:43,63
44,山西刀削面 food_id:44,鲁菜 food_id:44,21
45,毛血旺 food_id:45,川菜 food_id:45,93
46,麻辣烫 food_id:46,苏菜 food_id:46,105
47,猪肉炒手 food_id:47,闽菜 food_id:47,27
48,猪肉炒手 food_id:48,湘菜 food_id:48,111
49,鱼香肉丝 food_id:49,苏菜 food_id:49,90
50,牛肉拉面 food_id:50,粤菜 food_id:50,84
51,山西刀削面 food_id:51,湘菜 food_id:51,69
52,鱼香肉丝 food_id:52,徽菜 food_id:52,117
53,麻辣烫 food_id:53,徽菜 food_id:53,48
54,毛血旺 food_id:54,苏菜 food_id:54,54
55,牛肉拉面 food_id:55,徽菜 food_id:55,96
56,面皮 food_id:56,浙菜 food_id:56,51
57,毛血旺 food_id:57,徽菜 food_id:57,48
58,山西刀削面 food_id:58,闽菜 food_id:58,93
59,猪肉炒手 food_id:59,浙菜 food_id:59,60
60,鱼香肉丝 food_id:60,川菜 food_id:60,9
61,山西刀削面 food_id:61,苏菜 food_id:61,66
62,麻辣烫 food_id:62,徽菜 food_id:62,51
63,涮毛肚 food_id:63,川菜 food_id:63,93
64,牛肉拉面 food_id:64,闽菜 food_id:64,114
65,猪肉炒手 food_id:65,闽菜 food_id:65,36
66,毛血旺 food_id:66,浙菜 food_id:66,51
67,鱼香肉丝 food_id:67,浙菜 food_id:67,84
68,涮毛肚 food_id:68,鲁菜 food_id:68,18
69,毛血旺 food_id:69,苏菜 food_id:69,27
70,牛肉拉面 food_id:70,苏菜 food_id:70,63
71,麻辣烫 food_id:71,湘菜 food_id:71,48
72,猪肉炒手 food_id:72,粤菜 food_id:72,93
73,毛血旺 food_id:73,苏菜 food_id:73,63
74,山西刀削面 food_id:74,苏菜 food_id:74,75
75,涮毛肚 food_id:75,闽菜 food_id:75,51
76,涮毛肚 food_id:76,粤菜 food_id:76,57
77,牛肉拉面 food_id:77,闽菜 food_id:77,114
78,山西刀削面 food_id:78,浙菜 food_id:78,30
79,牛肉拉面 food_id:79,鲁菜 food_id:79,93
80,麻辣烫 food_id:80,浙菜 food_id:80,6
81,毛血旺 food_id:81,粤菜 food_id:81,6
82,鱼香肉丝 food_id:82,徽菜 food_id:82,81
83,面皮 food_id:83,湘菜 food_id:83,9
84,毛血旺 food_id:84,川菜 food_id:84,57
85,猪肉炒手 food_id:85,浙菜 food_id:85,111
86,山西刀削面 food_id:86,粤菜 food_id:86,81
87,鱼香肉丝 food_id:87,苏菜 food_id:87,21
88,面皮 food_id:88,粤菜 food_id:88,84
89,猪肉炒手 food_id:89,苏菜 food_id:89,12
90,鱼香肉丝 food_id:90,湘菜 food_id:90,93
91,鱼香肉丝 food_id:91,鲁菜 food_id:91,18
92,毛血旺 food_id:92,闽菜 food_id:92,15
93,牛肉拉面 food_id:93,闽菜 food_id:93,102
94,山西刀削面 food_id:94,鲁菜 food_id:94,108
95,牛肉拉面 food_id:95,川菜 food_id:95,12
96,麻辣烫 food_id:96,川菜 food_id:96,3
97,鱼香肉丝 food_id:97,闽菜 food_id:97,57
98,面皮 food_id:98,粤菜 food_id:98,48
99,牛肉拉面 food_id:99,徽菜 food_id:99,48
100,猪肉炒手 food_id:100,浙菜 food_id:100,21
101,鱼香肉丝 food_id:101,湘菜 food_id:101,69
102,山西刀削面 food_id:102,苏菜 food_id:102,102
103,毛血旺 food_id:103,浙菜 food_id:103,99
104,麻辣烫 food_id:104,鲁菜 food_id:104,90
105,鱼香肉丝 food_id:105,徽菜 food_id:105,48
106,猪肉炒手 food_id:106,鲁菜 food_id:106,93
107,麻辣烫 food_id:107,川菜 food_id:107,18
108,涮毛肚 food_id:108,苏菜 food_id:108,48
109,猪肉炒手 food_id:109,川菜 food_id:109,66
110,面皮 food_id:110,苏菜 food_id:110,117
111,鱼香肉丝 food_id:111,川菜 food_id:111,3
112,麻辣烫 food_id:112,浙菜 food_id:112,3
113,麻辣烫 food_id:113,粤菜 food_id:113,54
114,牛肉拉面 food_id:114,川菜 food_id:114,48
115,面皮 food_id:115,川菜 food_id:115,114
116,鱼香肉丝 food_id:116,鲁菜 food_id:116,0
117,牛肉拉面 food_id:117,闽菜 food_id:117,3
118,毛血旺 food_id:118,粤菜 food_id:118,78
119,山西刀削面 food_id:119,粤菜 food_id:119,0
120,牛肉拉面 food_id:120,徽菜 food_id:120,39
121,山西刀削面 food_id:121,湘菜 food_id:121,81
122,面皮 food_id:122,闽菜 food_id:122,6
123,山西刀削面 food_id:123,浙菜 food_id:123,12
124,涮毛肚 food_id:124,粤菜 food_id:124,60
125,鱼香肉丝 food_id:125,苏菜 food_id:125,105
126,牛肉拉面 food_id:126,鲁菜 food_id:126,105
127,猪肉炒手 food_id:127,鲁菜 food_id:127,99
128,鱼香肉丝 food_id:128,闽菜 food_id:128,99
129,毛血旺 food_id:129,粤菜 food_id:129,51
130,涮毛肚 food_id:130,川菜 food_id:130,30
131,猪肉炒手 food_id:131,川菜 food_id:131,93
132,猪肉炒手 food_id:132,闽菜 food_id:132,87
133,毛血旺 food_id:133,湘菜 food_id:133,66
134,猪肉炒手 food_id:134,鲁菜 food_id:134,51
135,面皮 food_id:135,川菜 food_id:135,69
136,牛肉拉面 food_id:136,粤菜 food_id:136,48
137,山西刀削面 food_id:137,徽菜 food_id:137,48
138,鱼香肉丝 food_id:138,浙菜 food_id:138,114
139,山西刀削面 food_id:139,苏菜 food_id:139,33
140,毛血旺 food_id:140,苏菜 food_id:140,72
141,牛肉拉面 food_id:141,川菜 food_id:141,114
142,鱼香肉丝 food_id:142,苏菜 food_id:142,39
143,面皮 food_id:143,浙菜 food_id:143,45
144,涮毛肚 food_id:144,川菜 food_id:144,27
145,涮毛肚 food_id:145,苏菜 food_id:145,36
146,山西刀削面 food_id:146,粤菜 food_id:146,108
147,毛血旺 food_id:147,徽菜 food_id:147,21
148,麻辣烫 food_id:148,闽菜 food_id:148,39
149,鱼香肉丝 food_id:149,苏菜 food_id:149,105
150,猪肉炒手 food_id:150,粤菜 food_id:150,66
151,面皮 food_id:151,粤菜 food_id:151,78
152,麻辣烫 food_id:152,闽菜 food_id:152,42
153,涮毛肚 food_id:153,川菜 food_id:153,30
154,毛血旺 food_id:154,湘菜 food_id:154,105
155,牛肉拉面 food_id:155,粤菜 food_id:155,21
156,毛血旺 food_id:156,苏菜 food_id:156,6
157,毛血旺 food_id:157,川菜 food_id:157,27
158,山西刀削面 food_id:158,湘菜 food_id:158,63
159,面皮 food_id:159,鲁菜 food_id:159,66
160,面皮 food_id:160,湘菜 food_id:160,69
161,猪肉炒手 food_id:161,浙菜 food_id:161,93
162,猪肉炒手 food_id:162,川菜 food_id:162,90
163,麻辣烫 food_id:163,川菜 food_id:163,99
164,猪肉炒手 food_id:164,苏菜 food_id:164,117
165,鱼香肉丝 food_id:165,苏菜 food_id:165,27
166,麻辣烫 food_id:166,粤菜 food_id:166,3
167,猪肉炒手 food_id:167,苏菜 food_id:167,60
168,牛肉拉面 food_id:168,川菜 food_id:168,114
169,鱼香肉丝 food_id:169,粤菜 food_id:169,39
170,牛肉拉面 food_id:170,川菜 food_id:170,90
171,山西刀削面 food_id:171,粤菜 food_id:171,3
172,山西刀削面 food_id:172,苏菜 food_id:172,78
173,麻辣烫 food_id:173,苏菜 food_id:173,114
174,鱼香肉丝 food_id:174,浙菜 food_id:174,102
175,鱼香肉丝 food_id:175,湘菜 food_id:175,75
176,涮毛肚 food_id:176,湘菜 food_id:176,102
177,猪肉炒手 food_id:177,湘菜 food_id:177,33
178,牛肉拉面 food_id:178,鲁菜 food_id:178,117
179,牛肉拉面 food_id:179,鲁菜 food_id:179,93
180,猪肉炒手 food_id:180,浙菜 food_id:180,78
181,山西刀削面 food_id:181,苏菜 food_id:181,9
182,面皮 food_id:182,苏菜 food_id:182,24
183,麻辣烫 food_id:183,闽菜 food_id:183,21
184,麻辣烫 food_id:184,粤菜 food_id:184,114
185,鱼香肉丝 food_id:185,苏菜 food_id:185,9
186,麻辣烫 food_id:186,苏菜 food_id:186,69
187,山西刀削面 food_id:187,川菜 food_id:187,90
188,鱼香肉丝 food_id:188,鲁菜 food_id:188,66
189,毛血旺 food_id:189,湘菜 food_id:189,78
190,麻辣烫 food_id:190,苏菜 food_id:190,105
191,涮毛肚 food_id:191,徽菜 food_id:191,78
192,面皮 food_id:192,浙菜 food_id:192,75
193,毛血旺 food_id:193,湘菜 food_id:193,81
194,毛血旺 food_id:194,苏菜 food_id:194,63
195,山西刀削面 food_id:195,川菜 food_id:195,18
196,猪肉炒手 food_id:196,浙菜 food_id:196,63
197,麻辣烫 food_id:197,闽菜 food_id:197,87
198,猪肉炒手 food_id:198,川菜 food_id:198,54
199,麻辣烫 food_id:199,闽菜 food_id:199,66
200,毛血旺 food_id:200,闽菜 food_id:200,114
201,毛血旺 food_id:201,川菜 food_id:201,45
202,涮毛肚 food_id:202,湘菜 food_id:202,114
203,山西刀削面 food_id:203,湘菜 food_id:203,75
204,山西刀削面 food_id:204,苏菜 food_id:204,87
205,麻辣烫 food_id:205,鲁菜 food_id:205,69
206,面皮 food_id:206,苏菜 food_id:206,21
207,麻辣烫 food_id:207,苏菜 food_id:207,18
208,牛肉拉面 food_id:208,湘菜 food_id:208,60
209,山西刀削面 food_id:209,苏菜 food_id:209,84
210,鱼香肉丝 food_id:210,浙菜 food_id:210,48
211,面皮 food_id:211,闽菜 food_id:211,42
212,猪肉炒手 food_id:212,闽菜 food_id:212,69
213,麻辣烫 food_id:213,苏菜 food_id:213,30
214,涮毛肚 food_id:214,湘菜 food_id:214,117
215,牛肉拉面 food_id:215,川菜 food_id:215,87
216,涮毛肚 food_id:216,鲁菜 food_id:216,39
217,面皮 food_id:217,浙菜 food_id:217,39
218,涮毛肚 food_id:218,浙菜 food_id:218,75
219,面皮 food_id:219,川菜 food_id:219,9
220,鱼香肉丝 food_id:220,徽菜 food_id:220,72
221,麻辣烫 food_id:221,川菜 food_id:221,0
222,麻辣烫 food_id:222,徽菜 food_id:222,84
223,鱼香肉丝 food_id:223,徽菜 food_id:223,69
224,鱼香肉丝 food_id:224,苏菜 food_id:224,99
225,面皮 food_id:225,闽菜 food_id:225,0
226,面皮 food_id:226,徽菜 food_id:226,18
227,面皮 food_id:227,鲁菜 food_id:227,15
228,涮毛肚 food_id:228,徽菜 food_id:228,45
229,猪肉炒手 food_id:229,川菜 food_id:229,60
230,牛肉拉面 food_id:230,闽菜 food_id:230,39
231,鱼香肉丝 food_id:231,粤菜 food_id:231,18
232,鱼香肉丝 food_id:232,苏菜 food_id:232,102
233,牛肉拉面 food_id:233,闽菜 food_id:233,69
234,面皮 food_id:234,粤菜 food_id:234,69
235,麻辣烫 food_id:235,徽菜 food_id:235,72
236,毛血旺 food_id:236,川菜 food_id:236,57
237,牛肉拉面 food_id:237,鲁菜 food_id:237,72
238,猪肉炒手 food_id:238,闽菜 food_id:238,9
239,山西刀削面 food_id:239,苏菜 food_id:239,21
240,山西刀削面 food_id:240,鲁菜 food_id:240,117
241,猪肉炒手 food_id:241,川菜 food_id:241,3
242,山西刀削面 food_id:242,徽菜 food_id:242,69
243,鱼香肉丝 food_id:243,苏菜 food_id:243,84
244,毛血旺 food_id:244,鲁菜 food_id:244,60
245,涮毛肚 food_id:245,闽菜 food_id:245,114
246,鱼香肉丝 food_id:246,鲁菜 food_id:246,12
247,山西刀削面 food_id:247,徽菜 food_id:247,39
248,毛血旺 food_id:248,徽菜 food_id:248,9
249,鱼香肉丝 food_id:249,湘菜 food_id:249,96
250,山西刀削面 food_id:250,粤菜 food_id:250,69
251,涮毛肚 food_id:251,川菜 food_id:251,12
252,麻辣烫 food_id:252,苏菜 food_id:252,93
253,山西刀削面 food_id:253,苏菜 food_id:253,78
254,山西刀削面 food_id:254,粤菜 food_id:254,3
255,麻辣烫 food_id:255,徽菜 food_id:255,9
256,麻辣烫 food_id:256,鲁菜 food_id:256,111
257,涮毛肚 food_id:257,鲁菜 food_id:257,9
258,猪肉炒手 food_id:258,浙菜 food_id:258,6
259,牛肉拉面 food_id:259,浙菜 food_id:259,69
260,牛肉拉面 food_id:260,苏菜 food_id:260,111
261,面皮 food_id:261,苏菜 food_id:261,87
