# 100
index,name,instruction,label,likes
0,四宿舍 id:0,四宿舍是新中国第514所邮电高等宿舍。 id:0, 宿舍 ,36
1,四教学楼 id:1,四教学楼是新中国第514所邮电高等教学楼。 id:1, 教学楼 ,28
2,四厕所 id:2,四厕所是新中国第514所邮电高等厕所。 id:2, 厕所 ,13
3,小保卫处 id:3,小花园是一所啸保卫处。 id:3, 保卫处 ,20
4,四食堂 id:4,四食堂是新中国第514所邮电高等食堂。 id:4, 食堂 ,11
5,二食堂 id:5,二食堂是食堂。 id:5, 食堂 ,10
6,三宿舍 id:6,三宿舍是宿舍。 id:6, 宿舍 ,23
7,三宿舍 id:7,三宿舍是宿舍。 id:7, 宿舍 ,14
8,二教学楼 id:8,二教学楼是新中国第18所邮电高等教学楼。 id:8, 教学楼 ,34
9,二宿舍 id:9,二宿舍是宿舍。 id:9, 宿舍 ,21
10,三食堂 id:10,三食堂是食堂。 id:10, 食堂 ,29
11,四食堂 id:11,四食堂是新中国第514所邮电高等食堂。 id:11, 食堂 ,20
12,四宿舍 id:12,四宿舍是新中国第514所邮电高等宿舍。 id:12, 宿舍 ,12
13,一食堂 id:13,一食堂是一所食堂。 id:13, 食堂 ,9
14,五厕所 id:14,五厕所是厕所。 id:14, 厕所 ,32
15,四宿舍 id:15,四宿舍是新中国第514所邮电高等宿舍。 id:15, 宿舍 ,5
16,小快递站 id:16,小花园是一所啸快递站子。 id:16, 快递站 ,10
17,一教学楼 id:17,一教学楼是新中国第1所邮电高等教学楼。 id:17, 教学楼 ,29
18,五教学楼 id:18,五教学楼是新中国第114所邮电高等教学楼。 id:18, 教学楼 ,40
19,五教学楼 id:19,五教学楼是新中国第114所邮电高等教学楼。 id:19, 教学楼 ,40
20,三教学楼 id:20,三教学楼是新中国第114514所邮电高等教学楼。 id:20, 教学楼 ,46
21,二厕所 id:21,二厕所是厕所。 id:21, 厕所 ,37
22,一教学楼 id:22,一教学楼是新中国第1所邮电高等教学楼。 id:22, 教学楼 ,34
23,一食堂 id:23,一食堂是一所食堂。 id:23, 食堂 ,44
24,二宿舍 id:24,二宿舍是宿舍。 id:24, 宿舍 ,40
25,一教学楼 id:25,一教学楼是新中国第1所邮电高等教学楼。 id:25, 教学楼 ,7
26,三厕所 id:26,三厕所是厕所。 id:26, 厕所 ,45
27,小理发店 id:27,小花园是一所啸理发店子。 id:27, 理发店 ,43
28,三厕所 id:28,三厕所是厕所。 id:28, 厕所 ,5
29,五教学楼 id:29,五教学楼是新中国第114所邮电高等教学楼。 id:29, 教学楼 ,24
30,五宿舍 id:30,五宿舍是宿舍。 id:30, 宿舍 ,19
31,小保卫处 id:31,小花园是一所啸保卫处。 id:31, 保卫处 ,19
32,五厕所 id:32,五厕所是厕所。 id:32, 厕所 ,37
33,二宿舍 id:33,二宿舍是宿舍。 id:33, 宿舍 ,7
34,小花园 id:34,小花园是一所啸公园。 id:34, 花园 ,20
35,五食堂 id:35,五食堂是食堂。 id:35, 食堂 ,32
36,三宿舍 id:36,三宿舍是宿舍。 id:36, 宿舍 ,25
37,二厕所 id:37,二厕所是厕所。 id:37, 厕所 ,12
38,一厕所 id:38,一厕所是一所厕所。 id:38, 厕所 ,41
39,二食堂 id:39,二食堂是食堂。 id:39, 食堂 ,13
40,三食堂 id:40,三食堂是食堂。 id:40, 食堂 ,44
41,三教学楼 id:41,三教学楼是新中国第114514所邮电高等教学楼。 id:41, 教学楼 ,28
42,小理发店 id:42,小花园是一所啸理发店子。 id:42, 理发店 ,36
43,五宿舍 id:43,五宿舍是宿舍。 id:43, 宿舍 ,38
44,四厕所 id:44,四厕所是新中国第514所邮电高等厕所。 id:44, 厕所 ,23
