# 241
index,content,likes
0,这是景区评论。今天很开心！ comment_id:0  ,60
1,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:1  �好玩儿，里面的人说话又好听。今天在这里。。，今�,114
2,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:2  ,192
3,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:3  ,3
4,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:4  �啊啊啊，里面的人说话又好听。今天在这里。�,33
5,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:5  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,81
6,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:6  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,132
7,这是一条景区评论今天在这里。。，今天很开心！ comment_id:7  ,156
8,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:8  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,228
9,这是景区评论。今天很开心！ comment_id:9  ,21
10,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:10  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:10  ,54
11,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:11  ,201
12,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:12  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,162
13,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:13  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,126
14,这是景区评论。这是我的景区评论。 comment_id:14  ,72
15,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:15  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,39
16,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:16  ,132
17,这是一条景区评论今天很开心！ comment_id:17  ,111
18,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:18  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,183
19,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:19  ,228
20,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:20  啊啊啊，里面的人说话又好听。今天在这里。�,6
21,这是一条景区评论这是我的景区评论。 comment_id:21  ,0
22,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:22  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,24
23,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:23  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,150
24,这是一条景区评论今天很开心！ comment_id:24  ,210
25,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:25  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,219
26,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:26  超好玩，里面的人说话又好听。今天在这里。。，今天�,189
27,这是一条景区评论这里好玩。 comment_id:27  ,108
28,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:28  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,48
29,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:29  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,192
30,这是一条景区评论这里好玩。 comment_id:30  ,129
31,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:31  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,114
32,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:32  ,183
