# 4805
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,40,4,1,1,0
1,0,2,95,2,1,1,1
2,0,3,40,1,1,1,0
3,0,4,85,1,1,0,1
4,0,5,15,1,1,0,1
5,0,6,35,1,1,1,0
6,0,7,100,5,1,1,1
7,0,8,70,3,1,1,1
8,0,9,45,7,1,0,1
9,0,10,100,3,1,1,0
10,0,11,80,0,1,0,0
11,0,12,15,4,1,0,1
12,0,13,50,0,1,0,1
13,0,14,45,9,1,1,0
14,0,15,5,6,1,1,0
15,0,16,100,6,1,1,0
16,0,17,15,9,1,1,1
17,0,18,70,8,1,1,0
18,0,19,25,0,1,1,1
19,0,20,10,5,1,0,0
20,0,21,100,6,1,1,0
21,0,22,70,7,1,0,0
22,0,23,85,5,1,1,0
23,0,24,65,0,1,1,0
24,0,25,55,7,1,1,1
25,0,26,40,3,1,1,1
26,0,76,75,3,1,1,0
27,0,28,10,8,1,0,0
28,0,29,70,8,1,1,0
29,0,30,55,9,1,1,0
30,0,31,80,1,1,0,1
31,0,32,75,0,1,1,0
32,0,33,40,7,1,1,1
33,0,34,25,1,1,1,1
34,0,35,95,0,1,1,1
35,0,36,70,8,1,1,1
36,0,37,90,3,1,1,0
37,0,38,60,0,1,1,0
38,0,39,20,4,1,0,1
39,1,68,85,1,1,1,1
40,0,41,80,5,1,1,1
41,0,42,75,3,1,0,0
42,0,43,5,6,1,1,1
43,0,44,50,7,1,0,0
44,0,45,95,9,1,1,0
45,0,46,80,8,1,1,0
46,0,47,65,5,1,0,0
47,0,48,80,3,1,1,0
48,0,49,10,8,1,1,1
49,0,50,50,9,1,0,1
50,0,51,85,2,1,1,0
51,0,52,55,3,1,1,0
52,0,53,50,5,1,1,1
53,0,54,30,8,1,1,1
54,0,55,65,9,1,1,1
55,0,56,50,8,1,1,1
56,0,57,50,1,1,1,0
57,0,58,70,9,1,1,0
58,0,59,50,9,1,1,1
59,0,60,80,7,1,0,1
60,0,61,15,5,1,0,1
61,0,62,60,6,1,1,1
62,0,63,70,2,1,0,1
63,0,64,85,1,1,0,0
64,0,65,25,6,1,1,1
65,0,66,55,3,1,0,1
66,0,67,100,3,1,0,0
67,0,68,50,6,1,1,0
68,0,69,95,7,1,1,1
69,0,70,30,7,1,0,0
70,0,71,75,2,1,1,0
71,0,72,90,8,1,1,0
72,0,73,45,2,1,1,0
73,0,74,40,2,1,1,1
74,0,75,25,3,1,1,1
75,0,76,65,5,1,1,1
76,0,77,15,2,1,0,0
77,0,78,5,3,1,0,0
78,0,79,70,1,1,0,1
79,0,80,55,0,1,1,0
80,3,51,60,9,1,0,0
81,0,82,85,4,1,0,1
82,0,83,95,3,1,1,0
83,0,84,100,2,1,1,0
84,0,85,55,7,1,1,0
85,0,86,20,8,1,1,0
86,0,87,30,7,1,1,1
87,0,88,50,8,1,1,0
88,0,89,20,6,1,1,1
89,0,90,25,0,1,0,0
90,0,91,60,1,1,1,1
91,0,92,55,4,1,1,0
92,0,93,15,9,1,1,0
93,0,94,30,7,1,1,0
94,0,95,75,4,1,1,1
95,0,96,5,7,1,1,0
96,0,97,40,1,1,0,0
97,0,98,25,5,1,1,0
98,0,99,85,2,1,1,1
99,1,2,85,6,1,1,1
100,1,3,60,9,1,1,0
101,1,4,65,7,1,1,1
102,1,5,50,9,1,1,0
103,1,6,80,3,1,0,0
104,1,7,65,7,1,1,1
105,1,8,20,1,1,1,0
106,1,9,95,3,1,0,1
107,1,10,80,9,1,1,0
108,1,11,75,5,1,1,0
109,1,12,60,4,1,0,1
110,1,13,70,4,1,1,0
111,1,14,85,5,1,0,1
112,1,15,70,1,1,1,0
113,1,16,60,7,1,0,0
114,1,17,85,3,1,1,1
115,1,18,95,0,1,1,0
116,1,19,50,1,1,0,1
117,1,20,90,9,1,1,1
118,1,21,60,0,1,0,1
119,1,22,35,1,1,1,1
120,1,23,30,4,1,1,1
121,1,24,45,2,1,1,0
122,1,25,40,7,1,1,0
123,1,26,75,1,1,1,1
124,1,27,65,4,1,1,1
125,1,28,45,7,1,1,0
126,1,29,55,7,1,1,1
127,1,30,20,6,1,1,1
128,1,31,85,2,1,1,1
129,1,32,25,2,1,1,1
130,1,33,95,2,1,1,1
131,6,78,60,2,1,0,1
132,1,35,15,8,1,1,0
133,1,36,25,3,1,1,0
134,1,37,95,9,1,1,1
135,7,9,30,7,1,1,0
136,1,39,30,0,1,1,0
137,1,40,10,3,1,0,0
138,1,41,55,3,1,1,1
139,1,42,5,9,1,1,0
140,1,43,40,8,1,1,1
141,1,44,50,1,1,0,0
142,1,45,10,8,1,0,0
143,1,46,50,3,1,0,0
144,1,47,85,3,1,1,1
145,1,48,70,9,1,0,1
146,1,49,95,3,1,0,1
147,1,50,35,4,1,1,0
148,1,51,30,5,1,1,0
149,1,52,80,4,1,1,1
150,1,53,85,8,1,0,0
151,1,54,50,4,1,1,0
152,1,55,70,5,1,0,1
153,1,56,75,6,1,0,0
154,1,57,80,5,1,1,1
155,1,58,60,7,1,0,0
156,1,59,75,3,1,1,0
157,1,60,15,3,1,1,0
158,1,61,85,8,1,1,1
159,7,94,80,6,1,0,0
160,1,63,5,0,1,0,0
161,1,64,10,4,1,1,1
162,1,65,40,7,1,1,0
163,1,66,10,9,1,0,1
164,1,67,5,2,1,1,1
165,1,68,100,8,1,1,1
166,1,69,10,4,1,1,1
167,1,70,50,2,1,1,0
168,1,71,75,8,1,1,1
169,1,72,50,7,1,1,0
170,1,73,25,7,1,1,1
171,1,74,100,2,1,0,0
172,1,75,55,4,1,0,1
173,1,76,10,5,1,1,0
174,1,77,45,7,1,0,1
175,1,78,45,1,1,1,1
176,1,79,25,8,1,1,1
177,1,80,60,3,1,1,1
178,1,81,30,6,1,1,0
179,1,82,65,2,1,1,0
180,1,83,35,0,1,1,1
181,1,84,100,4,1,1,0
182,1,85,85,6,1,1,1
183,1,86,5,6,1,1,1
184,1,87,50,5,1,1,0
185,1,88,30,2,1,1,0
186,1,89,95,2,1,1,1
187,1,90,85,0,1,1,0
188,1,91,55,3,1,0,0
189,1,92,45,8,1,1,1
190,1,93,100,8,1,0,1
191,1,94,50,9,1,1,0
192,1,95,100,8,1,0,0
193,1,96,95,2,1,0,1
194,1,97,40,8,1,1,0
195,1,98,65,0,1,1,0
196,1,99,15,0,1,1,0
197,2,3,85,7,1,1,0
198,2,4,85,0,1,1,0
199,2,5,35,2,1,1,1
200,2,6,5,0,1,1,1
201,2,7,65,1,1,0,0
202,2,8,35,8,1,1,1
203,2,9,80,1,1,1,0
204,2,10,55,5,1,1,0
205,2,11,25,9,1,1,1
206,2,12,70,5,1,1,0
207,2,13,95,3,1,0,0
208,2,14,50,5,1,1,0
209,2,15,20,4,1,0,0
210,2,16,30,2,1,1,0
211,2,17,35,6,1,1,0
212,2,18,100,3,1,1,1
213,2,19,20,6,1,1,0
214,2,20,30,5,1,0,1
215,2,21,15,3,1,1,0
216,2,22,35,3,1,1,0
217,2,23,70,9,1,1,0
218,2,24,60,8,1,0,0
219,2,25,100,0,1,0,1
220,2,26,25,4,1,0,1
221,2,27,75,2,1,1,1
222,2,28,50,5,1,1,0
223,2,29,75,1,1,0,1
224,2,30,65,2,1,1,1
225,2,31,20,9,1,0,0
226,2,32,30,0,1,0,0
227,2,33,30,6,1,0,1
228,2,34,40,2,1,0,1
229,2,35,20,2,1,1,1
230,2,36,20,2,1,0,0
231,2,37,15,6,1,1,0
232,2,38,90,9,1,1,1
233,2,39,45,1,1,1,0
234,2,40,35,1,1,1,1
235,2,41,45,5,1,1,0
236,2,42,20,3,1,1,0
237,2,43,55,9,1,0,1
238,2,44,30,7,1,1,0
239,2,45,65,0,1,1,1
240,2,46,55,2,1,1,0
241,2,47,90,3,1,1,1
242,2,48,15,0,1,0,0
243,2,49,55,8,1,1,1
244,2,50,20,6,1,0,0
245,2,51,75,1,1,1,1
246,2,52,95,1,1,1,0
247,2,53,95,1,1,1,1
248,2,54,50,5,1,1,0
249,2,55,70,0,1,0,0
250,2,56,70,0,1,1,0
251,12,36,80,1,1,1,1
252,2,58,65,2,1,0,1
253,2,59,75,8,1,1,0
254,2,60,45,4,1,1,1
255,2,61,10,9,1,0,0
256,2,62,60,4,1,1,0
257,2,63,55,7,1,1,0
258,2,64,25,0,1,1,1
259,2,65,95,2,1,1,1
260,2,66,75,0,1,1,1
261,2,67,30,1,1,0,1
262,2,68,100,1,1,1,1
263,2,69,90,6,1,0,0
264,2,70,100,8,1,1,1
265,2,71,65,0,1,1,0
266,2,72,20,0,1,1,0
267,2,73,60,9,1,1,0
268,2,74,20,6,1,0,1
269,2,75,70,2,1,0,1
270,2,76,100,6,1,0,0
271,2,77,25,0,1,1,0
272,2,78,15,9,1,1,1
273,2,79,80,6,1,0,0
274,2,80,55,5,1,1,0
275,2,81,90,0,1,1,1
276,2,82,95,6,1,1,0
277,2,83,70,8,1,1,1
278,2,84,45,5,1,1,0
279,2,85,60,6,1,0,1
280,2,86,50,6,1,1,1
281,2,87,35,3,1,1,1
282,2,88,5,2,1,1,1
283,2,89,15,5,1,1,0
284,2,90,30,5,1,1,0
285,2,91,95,0,1,1,1
286,2,92,80,9,1,1,1
287,2,93,75,2,1,1,0
288,2,94,15,2,1,1,1
289,2,95,30,9,1,1,1
290,2,96,45,6,1,1,1
291,2,97,35,6,1,1,0
292,2,98,70,7,1,1,1
293,2,99,15,5,1,1,0
294,3,4,85,1,1,1,1
295,3,5,95,5,1,0,1
296,3,6,75,3,1,1,1
297,3,7,70,2,1,1,0
298,3,8,55,1,1,1,1
299,3,9,85,3,1,1,1
300,3,10,55,3,1,1,1
301,3,11,20,5,1,1,1
302,3,12,85,1,1,1,1
303,3,13,65,2,1,1,1
304,3,14,95,3,1,0,0
305,3,15,60,6,1,1,0
306,3,16,50,8,1,1,1
307,3,17,90,5,1,0,0
308,3,18,45,7,1,0,1
309,3,19,35,9,1,0,1
310,3,20,80,5,1,0,1
311,3,21,40,4,1,1,0
312,3,22,75,1,1,1,0
313,3,23,30,7,1,1,1
314,3,24,45,2,1,1,0
315,3,25,95,8,1,1,1
316,3,26,70,4,1,1,1
317,3,27,10,2,1,1,1
318,3,28,25,5,1,1,0
319,3,29,65,6,1,1,1
320,3,30,5,8,1,1,0
321,3,31,85,9,1,0,1
322,3,32,100,3,1,1,0
323,3,33,30,4,1,1,0
324,3,34,80,5,1,1,1
325,3,35,15,2,1,1,1
326,3,36,30,2,1,0,1
327,3,37,45,0,1,0,0
328,3,38,5,6,1,1,1
329,3,39,80,2,1,1,1
330,3,40,10,8,1,1,1
331,3,41,30,9,1,0,1
332,3,42,20,2,1,1,0
333,3,43,95,8,1,1,0
334,3,44,80,9,1,1,1
335,3,45,100,9,1,1,1
336,3,46,65,3,1,1,1
337,3,47,70,3,1,0,0
338,3,48,20,9,1,0,1
339,3,49,30,7,1,1,0
340,3,50,20,0,1,1,0
341,3,51,60,5,1,1,1
342,17,46,90,0,1,1,0
343,3,53,95,9,1,0,1
344,3,54,85,3,1,1,1
345,3,55,55,2,1,1,1
346,3,56,40,9,1,1,1
347,3,57,30,7,1,0,0
348,3,58,20,8,1,1,1
349,3,59,25,1,1,1,0
350,3,60,20,1,1,1,1
351,3,61,30,0,1,1,0
352,3,62,60,5,1,1,0
353,18,22,65,7,1,1,1
354,3,64,45,4,1,1,1
355,3,65,25,0,1,1,0
356,3,66,30,8,1,1,0
357,3,67,20,4,1,0,1
358,3,68,30,6,1,1,0
359,3,69,80,7,1,1,0
360,3,70,90,4,1,0,1
361,3,71,75,1,1,0,0
362,3,72,15,9,1,1,0
363,3,73,95,2,1,1,0
364,18,77,35,0,1,1,0
365,3,75,40,6,1,1,1
366,3,76,100,7,1,1,0
367,3,77,5,1,1,1,0
368,3,78,80,7,1,0,1
369,3,79,85,1,1,1,0
370,3,80,65,1,1,1,0
371,19,31,35,8,1,1,1
372,3,82,70,3,1,1,1
373,3,83,100,5,1,1,0
374,3,84,100,5,1,1,0
375,3,85,95,8,1,1,0
376,3,86,20,3,1,1,1
377,3,87,40,2,1,1,0
378,3,88,90,3,1,0,0
379,3,89,80,6,1,1,0
380,3,90,50,5,1,1,0
381,3,91,35,0,1,0,1
382,3,92,40,5,1,1,0
383,3,93,40,2,1,1,1
384,3,94,20,8,1,1,0
385,3,95,40,6,1,1,0
386,3,96,30,4,1,1,0
387,3,97,85,1,1,1,1
388,3,98,45,5,1,1,0
389,3,99,20,3,1,1,1
390,4,5,75,8,1,1,1
391,4,6,55,3,1,1,0
392,4,7,60,0,1,1,0
393,4,8,65,8,1,1,1
394,4,9,15,8,1,1,1
395,4,10,10,2,1,1,0
396,4,11,15,7,1,1,1
397,4,12,5,3,1,0,1
398,4,13,70,4,1,1,0
399,4,14,85,1,1,1,1
400,4,15,50,2,1,1,0
401,4,16,25,9,1,1,1
402,4,17,70,0,1,1,1
403,4,18,65,7,1,0,0
404,4,19,95,3,1,1,1
405,4,20,15,8,1,1,0
406,4,21,5,1,1,1,0
407,4,22,85,6,1,0,1
408,4,23,95,9,1,1,1
409,4,24,15,2,1,0,0
410,4,25,10,6,1,1,1
411,4,26,95,7,1,1,1
412,4,27,100,1,1,1,0
413,4,28,50,2,1,0,0
414,4,29,80,8,1,1,0
