# 441
index,place_index,content,likes
0,34,我是产所评论。好玩好玩！！ comment_id:0,0
1,24,我是产所评论。这里超好玩的! comment_id:1,54
2,62,我是产所评论。啊啦拉拉~ comment_id:2,12
3,45,我是产所评论。啊啦拉拉~~~ comment_id:3,3
4,61,我是产所评论。啊啦拉拉~~~ comment_id:4,33
5,42,我是产所评论。这里超好玩的! comment_id:5,21
6,91,我是产所评论。啊啦拉拉~~~ comment_id:6,12
7,53,我是产所评论。啊啦拉拉~~~ comment_id:7,36
8,21,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:8,48
9,95,我是产所评论。好玩好玩！！ comment_id:9,21
10,71,我是产所评论。好玩好玩！！ comment_id:10,54
11,12,我是产所评论。这里超好玩的! comment_id:11,21
12,35,我是产所评论。我爱玩元神！ comment_id:12,42
13,11,我是产所评论。啊啦拉拉~ comment_id:13,6
14,73,我是产所评论。啊啦拉拉~ comment_id:14,12
15,11,我是产所评论。好玩好玩！！ comment_id:15,39
16,47,我是产所评论。啊啦拉拉~~~ comment_id:16,12
17,57,我是产所评论。啊啦拉拉~~~ comment_id:17,51
18,23,我是产所评论。这里超好玩的! comment_id:18,3
19,78,我是产所评论。啊啦拉拉~~~ comment_id:19,48
20,90,我是产所评论。啊啦拉拉~~~ comment_id:20,6
21,6,我是产所评论。好玩好玩！！ comment_id:21,0
22,64,我是产所评论。这里超好玩的! comment_id:22,24
23,5,我是产所评论。好玩好玩！！ comment_id:23,30
24,70,我是产所评论。我爱玩元神！ comment_id:24,30
25,1,我是产所评论。啊啦拉拉~ comment_id:25,39
26,29,我是产所评论。这里超好玩的! comment_id:26,9
27,54,我是产所评论。啊啦拉拉~~~ comment_id:27,48
28,66,我是产所评论。啊啦拉拉~~~ comment_id:28,48
29,8,我是产所评论。啊啦拉拉~ comment_id:29,12
30,26,我是产所评论。啊啦拉拉~~~ comment_id:30,9
31,38,我是产所评论。啊啦拉拉~~~ comment_id:31,54
32,29,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:32,3
33,15,我是产所评论。好玩好玩！！ comment_id:33,57
34,4,我是产所评论。我爱玩元神！ comment_id:34,30
35,6,我是产所评论。我爱玩元神！ comment_id:35,39
36,21,我是产所评论。好玩好玩！！ comment_id:36,15
