# 100
index,name,instruction,label,likes
0,四宿舍 id:0,四宿舍是新中国第514所邮电高等宿舍。 id:0, 宿舍 ,19
1,三食堂 id:1,三食堂是食堂。 id:1, 食堂 ,42
2,小快递站 id:2,小花园是一所啸快递站子。 id:2, 快递站 ,21
3,四厕所 id:3,四厕所是新中国第514所邮电高等厕所。 id:3, 厕所 ,20
4,四宿舍 id:4,四宿舍是新中国第514所邮电高等宿舍。 id:4, 宿舍 ,31
5,三食堂 id:5,三食堂是食堂。 id:5, 食堂 ,22
6,五食堂 id:6,五食堂是食堂。 id:6, 食堂 ,44
7,小花园 id:7,小花园是一所啸公园。 id:7, 花园 ,43
8,一厕所 id:8,一厕所是一所厕所。 id:8, 厕所 ,19
9,四食堂 id:9,四食堂是新中国第514所邮电高等食堂。 id:9, 食堂 ,38
10,四教学楼 id:10,四教学楼是新中国第514所邮电高等教学楼。 id:10, 教学楼 ,26
11,一宿舍 id:11,一宿舍是一所宿舍。 id:11, 宿舍 ,20
12,二厕所 id:12,二厕所是厕所。 id:12, 厕所 ,9
13,二食堂 id:13,二食堂是食堂。 id:13, 食堂 ,43
14,五厕所 id:14,五厕所是厕所。 id:14, 厕所 ,7
15,五食堂 id:15,五食堂是食堂。 id:15, 食堂 ,38
16,五食堂 id:16,五食堂是食堂。 id:16, 食堂 ,20
17,四食堂 id:17,四食堂是新中国第514所邮电高等食堂。 id:17, 食堂 ,24
18,三食堂 id:18,三食堂是食堂。 id:18, 食堂 ,21
19,二厕所 id:19,二厕所是厕所。 id:19, 厕所 ,41
20,一教学楼 id:20,一教学楼是新中国第1所邮电高等教学楼。 id:20, 教学楼 ,8
21,小花园 id:21,小花园是一所啸公园。 id:21, 花园 ,5
22,小理发店 id:22,小花园是一所啸理发店子。 id:22, 理发店 ,31
23,二宿舍 id:23,二宿舍是宿舍。 id:23, 宿舍 ,18
24,五教学楼 id:24,五教学楼是新中国第114所邮电高等教学楼。 id:24, 教学楼 ,30
25,小保卫处 id:25,小花园是一所啸保卫处。 id:25, 保卫处 ,16
26,一宿舍 id:26,一宿舍是一所宿舍。 id:26, 宿舍 ,44
27,二宿舍 id:27,二宿舍是宿舍。 id:27, 宿舍 ,36
28,四教学楼 id:28,四教学楼是新中国第514所邮电高等教学楼。 id:28, 教学楼 ,23
29,一食堂 id:29,一食堂是一所食堂。 id:29, 食堂 ,15
30,小快递站 id:30,小花园是一所啸快递站子。 id:30, 快递站 ,22
31,小快递站 id:31,小花园是一所啸快递站子。 id:31, 快递站 ,44
32,小理发店 id:32,小花园是一所啸理发店子。 id:32, 理发店 ,3
33,一教学楼 id:33,一教学楼是新中国第1所邮电高等教学楼。 id:33, 教学楼 ,34
34,一教学楼 id:34,一教学楼是新中国第1所邮电高等教学楼。 id:34, 教学楼 ,15
35,四厕所 id:35,四厕所是新中国第514所邮电高等厕所。 id:35, 厕所 ,2
36,四教学楼 id:36,四教学楼是新中国第514所邮电高等教学楼。 id:36, 教学楼 ,26
37,五厕所 id:37,五厕所是厕所。 id:37, 厕所 ,7
38,小车棚 id:38,小花园是一所啸车棚子。 id:38, 车棚 ,8
39,五厕所 id:39,五厕所是厕所。 id:39, 厕所 ,40
40,小车棚 id:40,小花园是一所啸车棚子。 id:40, 车棚 ,25
41,三教学楼 id:41,三教学楼是新中国第114514所邮电高等教学楼。 id:41, 教学楼 ,21
42,一教学楼 id:42,一教学楼是新中国第1所邮电高等教学楼。 id:42, 教学楼 ,7
43,二食堂 id:43,二食堂是食堂。 id:43, 食堂 ,43
