# 426
index,content,likes
0,这是一条景区评论这里好玩。 comment_id:0  ,30
1,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:1  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,36
2,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:2  ,84
3,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:3  ,18
4,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:4  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,114
5,这是一条景区评论这里好玩。 comment_id:5  ,96
6,这是景区评论。今天很开心！ comment_id:6  ,156
7,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:7  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,126
8,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:8  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,63
9,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:9  �好玩儿，里面的人说话又好听。今天在这里。。，今�,81
10,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:10  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,45
11,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:11  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:11  ,177
12,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:12  超好玩，里面的人说话又好听。今天在这里。。，今天�,123
13,这是景区评论。今天很开心！ comment_id:13  ,57
14,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:14  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,168
15,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:15  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,15
16,这是一条景区评论今天很开心！ comment_id:16  ,156
17,这是一条景区评论里面超好玩儿啊啊啊! comment_id:17  ,60
18,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:18  好玩儿，里面的人说话又好听。今天在这里。。，今�,129
19,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:19  ,159
20,这是一条景区评论今天在这里。。，今天很开心！ comment_id:20  ,27
21,这是景区评论。里面超好玩儿啊啊啊! comment_id:21  ,6
22,这是一条景区评论这里好玩。 comment_id:22  ,15
