# 100
index,name,instruction,label,likes
0,小花园 id:0,小花园是一所啸公园。 id:0, 花园 ,46
1,一教学楼 id:1,一教学楼是新中国第1所邮电高等教学楼。 id:1, 教学楼 ,36
2,四宿舍 id:2,四宿舍是新中国第514所邮电高等宿舍。 id:2, 宿舍 ,26
3,一食堂 id:3,一食堂是一所食堂。 id:3, 食堂 ,2
4,小快递站 id:4,小花园是一所啸快递站子。 id:4, 快递站 ,2
5,五厕所 id:5,五厕所是厕所。 id:5, 厕所 ,45
6,五教学楼 id:6,五教学楼是新中国第114所邮电高等教学楼。 id:6, 教学楼 ,17
7,五食堂 id:7,五食堂是食堂。 id:7, 食堂 ,33
8,三厕所 id:8,三厕所是厕所。 id:8, 厕所 ,21
9,五厕所 id:9,五厕所是厕所。 id:9, 厕所 ,17
10,一食堂 id:10,一食堂是一所食堂。 id:10, 食堂 ,44
11,一教学楼 id:11,一教学楼是新中国第1所邮电高等教学楼。 id:11, 教学楼 ,35
12,四食堂 id:12,四食堂是新中国第514所邮电高等食堂。 id:12, 食堂 ,14
13,四厕所 id:13,四厕所是新中国第514所邮电高等厕所。 id:13, 厕所 ,29
14,一宿舍 id:14,一宿舍是一所宿舍。 id:14, 宿舍 ,23
15,三宿舍 id:15,三宿舍是宿舍。 id:15, 宿舍 ,12
16,三厕所 id:16,三厕所是厕所。 id:16, 厕所 ,13
17,四食堂 id:17,四食堂是新中国第514所邮电高等食堂。 id:17, 食堂 ,29
18,四厕所 id:18,四厕所是新中国第514所邮电高等厕所。 id:18, 厕所 ,5
19,五宿舍 id:19,五宿舍是宿舍。 id:19, 宿舍 ,21
20,三厕所 id:20,三厕所是厕所。 id:20, 厕所 ,23
21,五厕所 id:21,五厕所是厕所。 id:21, 厕所 ,41
22,一厕所 id:22,一厕所是一所厕所。 id:22, 厕所 ,44
23,小快递站 id:23,小花园是一所啸快递站子。 id:23, 快递站 ,4
24,一教学楼 id:24,一教学楼是新中国第1所邮电高等教学楼。 id:24, 教学楼 ,10
25,小快递站 id:25,小花园是一所啸快递站子。 id:25, 快递站 ,9
26,一宿舍 id:26,一宿舍是一所宿舍。 id:26, 宿舍 ,7
27,三厕所 id:27,三厕所是厕所。 id:27, 厕所 ,35
28,二教学楼 id:28,二教学楼是新中国第18所邮电高等教学楼。 id:28, 教学楼 ,19
29,二厕所 id:29,二厕所是厕所。 id:29, 厕所 ,46
30,小理发店 id:30,小花园是一所啸理发店子。 id:30, 理发店 ,26
31,一食堂 id:31,一食堂是一所食堂。 id:31, 食堂 ,34
32,小快递站 id:32,小花园是一所啸快递站子。 id:32, 快递站 ,39
33,三厕所 id:33,三厕所是厕所。 id:33, 厕所 ,17
34,二宿舍 id:34,二宿舍是宿舍。 id:34, 宿舍 ,16
35,四宿舍 id:35,四宿舍是新中国第514所邮电高等宿舍。 id:35, 宿舍 ,9
36,二食堂 id:36,二食堂是食堂。 id:36, 食堂 ,8
37,小车棚 id:37,小花园是一所啸车棚子。 id:37, 车棚 ,38
38,三食堂 id:38,三食堂是食堂。 id:38, 食堂 ,31
39,三食堂 id:39,三食堂是食堂。 id:39, 食堂 ,32
40,一教学楼 id:40,一教学楼是新中国第1所邮电高等教学楼。 id:40, 教学楼 ,27
41,一教学楼 id:41,一教学楼是新中国第1所邮电高等教学楼。 id:41, 教学楼 ,41
42,小车棚 id:42,小花园是一所啸车棚子。 id:42, 车棚 ,42
43,四厕所 id:43,四厕所是新中国第514所邮电高等厕所。 id:43, 厕所 ,32
44,二教学楼 id:44,二教学楼是新中国第18所邮电高等教学楼。 id:44, 教学楼 ,29
45,四宿舍 id:45,四宿舍是新中国第514所邮电高等宿舍。 id:45, 宿舍 ,20
46,三教学楼 id:46,三教学楼是新中国第114514所邮电高等教学楼。 id:46, 教学楼 ,32
47,四厕所 id:47,四厕所是新中国第514所邮电高等厕所。 id:47, 厕所 ,3
48,五宿舍 id:48,五宿舍是宿舍。 id:48, 宿舍 ,22
49,五食堂 id:49,五食堂是食堂。 id:49, 食堂 ,25
50,一宿舍 id:50,一宿舍是一所宿舍。 id:50, 宿舍 ,22
51,一食堂 id:51,一食堂是一所食堂。 id:51, 食堂 ,4
52,三食堂 id:52,三食堂是食堂。 id:52, 食堂 ,15
53,二食堂 id:53,二食堂是食堂。 id:53, 食堂 ,25
54,小车棚 id:54,小花园是一所啸车棚子。 id:54, 车棚 ,30
55,一教学楼 id:55,一教学楼是新中国第1所邮电高等教学楼。 id:55, 教学楼 ,14
56,三厕所 id:56,三厕所是厕所。 id:56, 厕所 ,16
57,一食堂 id:57,一食堂是一所食堂。 id:57, 食堂 ,44
58,五宿舍 id:58,五宿舍是宿舍。 id:58, 宿舍 ,37
59,小理发店 id:59,小花园是一所啸理发店子。 id:59, 理发店 ,32
60,二教学楼 id:60,二教学楼是新中国第18所邮电高等教学楼。 id:60, 教学楼 ,45
61,二厕所 id:61,二厕所是厕所。 id:61, 厕所 ,10
62,四食堂 id:62,四食堂是新中国第514所邮电高等食堂。 id:62, 食堂 ,21
63,小保卫处 id:63,小花园是一所啸保卫处。 id:63, 保卫处 ,34
64,二宿舍 id:64,二宿舍是宿舍。 id:64, 宿舍 ,30
65,小理发店 id:65,小花园是一所啸理发店子。 id:65, 理发店 ,46
66,小保卫处 id:66,小花园是一所啸保卫处。 id:66, 保卫处 ,15
67,一食堂 id:67,一食堂是一所食堂。 id:67, 食堂 ,36
68,二食堂 id:68,二食堂是食堂。 id:68, 食堂 ,2
69,小花园 id:69,小花园是一所啸公园。 id:69, 花园 ,43
70,三厕所 id:70,三厕所是厕所。 id:70, 厕所 ,3
71,小快递站 id:71,小花园是一所啸快递站子。 id:71, 快递站 ,35
72,五食堂 id:72,五食堂是食堂。 id:72, 食堂 ,24
73,五食堂 id:73,五食堂是食堂。 id:73, 食堂 ,35
74,一厕所 id:74,一厕所是一所厕所。 id:74, 厕所 ,6
75,三教学楼 id:75,三教学楼是新中国第114514所邮电高等教学楼。 id:75, 教学楼 ,44
76,一食堂 id:76,一食堂是一所食堂。 id:76, 食堂 ,39
77,小车棚 id:77,小花园是一所啸车棚子。 id:77, 车棚 ,20
78,四教学楼 id:78,四教学楼是新中国第514所邮电高等教学楼。 id:78, 教学楼 ,26
79,五厕所 id:79,五厕所是厕所。 id:79, 厕所 ,39
80,小保卫处 id:80,小花园是一所啸保卫处。 id:80, 保卫处 ,36
81,小快递站 id:81,小花园是一所啸快递站子。 id:81, 快递站 ,15
82,四教学楼 id:82,四教学楼是新中国第514所邮电高等教学楼。 id:82, 教学楼 ,15
83,小花园 id:83,小花园是一所啸公园。 id:83, 花园 ,29
84,二教学楼 id:84,二教学楼是新中国第18所邮电高等教学楼。 id:84, 教学楼 ,25
85,一食堂 id:85,一食堂是一所食堂。 id:85, 食堂 ,15
86,小快递站 id:86,小花园是一所啸快递站子。 id:86, 快递站 ,27
