# 447
index,content,likes
0,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:0  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,45
1,这是一条景区评论这是我的景区评论。 comment_id:1  ,45
2,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:2  评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,165
3,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:3  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,15
4,这是一条景区评论里面超好玩儿啊啊啊! comment_id:4  ,168
5,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:5  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,210
6,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:6  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,63
7,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:7  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:7,177
8,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:8  �啊啊啊，里面的人说话又好听。今天在这里。�,144
9,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:9  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,159
10,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:10  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,9
11,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:11  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,0
12,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:12  好玩儿，里面的人说话又好听。今天在这里。。，今�,75
13,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:13  ,27
14,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:14  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,189
15,这是景区评论。里面超好玩儿啊啊啊! comment_id:15  ,183
16,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:16  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,93
17,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:17  好玩儿，里面的人说话又好听。今天在这里。。，今�,117
18,这是一条景区评论今天在这里。。，今天很开心！ comment_id:18  ,195
19,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:19  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,126
20,这是一条景区评论里面超好玩儿啊啊啊! comment_id:20  ,171
21,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:21  ,222
22,这是一条景区评论今天很开心！ comment_id:22  ,222
23,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:23  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:23  ,138
24,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:24  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,108
25,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:25  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,102
26,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:26  超好玩，里面的人说话又好听。今天在这里。。，今天�,132
27,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:27  啊啊啊，里面的人说话又好听。今天在这里。�,18
28,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:28  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,84
29,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:29  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:29  ,75
30,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:30  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,123
31,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:31  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,201
32,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:32  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,177
33,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:33  ,72
34,这是一条景区评论这里好玩。 comment_id:34  ,192
35,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:35  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,123
36,这是景区评论。这里好玩。 comment_id:36  ,66
37,这是一条景区评论这是我的景区评论。 comment_id:37  ,174
38,这是景区评论。今天在这里。。，今天很开心！ comment_id:38  ,15
39,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:39  超好玩，里面的人说话又好听。今天在这里。。，今天�,66
40,这是一条景区评论今天很开心！ comment_id:40  ,207
41,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:41  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,45
42,这是景区评论。今天很开心！ comment_id:42  ,237
43,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:43  ,147
44,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:44  ,201
45,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:45  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,63
46,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:46  啊啊啊，里面的人说话又好听。今天在这里。�,213
47,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:47  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:47  ,156
48,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:48  ,162
49,这是一条景区评论里面超好玩儿啊啊啊! comment_id:49  ,54
50,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:50  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,45
51,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:51  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,30
52,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:52  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,0
53,这是景区评论。今天在这里。。，今天很开心！ comment_id:53  ,111
54,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:54  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,144
55,这是景区评论。今天很开心！ comment_id:55  ,132
56,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:56  ,117
57,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:57  ,186
58,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:58  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,168
59,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:59  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,219
60,这是景区评论。这里好玩。 comment_id:60  ,195
61,这是一条景区评论这是我的景区评论。 comment_id:61  ,177
62,这是景区评论。这是我的景区评论。 comment_id:62  ,201
63,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:63  啊啊啊，里面的人说话又好听。今天在这里。�,204
64,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:64  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,12
65,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:65  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,12
66,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:66  好玩儿，里面的人说话又好听。今天在这里。。，今�,120
67,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:67  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,9
68,这是一条景区评论这里好玩。 comment_id:68  ,228
69,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:69  超好玩，里面的人说话又好听。今天在这里。。，今天�,27
70,这是景区评论。这是我的景区评论。 comment_id:70  ,69
71,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:71  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,66
72,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:72  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:72  ,36
73,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:73  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,81
74,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:74  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:7,51
75,这是景区评论。今天很开心！ comment_id:75  ,63
76,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:76  ,222
77,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:77  啊啊啊，里面的人说话又好听。今天在这里。�,171
78,这是景区评论。今天很开心！ comment_id:78  ,120
79,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:79  啊啊啊，里面的人说话又好听。今天在这里。�,231
80,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:80  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,18
81,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:81  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,135
82,这是景区评论。这里好玩。 comment_id:82  ,216
83,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:83  好玩儿，里面的人说话又好听。今天在这里。。，今�,84
84,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:84  ,177
85,这是景区评论。这里好玩。 comment_id:85  ,18
86,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:86  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:8,159
87,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:87  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,30
88,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:88  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,120
89,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:89  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,21
90,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:90  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:9,162
91,这是景区评论。这里好玩。 comment_id:91  ,177
92,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:92  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:9,48
93,这是景区评论。这是我的景区评论。 comment_id:93  ,0
94,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:94  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:9,195
95,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:95  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,156
