# 433
index,place_index,content,likes
0,55,我是产所评论。我爱玩元神！ comment_id:0,24
1,18,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:1,36
2,37,我是产所评论。我爱玩元神！ comment_id:2,24
3,63,我是产所评论。这里超好玩的! comment_id:3,18
4,3,我是产所评论。好玩好玩！！ comment_id:4,45
5,32,我是产所评论。 comment_id:5,21
6,84,我是产所评论。这里超好玩的! comment_id:6,39
7,97,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:7,30
8,50,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:8,27
9,43,我是产所评论。 comment_id:9,6
10,54,我是产所评论。啊啦拉拉~ comment_id:10,33
11,11,我是产所评论。 comment_id:11,6
12,32,我是产所评论。好玩好玩！！ comment_id:12,54
13,46,我是产所评论。我爱玩元神！ comment_id:13,42
14,76,我是产所评论。啊啦拉拉~~~ comment_id:14,24
15,92,我是产所评论。啊啦拉拉~ comment_id:15,39
16,60,我是产所评论。 comment_id:16,9
17,8,我是产所评论。 comment_id:17,3
18,29,我是产所评论。我爱玩元神！ comment_id:18,9
19,39,我是产所评论。 comment_id:19,3
20,10,我是产所评论。啊啦拉拉~ comment_id:20,18
21,32,我是产所评论。我爱玩元神！ comment_id:21,18
22,2,我是产所评论。好玩好玩！！ comment_id:22,48
23,60,我是产所评论。啊啦拉拉~ comment_id:23,3
24,70,我是产所评论。这里超好玩的! comment_id:24,3
25,62,我是产所评论。啊啦拉拉~~~ comment_id:25,18
26,75,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:26,36
27,8,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:27,6
28,32,我是产所评论。啊啦拉拉~ comment_id:28,21
29,87,我是产所评论。我爱玩元神！ comment_id:29,21
30,6,我是产所评论。 comment_id:30,48
31,89,我是产所评论。好玩好玩！！ comment_id:31,15
32,47,我是产所评论。这里超好玩的! comment_id:32,24
33,13,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:33,48
34,74,我是产所评论。好玩好玩！！ comment_id:34,15
35,79,我是产所评论。 comment_id:35,9
36,27,我是产所评论。啊啦拉拉~~~ comment_id:36,27
37,0,我是产所评论。啊啦拉拉~~~ comment_id:37,24
38,34,我是产所评论。啊啦拉拉~~~ comment_id:38,57
39,89,我是产所评论。好玩好玩！！ comment_id:39,48
40,12,我是产所评论。啊啦拉拉~~~ comment_id:40,51
41,0,我是产所评论。我爱玩元神！ comment_id:41,51
42,90,我是产所评论。好玩好玩！！ comment_id:42,54
43,91,我是产所评论。这里超好玩的! comment_id:43,24
44,48,我是产所评论。啊啦拉拉~~~ comment_id:44,42
45,97,我是产所评论。好玩好玩！！ comment_id:45,45
46,49,我是产所评论。这里超好玩的! comment_id:46,39
47,94,我是产所评论。这里超好玩的! comment_id:47,33
48,13,我是产所评论。啊啦拉拉~~~ comment_id:48,45
49,32,我是产所评论。啊啦拉拉~ comment_id:49,15
50,4,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:50,30
51,92,我是产所评论。我爱玩元神！ comment_id:51,33
52,26,我是产所评论。 comment_id:52,3
53,59,我是产所评论。 comment_id:53,6
54,94,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:54,51
