# 4797
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,30,3,1,1,0
1,0,2,85,6,1,1,1
2,0,3,75,7,1,1,0
3,0,4,40,8,1,1,1
4,0,5,25,2,1,0,1
5,0,6,20,1,1,0,0
6,0,7,5,2,1,1,1
7,0,8,75,1,1,0,1
8,0,9,75,3,1,0,1
9,0,10,10,7,1,1,1
10,0,11,15,7,1,1,1
11,0,12,5,9,1,1,1
12,0,13,35,8,1,1,1
13,0,14,50,7,1,1,0
14,0,15,5,0,1,1,1
15,0,16,5,1,1,1,0
16,0,17,40,1,1,1,0
17,0,18,40,8,1,1,1
18,0,19,35,3,1,1,1
19,0,20,10,9,1,1,0
20,0,21,95,3,1,1,0
21,0,22,90,1,1,0,1
22,0,62,35,7,1,0,1
23,0,71,65,2,1,1,0
24,0,25,95,3,1,1,0
25,0,26,65,4,1,1,0
26,0,27,55,9,1,1,1
27,0,28,80,3,1,1,0
28,0,29,55,8,1,1,0
29,0,30,90,7,1,1,1
30,0,97,45,9,1,1,1
31,1,4,60,9,1,1,1
32,0,33,5,9,1,1,0
33,0,34,80,2,1,1,0
34,0,35,70,0,1,0,1
35,0,36,10,4,1,1,1
36,0,37,60,6,1,1,0
37,0,38,5,6,1,0,0
38,0,39,100,9,1,1,0
39,0,40,35,5,1,1,0
40,0,41,55,4,1,1,0
41,0,42,55,9,1,0,0
42,0,43,25,5,1,0,1
43,0,44,75,6,1,1,1
44,0,45,10,2,1,1,0
45,0,46,70,4,1,1,1
46,0,47,15,6,1,1,1
47,0,48,40,3,1,0,0
48,0,49,75,5,1,1,0
49,0,50,75,5,1,1,1
50,0,51,30,4,1,1,0
51,0,52,55,7,1,1,0
52,0,53,25,8,1,0,1
53,0,54,65,9,1,1,0
54,0,55,40,9,1,1,1
55,0,56,45,9,1,1,0
56,0,57,100,1,1,1,0
57,0,58,30,8,1,1,1
58,0,59,100,2,1,0,1
59,0,60,35,1,1,1,0
60,0,61,35,2,1,1,0
61,0,62,55,5,1,1,0
62,0,63,5,1,1,1,1
63,0,64,20,9,1,1,1
64,0,65,65,6,1,1,0
65,0,66,50,2,1,0,1
66,0,67,70,9,1,1,1
67,0,68,100,8,1,1,0
68,0,69,5,5,1,1,1
69,0,70,75,2,1,1,1
70,0,71,50,8,1,1,0
71,0,72,40,7,1,0,0
72,0,73,30,2,1,1,1
73,0,74,80,0,1,0,1
74,0,75,75,6,1,1,0
75,0,76,45,9,1,1,1
76,0,77,20,0,1,1,1
77,0,78,90,9,1,1,1
78,0,79,25,7,1,1,0
79,0,80,55,9,1,1,1
80,0,81,55,6,1,1,1
81,0,82,10,0,1,0,1
82,0,83,55,8,1,1,1
83,0,84,100,1,1,1,0
84,0,85,90,4,1,1,1
85,0,86,90,3,1,1,1
86,0,87,50,8,1,1,1
87,0,88,55,4,1,1,0
88,0,89,55,9,1,0,0
89,0,90,65,9,1,1,1
90,0,91,25,8,1,1,0
91,0,92,30,4,1,1,0
92,0,93,100,8,1,1,1
93,0,94,30,2,1,1,0
94,0,95,60,1,1,1,1
95,0,96,90,5,1,1,1
96,0,97,90,9,1,0,1
97,0,98,95,8,1,0,1
98,0,99,75,1,1,1,0
99,1,2,20,7,1,0,1
100,1,3,60,9,1,1,1
101,1,4,40,0,1,1,1
102,1,5,10,8,1,1,0
103,1,6,40,1,1,1,1
104,1,7,100,1,1,0,1
105,5,23,95,3,1,1,1
106,1,9,20,9,1,1,1
107,1,10,50,2,1,1,1
108,1,11,85,4,1,0,1
109,1,12,45,5,1,1,1
110,1,13,70,8,1,0,0
111,1,14,15,9,1,0,1
112,1,15,100,8,1,0,0
113,1,16,75,3,1,1,1
114,1,17,5,4,1,1,0
115,1,18,70,8,1,1,1
116,1,19,65,7,1,1,1
117,1,20,45,7,1,1,0
118,1,21,5,7,1,1,1
119,1,22,55,9,1,0,1
120,1,23,5,8,1,1,0
121,6,36,50,3,1,0,0
122,1,25,95,7,1,1,0
123,1,26,30,1,1,1,1
124,1,27,30,2,1,0,0
125,1,28,40,1,1,1,0
126,1,29,35,4,1,1,1
127,1,30,15,8,1,1,1
128,1,31,95,2,1,1,1
129,1,32,40,9,1,1,1
130,1,33,15,1,1,1,1
131,1,34,20,9,1,1,0
132,1,35,40,7,1,1,0
133,1,36,35,2,1,1,0
134,1,37,60,6,1,1,0
135,1,38,60,1,1,1,1
136,1,39,90,4,1,0,0
137,1,40,25,5,1,1,0
138,1,41,5,2,1,1,0
139,1,42,75,2,1,0,0
140,1,43,15,8,1,1,0
141,7,39,55,0,1,1,1
142,1,45,65,4,1,1,1
143,1,46,85,4,1,0,0
144,1,47,25,4,1,1,1
145,1,48,60,4,1,0,0
146,1,49,95,2,1,1,0
147,1,50,20,0,1,1,0
148,1,51,45,2,1,1,0
149,1,52,35,0,1,1,1
150,1,53,50,0,1,1,1
151,8,22,55,3,1,1,0
152,1,55,80,2,1,1,1
153,8,29,85,2,1,1,0
154,1,57,100,5,1,1,0
155,1,58,85,1,1,1,1
156,1,59,100,7,1,0,1
157,1,60,25,6,1,0,1
158,1,61,5,7,1,1,0
159,1,62,25,9,1,0,1
160,1,63,100,3,1,0,1
161,1,64,25,7,1,1,1
162,1,65,5,6,1,0,0
163,1,66,65,0,1,1,1
164,1,67,5,4,1,1,0
165,1,68,60,3,1,1,0
166,1,69,30,4,1,1,0
167,1,70,70,6,1,1,1
