# 453
index,content,likes
0,这是一条景区评论今天在这里。。，今天很开心！ comment_id:0  ,150
1,这是景区评论。这是我的景区评论。 comment_id:1  ,0
2,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:2  ,114
3,这是一条景区评论里面超好玩儿啊啊啊! comment_id:3  ,123
4,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:4  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,36
5,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:5  ,165
6,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:6  �超好玩，里面的人说话又好听。今天在这里。。，今天�,156
7,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:7  ,138
8,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:8  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,0
9,这是一条景区评论今天在这里。。，今天很开心！ comment_id:9  ,105
10,这是景区评论。今天很开心！ comment_id:10  ,48
11,这是景区评论。今天很开心！ comment_id:11  ,216
12,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:12  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,75
13,这是景区评论。里面超好玩儿啊啊啊! comment_id:13  ,45
14,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:14  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,216
15,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:15  ,117
16,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:16  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,60
17,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:17  ,120
18,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:18  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,93
19,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:19  ,228
20,这是一条景区评论今天很开心！ comment_id:20  ,180
21,这是一条景区评论这里好玩。 comment_id:21  ,228
22,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:22  ,42
23,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:23  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,198
24,这是景区评论。里面超好玩儿啊啊啊! comment_id:24  ,21
25,这是一条景区评论今天在这里。。，今天很开心！ comment_id:25  ,156
26,这是景区评论。今天很开心！ comment_id:26  ,237
27,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:27  ,54
