# 100
index,name,instruction,label,likes
0,五厕所 id:0,五厕所是厕所。 id:0, 厕所 ,46
1,五教学楼 id:1,五教学楼是新中国第114所邮电高等教学楼。 id:1, 教学楼 ,12
2,二教学楼 id:2,二教学楼是新中国第18所邮电高等教学楼。 id:2, 教学楼 ,24
3,小理发店 id:3,小花园是一所啸理发店子。 id:3, 理发店 ,21
4,一食堂 id:4,一食堂是一所食堂。 id:4, 食堂 ,6
5,小理发店 id:5,小花园是一所啸理发店子。 id:5, 理发店 ,35
6,三厕所 id:6,三厕所是厕所。 id:6, 厕所 ,35
7,五食堂 id:7,五食堂是食堂。 id:7, 食堂 ,31
8,小理发店 id:8,小花园是一所啸理发店子。 id:8, 理发店 ,18
9,一食堂 id:9,一食堂是一所食堂。 id:9, 食堂 ,42
10,小花园 id:10,小花园是一所啸公园。 id:10, 花园 ,36
11,四宿舍 id:11,四宿舍是新中国第514所邮电高等宿舍。 id:11, 宿舍 ,19
12,小花园 id:12,小花园是一所啸公园。 id:12, 花园 ,25
13,二食堂 id:13,二食堂是食堂。 id:13, 食堂 ,14
14,小保卫处 id:14,小花园是一所啸保卫处。 id:14, 保卫处 ,46
15,一厕所 id:15,一厕所是一所厕所。 id:15, 厕所 ,25
16,小理发店 id:16,小花园是一所啸理发店子。 id:16, 理发店 ,13
17,二厕所 id:17,二厕所是厕所。 id:17, 厕所 ,20
18,三厕所 id:18,三厕所是厕所。 id:18, 厕所 ,33
19,二食堂 id:19,二食堂是食堂。 id:19, 食堂 ,24
20,五教学楼 id:20,五教学楼是新中国第114所邮电高等教学楼。 id:20, 教学楼 ,40
21,小花园 id:21,小花园是一所啸公园。 id:21, 花园 ,31
22,一宿舍 id:22,一宿舍是一所宿舍。 id:22, 宿舍 ,40
23,一教学楼 id:23,一教学楼是新中国第1所邮电高等教学楼。 id:23, 教学楼 ,20
24,五教学楼 id:24,五教学楼是新中国第114所邮电高等教学楼。 id:24, 教学楼 ,2
25,小花园 id:25,小花园是一所啸公园。 id:25, 花园 ,2
26,一食堂 id:26,一食堂是一所食堂。 id:26, 食堂 ,34
27,四宿舍 id:27,四宿舍是新中国第514所邮电高等宿舍。 id:27, 宿舍 ,15
28,四教学楼 id:28,四教学楼是新中国第514所邮电高等教学楼。 id:28, 教学楼 ,31
29,小花园 id:29,小花园是一所啸公园。 id:29, 花园 ,2
30,二教学楼 id:30,二教学楼是新中国第18所邮电高等教学楼。 id:30, 教学楼 ,28
31,一厕所 id:31,一厕所是一所厕所。 id:31, 厕所 ,10
32,四厕所 id:32,四厕所是新中国第514所邮电高等厕所。 id:32, 厕所 ,20
33,小快递站 id:33,小花园是一所啸快递站子。 id:33, 快递站 ,31
34,一宿舍 id:34,一宿舍是一所宿舍。 id:34, 宿舍 ,5
35,二厕所 id:35,二厕所是厕所。 id:35, 厕所 ,4
36,二教学楼 id:36,二教学楼是新中国第18所邮电高等教学楼。 id:36, 教学楼 ,33
37,小车棚 id:37,小花园是一所啸车棚子。 id:37, 车棚 ,28
38,四厕所 id:38,四厕所是新中国第514所邮电高等厕所。 id:38, 厕所 ,38
39,一教学楼 id:39,一教学楼是新中国第1所邮电高等教学楼。 id:39, 教学楼 ,26
40,四厕所 id:40,四厕所是新中国第514所邮电高等厕所。 id:40, 厕所 ,40
41,一教学楼 id:41,一教学楼是新中国第1所邮电高等教学楼。 id:41, 教学楼 ,42
42,小车棚 id:42,小花园是一所啸车棚子。 id:42, 车棚 ,42
43,一厕所 id:43,一厕所是一所厕所。 id:43, 厕所 ,29
44,五食堂 id:44,五食堂是食堂。 id:44, 食堂 ,31
45,二食堂 id:45,二食堂是食堂。 id:45, 食堂 ,44
46,三食堂 id:46,三食堂是食堂。 id:46, 食堂 ,21
47,三厕所 id:47,三厕所是厕所。 id:47, 厕所 ,12
48,一食堂 id:48,一食堂是一所食堂。 id:48, 食堂 ,23
49,小车棚 id:49,小花园是一所啸车棚子。 id:49, 车棚 ,28
50,四教学楼 id:50,四教学楼是新中国第514所邮电高等教学楼。 id:50, 教学楼 ,14
51,四厕所 id:51,四厕所是新中国第514所邮电高等厕所。 id:51, 厕所 ,41
52,二教学楼 id:52,二教学楼是新中国第18所邮电高等教学楼。 id:52, 教学楼 ,36
53,二厕所 id:53,二厕所是厕所。 id:53, 厕所 ,21
54,二宿舍 id:54,二宿舍是宿舍。 id:54, 宿舍 ,27
55,五食堂 id:55,五食堂是食堂。 id:55, 食堂 ,29
56,三厕所 id:56,三厕所是厕所。 id:56, 厕所 ,23
57,三食堂 id:57,三食堂是食堂。 id:57, 食堂 ,38
58,小花园 id:58,小花园是一所啸公园。 id:58, 花园 ,35
59,二厕所 id:59,二厕所是厕所。 id:59, 厕所 ,37
60,小车棚 id:60,小花园是一所啸车棚子。 id:60, 车棚 ,23
61,三厕所 id:61,三厕所是厕所。 id:61, 厕所 ,29
62,五宿舍 id:62,五宿舍是宿舍。 id:62, 宿舍 ,5
63,四食堂 id:63,四食堂是新中国第514所邮电高等食堂。 id:63, 食堂 ,39
64,四食堂 id:64,四食堂是新中国第514所邮电高等食堂。 id:64, 食堂 ,10
65,二教学楼 id:65,二教学楼是新中国第18所邮电高等教学楼。 id:65, 教学楼 ,22
66,小车棚 id:66,小花园是一所啸车棚子。 id:66, 车棚 ,5
67,二教学楼 id:67,二教学楼是新中国第18所邮电高等教学楼。 id:67, 教学楼 ,5
68,五食堂 id:68,五食堂是食堂。 id:68, 食堂 ,8
69,五厕所 id:69,五厕所是厕所。 id:69, 厕所 ,25
70,二教学楼 id:70,二教学楼是新中国第18所邮电高等教学楼。 id:70, 教学楼 ,8
71,四宿舍 id:71,四宿舍是新中国第514所邮电高等宿舍。 id:71, 宿舍 ,24
72,四厕所 id:72,四厕所是新中国第514所邮电高等厕所。 id:72, 厕所 ,6
73,一食堂 id:73,一食堂是一所食堂。 id:73, 食堂 ,14
74,四食堂 id:74,四食堂是新中国第514所邮电高等食堂。 id:74, 食堂 ,21
75,三厕所 id:75,三厕所是厕所。 id:75, 厕所 ,23
76,一宿舍 id:76,一宿舍是一所宿舍。 id:76, 宿舍 ,22
77,小快递站 id:77,小花园是一所啸快递站子。 id:77, 快递站 ,21
78,四食堂 id:78,四食堂是新中国第514所邮电高等食堂。 id:78, 食堂 ,25
79,五宿舍 id:79,五宿舍是宿舍。 id:79, 宿舍 ,4
80,一宿舍 id:80,一宿舍是一所宿舍。 id:80, 宿舍 ,17
81,小车棚 id:81,小花园是一所啸车棚子。 id:81, 车棚 ,12
82,小花园 id:82,小花园是一所啸公园。 id:82, 花园 ,44
83,三宿舍 id:83,三宿舍是宿舍。 id:83, 宿舍 ,8
84,小保卫处 id:84,小花园是一所啸保卫处。 id:84, 保卫处 ,22
85,五食堂 id:85,五食堂是食堂。 id:85, 食堂 ,11
86,四厕所 id:86,四厕所是新中国第514所邮电高等厕所。 id:86, 厕所 ,6
87,一食堂 id:87,一食堂是一所食堂。 id:87, 食堂 ,14
88,五食堂 id:88,五食堂是食堂。 id:88, 食堂 ,19
89,五厕所 id:89,五厕所是厕所。 id:89, 厕所 ,41
90,四食堂 id:90,四食堂是新中国第514所邮电高等食堂。 id:90, 食堂 ,21
91,四食堂 id:91,四食堂是新中国第514所邮电高等食堂。 id:91, 食堂 ,13
92,三厕所 id:92,三厕所是厕所。 id:92, 厕所 ,22
93,小快递站 id:93,小花园是一所啸快递站子。 id:93, 快递站 ,14
94,五教学楼 id:94,五教学楼是新中国第114所邮电高等教学楼。 id:94, 教学楼 ,46
