# 4792
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,55,1,1,1,1
1,0,2,40,4,1,0,1
2,0,3,50,8,1,1,1
3,0,4,60,7,1,0,0
4,0,5,25,5,1,1,1
5,0,6,15,0,1,1,1
6,0,7,10,7,1,1,1
7,0,8,15,4,1,1,0
8,0,9,70,3,1,1,0
9,0,10,50,0,1,0,0
10,0,11,35,9,1,1,1
11,0,12,60,6,1,0,1
12,0,13,75,3,1,1,0
13,0,14,55,2,1,0,1
14,0,15,5,8,1,1,0
15,0,16,100,5,1,1,0
16,0,17,25,1,1,0,0
17,0,18,15,5,1,0,1
18,0,19,25,4,1,1,1
19,0,20,50,4,1,1,1
20,0,21,40,2,1,1,1
21,0,22,50,6,1,0,1
22,0,23,45,5,1,0,0
23,0,24,20,2,1,1,1
24,0,25,5,4,1,0,0
25,0,26,60,8,1,1,1
26,0,27,5,7,1,1,0
27,0,28,35,1,1,1,0
28,0,29,45,8,1,1,1
29,0,30,35,1,1,0,1
30,0,31,95,6,1,0,0
31,0,32,15,6,1,0,1
32,0,33,25,8,1,1,1
33,0,34,80,0,1,1,0
34,0,35,100,7,1,0,0
35,0,36,95,7,1,1,0
36,0,37,100,1,1,1,1
37,0,38,40,4,1,1,0
38,0,39,15,4,1,1,1
39,0,40,100,6,1,1,1
40,0,41,60,0,1,1,1
41,0,42,5,3,1,1,1
42,0,43,20,5,1,1,1
43,0,44,15,5,1,1,1
44,0,45,30,1,1,1,0
45,0,46,95,7,1,1,0
46,0,47,45,4,1,0,1
47,0,48,65,2,1,1,0
48,0,49,5,1,1,0,1
49,0,50,95,4,1,1,0
50,0,51,80,0,1,0,1
51,0,52,15,8,1,1,1
52,0,53,25,8,1,0,0
53,0,54,100,2,1,0,0
54,0,55,30,8,1,0,1
55,0,56,80,6,1,1,1
56,0,57,50,2,1,1,1
57,0,58,15,6,1,0,1
58,0,59,75,6,1,1,1
59,0,60,15,9,1,1,0
60,0,61,45,3,1,1,0
61,0,62,70,3,1,1,1
62,0,63,25,7,1,1,1
63,0,64,20,3,1,1,0
64,0,65,30,7,1,1,1
65,0,66,75,2,1,1,1
66,0,67,100,5,1,0,1
67,0,68,95,7,1,1,1
68,0,69,5,9,1,1,1
69,0,70,95,9,1,0,0
70,0,71,25,2,1,1,1
71,0,72,5,0,1,1,1
72,0,73,30,6,1,1,0
73,0,74,5,7,1,1,0
74,0,75,25,5,1,1,1
75,0,76,85,0,1,1,1
76,0,77,35,5,1,1,1
77,0,78,40,0,1,0,0
78,0,79,100,7,1,1,0
79,0,80,65,3,1,1,1
80,0,81,95,8,1,1,0
81,0,82,80,3,1,0,1
82,0,83,100,5,1,1,1
83,0,84,65,4,1,1,1
84,0,85,75,6,1,0,1
85,0,86,15,3,1,1,1
86,0,87,95,8,1,1,0
87,4,48,40,9,1,1,0
88,0,89,65,4,1,1,1
89,0,90,25,1,1,1,0
90,0,91,70,8,1,1,0
91,0,92,20,3,1,0,1
92,0,93,10,7,1,0,0
93,0,94,35,0,1,1,1
94,0,95,10,2,1,1,0
95,0,96,25,9,1,1,0
96,0,97,65,7,1,0,0
97,4,92,100,0,1,0,1
98,0,99,75,8,1,1,0
99,1,2,10,0,1,1,0
100,1,3,50,7,1,0,1
101,1,4,90,5,1,1,1
102,1,5,85,9,1,1,0
103,1,6,90,8,1,1,1
104,1,7,75,1,1,1,1
105,1,8,70,9,1,1,0
106,1,9,80,1,1,1,0
107,1,10,100,6,1,1,1
108,1,11,30,8,1,1,0
109,1,12,25,0,1,1,1
110,1,13,60,8,1,1,0
111,1,14,60,9,1,1,1
112,1,15,60,5,1,1,0
113,1,16,5,0,1,1,1
114,1,17,60,2,1,0,1
115,1,18,75,7,1,0,1
116,1,19,85,2,1,1,1
117,1,20,60,3,1,0,0
118,1,21,35,8,1,1,1
119,1,22,80,0,1,0,0
120,1,23,45,6,1,1,1
121,1,24,25,7,1,0,1
122,1,25,70,3,1,0,0
123,1,26,25,4,1,0,1
124,1,27,35,7,1,1,1
125,1,28,25,5,1,0,1
126,1,29,55,8,1,1,1
127,1,30,5,4,1,1,0
128,1,31,95,9,1,0,1
129,1,32,45,1,1,1,0
130,1,33,25,9,1,1,0
131,1,34,35,5,1,1,0
132,1,35,95,6,1,0,1
133,1,36,100,1,1,1,0
134,1,37,20,2,1,1,0
135,1,38,35,3,1,1,1
136,1,39,80,1,1,1,0
137,1,40,15,7,1,1,1
138,1,41,20,1,1,1,1
139,1,42,90,2,1,1,1
140,1,43,40,7,1,0,0
141,1,44,55,5,1,1,1
142,1,45,55,3,1,1,1
143,1,46,60,9,1,1,0
144,1,47,15,9,1,1,1
145,1,48,40,7,1,1,0
146,1,49,70,8,1,0,1
147,1,50,30,7,1,0,1
148,1,51,100,6,1,1,1
149,1,52,75,5,1,1,1
150,1,53,15,8,1,1,1
151,1,54,100,9,1,1,1
152,1,55,95,7,1,1,0
153,1,56,30,5,1,1,1
154,1,57,30,5,1,1,1
155,1,58,5,1,1,1,0
156,1,59,55,8,1,1,1
157,1,60,20,6,1,0,1
158,1,61,30,2,1,1,0
159,1,62,5,5,1,0,1
160,1,63,100,0,1,1,0
161,1,64,5,6,1,1,1
162,1,65,75,6,1,1,0
163,1,66,40,8,1,0,1
164,1,67,100,1,1,1,1
165,1,68,20,6,1,1,0
166,1,69,30,7,1,0,0
167,1,70,85,7,1,1,0
168,1,71,85,8,1,0,0
169,1,72,35,5,1,1,0
170,1,73,20,0,1,1,1
171,1,74,85,4,1,1,1
172,1,75,20,3,1,1,1
173,1,76,20,5,1,1,0
174,1,77,55,3,1,1,0
175,1,78,20,0,1,1,1
176,1,79,100,1,1,0,0
177,1,80,15,3,1,1,0
178,1,81,35,6,1,1,0
179,1,82,40,3,1,1,0
180,1,83,65,3,1,0,1
181,1,84,15,7,1,1,1
182,1,85,70,8,1,1,0
183,1,86,70,2,1,1,0
184,1,87,70,7,1,1,0
185,1,88,35,2,1,0,1
186,1,89,90,2,1,1,0
187,1,90,95,4,1,1,0
188,1,91,40,7,1,1,0
189,1,92,60,8,1,1,1
190,1,93,40,3,1,0,0
191,1,94,60,6,1,1,1
192,1,95,70,0,1,0,0
193,1,96,60,7,1,1,1
194,1,97,20,1,1,1,1
195,1,98,90,3,1,1,0
196,1,99,10,2,1,1,0
197,2,3,55,9,1,0,1
198,2,4,45,5,1,1,1
199,2,5,20,3,1,1,0
200,2,6,80,0,1,1,1
201,2,7,95,5,1,1,1
202,2,8,10,9,1,1,0
203,2,9,5,3,1,1,1
204,2,10,65,4,1,1,1
205,2,11,70,0,1,0,1
206,2,12,85,5,1,0,0
207,2,13,5,5,1,1,1
208,2,14,40,3,1,1,0
209,2,15,10,7,1,0,0
210,2,16,25,6,1,0,1
211,10,48,65,2,1,1,0
212,2,18,15,3,1,1,0
213,2,19,15,6,1,0,1
214,2,20,30,7,1,1,0
215,2,21,60,7,1,1,1
216,2,22,5,1,1,1,1
217,2,23,100,2,1,0,0
218,2,24,75,9,1,0,0
219,2,25,10,0,1,0,0
220,2,26,25,2,1,1,1
221,2,27,45,4,1,1,1
222,2,28,35,5,1,1,1
223,2,29,45,3,1,0,0
224,2,30,45,0,1,1,1
225,2,31,75,9,1,1,0
226,2,32,60,9,1,0,1
227,2,33,35,9,1,0,0
228,2,34,20,8,1,1,1
229,2,35,65,9,1,0,0
230,2,36,30,9,1,0,1
231,2,37,95,6,1,1,1
232,2,38,70,4,1,0,0
233,2,39,90,0,1,1,1
234,2,40,80,3,1,0,0
235,2,41,35,1,1,1,0
236,2,42,15,7,1,1,1
237,2,43,35,6,1,1,1
238,2,44,5,8,1,1,0
239,2,45,25,8,1,1,0
240,2,46,20,8,1,0,0
241,2,47,100,5,1,0,0
242,2,48,25,4,1,1,1
243,2,49,100,2,1,1,1
244,2,50,80,3,1,1,1
245,2,51,65,4,1,1,0
246,2,52,95,8,1,1,1
247,2,53,85,6,1,1,1
248,2,54,90,2,1,1,0
249,2,55,15,8,1,0,1
250,2,56,15,3,1,0,1
251,2,57,45,4,1,0,0
252,2,58,30,1,1,1,1
253,2,59,30,6,1,1,0
254,2,60,85,3,1,1,1
255,2,61,75,8,1,0,1
256,2,62,45,5,1,1,1
257,2,63,30,1,1,1,0
258,2,64,90,7,1,1,0
259,2,65,35,1,1,0,0
260,2,66,30,2,1,1,0
261,2,67,100,1,1,1,0
262,2,68,95,7,1,0,0
263,2,69,60,1,1,1,1
264,2,70,20,8,1,1,0
265,2,71,15,1,1,1,0
266,2,72,15,0,1,1,0
267,2,73,5,8,1,1,1
268,2,74,30,3,1,0,1
269,2,75,40,9,1,1,1
270,2,76,100,5,1,1,0
271,2,77,5,1,1,1,0
272,2,78,55,4,1,1,0
273,2,79,25,6,1,1,1
274,2,80,55,0,1,1,1
275,2,81,5,2,1,1,1
276,2,82,70,9,1,0,0
277,2,83,100,9,1,1,0
278,2,84,100,9,1,0,0
279,14,34,10,0,1,1,0
280,2,86,5,2,1,1,1
281,2,87,25,4,1,1,0
282,2,88,15,7,1,0,0
283,2,89,80,7,1,1,1
284,2,90,40,2,1,1,1
285,2,91,55,8,1,0,1
286,2,92,50,2,1,1,1
287,2,93,25,3,1,1,1
288,2,94,10,4,1,0,1
289,2,95,95,0,1,0,1
290,2,96,50,1,1,0,0
291,2,97,30,5,1,0,0
292,2,98,70,6,1,0,1
293,2,99,35,1,1,1,0
294,3,4,85,1,1,1,1
295,3,5,85,4,1,1,1
296,3,6,10,9,1,1,1
297,3,7,15,1,1,1,0
298,3,8,95,2,1,0,1
299,3,9,90,2,1,1,1
300,3,10,65,9,1,1,1
301,3,11,5,3,1,1,0
302,3,12,30,5,1,0,1
303,3,13,15,5,1,1,0
304,3,14,90,0,1,0,1
305,3,15,70,6,1,0,1
306,3,16,75,7,1,1,1
307,3,17,70,7,1,1,1
308,3,18,30,5,1,0,0
309,3,19,50,2,1,1,1
310,3,20,15,5,1,1,0
311,3,21,50,1,1,1,1
312,3,22,30,4,1,0,1
313,3,23,45,2,1,0,1
314,3,24,5,0,1,0,1
315,3,25,65,9,1,0,1
316,3,26,80,1,1,0,0
317,3,27,65,4,1,1,1
318,3,28,15,0,1,0,1
319,3,29,75,1,1,1,1
320,3,30,15,9,1,1,0
321,3,31,60,8,1,1,1
322,3,32,5,4,1,0,0
323,3,33,15,4,1,1,1
324,3,34,15,3,1,1,1
325,3,35,100,5,1,0,0
326,3,36,10,5,1,1,1
327,3,37,65,6,1,1,1
328,3,38,15,7,1,0,1
329,3,39,15,9,1,1,0
330,3,40,70,7,1,1,1
331,3,41,100,5,1,1,1
332,3,42,40,6,1,1,0
333,3,43,30,0,1,1,0
334,3,44,60,1,1,0,1
335,3,45,55,8,1,1,1
336,3,46,90,3,1,1,0
337,3,47,35,6,1,1,1
338,3,48,40,7,1,0,1
339,3,49,80,5,1,1,0
340,3,50,25,8,1,1,1
341,3,51,75,0,1,1,1
342,3,52,40,9,1,1,1
343,3,53,95,1,1,1,1
344,3,54,65,5,1,0,1
345,3,55,70,5,1,1,0
346,3,56,10,2,1,0,0
347,3,57,75,0,1,1,0
348,3,58,45,2,1,1,1
349,3,59,45,4,1,1,0
350,3,60,25,6,1,1,1
351,3,61,50,5,1,1,0
352,3,62,25,1,1,1,1
353,3,63,10,7,1,1,1
354,18,76,80,6,1,0,0
355,3,65,20,2,1,1,0
356,19,22,35,3,1,1,1
357,3,67,80,7,1,0,1
358,3,68,65,0,1,0,1
359,3,69,100,0,1,1,0
360,3,70,10,3,1,0,0
361,3,71,5,2,1,1,0
362,3,72,5,1,1,1,0
363,3,73,85,5,1,1,0
364,3,74,95,0,1,1,1
365,3,75,25,5,1,0,0
366,3,76,30,4,1,1,1
367,20,25,55,7,1,0,0
368,3,78,35,3,1,1,1
369,3,79,95,3,1,1,0
370,3,80,90,3,1,1,1
371,3,81,80,8,1,1,1
372,20,53,80,5,1,1,0
373,3,83,15,8,1,1,1
374,3,84,30,2,1,1,1
375,3,85,30,9,1,1,1
376,3,86,55,6,1,1,0
377,3,87,15,2,1,1,1
378,3,88,85,7,1,1,1
379,3,89,90,2,1,1,1
380,3,90,95,6,1,1,0
381,3,91,60,3,1,1,0
382,3,92,95,3,1,1,0
383,3,93,40,4,1,1,0
384,3,94,70,0,1,0,1
385,3,95,10,3,1,1,0
386,3,96,30,5,1,0,1
387,3,97,100,4,1,1,0
388,3,98,85,3,1,0,0
389,3,99,35,7,1,0,0
390,4,5,10,7,1,1,1
391,4,6,10,0,1,1,0
392,4,7,70,3,1,1,0
393,4,8,85,8,1,1,1
394,4,9,85,6,1,1,0
395,4,10,30,8,1,1,1
396,4,11,65,4,1,0,1
397,4,12,75,3,1,1,0
398,4,13,10,3,1,0,0
399,4,14,35,2,1,1,1
400,4,15,60,8,1,1,1
401,4,16,25,8,1,1,1
402,4,17,45,3,1,1,1
403,22,49,85,7,1,1,0
404,4,19,80,9,1,0,0
405,22,51,80,9,1,0,0
406,4,21,20,0,1,0,0
407,4,22,95,1,1,1,0
408,4,23,95,4,1,1,0
409,4,24,60,9,1,1,0
410,4,25,95,4,1,1,0
411,4,26,90,7,1,1,1
412,4,27,65,4,1,0,1
413,4,28,65,0,1,1,1
414,4,29,90,1,1,1,0
415,4,30,85,6,1,1,0
416,4,31,5,0,1,1,1
417,4,32,95,4,1,1,0
418,4,33,40,1,1,0,1
419,4,34,60,6,1,1,0
420,4,35,55,7,1,1,1
421,4,36,65,8,1,0,0
422,4,37,15,2,1,0,1
423,4,38,100,9,1,1,0
424,4,39,80,3,1,0,1
425,4,40,10,4,1,1,1
426,4,41,20,5,1,1,1
427,4,42,70,4,1,1,0
428,4,43,5,8,1,1,1
429,4,44,25,6,1,1,0
430,4,45,85,3,1,1,0
431,4,46,60,4,1,1,1
432,4,47,65,7,1,0,0
433,4,48,70,6,1,0,0
434,4,49,80,6,1,0,0
435,4,50,5,8,1,1,1
436,4,51,5,1,1,1,1
437,4,52,25,8,1,1,1
438,4,53,65,2,1,1,1
439,4,54,80,5,1,1,0
440,4,55,70,8,1,1,1
441,4,56,45,6,1,0,1
442,4,57,35,8,1,1,1
443,4,58,85,4,1,1,1
444,4,59,50,8,1,1,1
445,4,60,55,9,1,1,1
446,4,61,100,6,1,1,1
447,4,62,40,3,1,0,0
448,4,63,15,7,1,1,0
449,4,64,45,4,1,0,1
450,4,65,85,5,1,1,1
451,4,66,80,6,1,0,0
452,4,67,5,6,1,1,0
453,4,68,5,3,1,1,0
454,4,69,45,6,1,1,1
455,4,70,15,7,1,0,0
456,4,71,75,5,1,1,0
457,4,72,100,6,1,1,1
458,4,73,15,5,1,0,1
459,4,74,25,8,1,0,1
460,4,75,100,5,1,1,1
461,4,76,30,9,1,1,1
462,4,77,80,8,1,0,1
463,4,78,85,3,1,0,0
464,4,79,65,7,1,1,1
465,4,80,20,5,1,1,0
466,4,81,95,1,1,1,1
467,4,82,10,7,1,1,0
468,26,75,55,0,1,1,1
469,4,84,30,8,1,0,1
470,4,85,70,8,1,1,1
471,4,86,100,8,1,0,0
472,4,87,40,4,1,0,0
473,4,88,55,6,1,1,1
474,4,89,50,7,1,1,0
475,4,90,15,9,1,1,0
476,4,91,50,7,1,1,0
477,27,32,50,8,1,1,0
478,4,93,95,1,1,1,0
479,4,94,100,7,1,0,1
480,4,95,5,4,1,1,1
481,4,96,50,6,1,1,1
482,4,97,55,6,1,1,1
483,4,98,60,8,1,0,0
484,4,99,10,3,1,0,0
485,5,6,5,2,1,0,1
486,5,7,30,0,1,0,0
487,5,8,45,9,1,0,0
488,5,9,70,7,1,1,0
489,5,10,80,0,1,1,1
490,5,11,70,4,1,0,0
491,5,12,10,4,1,0,0
492,5,13,65,8,1,1,0
493,28,32,45,8,1,1,1
494,5,15,60,4,1,1,0
495,5,16,85,9,1,1,0
496,5,17,10,2,1,0,1
497,5,18,100,9,1,1,0
498,5,19,80,5,1,1,1
499,5,20,45,4,1,1,1
500,5,21,55,0,1,0,1
501,5,22,70,5,1,1,1
502,5,23,40,7,1,1,0
503,5,24,15,7,1,1,1
504,5,25,70,2,1,1,1
505,5,26,90,4,1,1,1
506,5,27,45,6,1,1,1
507,5,28,75,3,1,1,0
508,29,35,100,9,1,1,1
509,5,30,10,7,1,1,1
510,5,31,75,5,1,0,0
511,5,32,25,4,1,1,0
512,5,33,80,0,1,1,1
513,5,34,100,1,1,1,0
514,5,35,85,7,1,0,1
515,5,36,75,4,1,1,1
