# 100
index,name,instruction,label,likes
0,小保卫处 id:0,小花园是一所啸保卫处。 id:0, 保卫处 ,7
1,四厕所 id:1,四厕所是新中国第514所邮电高等厕所。 id:1, 厕所 ,6
2,二宿舍 id:2,二宿舍是宿舍。 id:2, 宿舍 ,44
3,五教学楼 id:3,五教学楼是新中国第114所邮电高等教学楼。 id:3, 教学楼 ,16
4,小理发店 id:4,小花园是一所啸理发店子。 id:4, 理发店 ,2
5,四厕所 id:5,四厕所是新中国第514所邮电高等厕所。 id:5, 厕所 ,18
6,三教学楼 id:6,三教学楼是新中国第114514所邮电高等教学楼。 id:6, 教学楼 ,15
7,一厕所 id:7,一厕所是一所厕所。 id:7, 厕所 ,35
8,小花园 id:8,小花园是一所啸公园。 id:8, 花园 ,28
9,四厕所 id:9,四厕所是新中国第514所邮电高等厕所。 id:9, 厕所 ,3
10,四食堂 id:10,四食堂是新中国第514所邮电高等食堂。 id:10, 食堂 ,38
11,小车棚 id:11,小花园是一所啸车棚子。 id:11, 车棚 ,23
12,四食堂 id:12,四食堂是新中国第514所邮电高等食堂。 id:12, 食堂 ,30
13,三食堂 id:13,三食堂是食堂。 id:13, 食堂 ,14
14,二食堂 id:14,二食堂是食堂。 id:14, 食堂 ,2
15,三厕所 id:15,三厕所是厕所。 id:15, 厕所 ,43
16,一教学楼 id:16,一教学楼是新中国第1所邮电高等教学楼。 id:16, 教学楼 ,30
17,小花园 id:17,小花园是一所啸公园。 id:17, 花园 ,10
18,四厕所 id:18,四厕所是新中国第514所邮电高等厕所。 id:18, 厕所 ,7
19,小车棚 id:19,小花园是一所啸车棚子。 id:19, 车棚 ,5
20,五宿舍 id:20,五宿舍是宿舍。 id:20, 宿舍 ,38
21,四教学楼 id:21,四教学楼是新中国第514所邮电高等教学楼。 id:21, 教学楼 ,17
22,三宿舍 id:22,三宿舍是宿舍。 id:22, 宿舍 ,33
23,五厕所 id:23,五厕所是厕所。 id:23, 厕所 ,5
24,一教学楼 id:24,一教学楼是新中国第1所邮电高等教学楼。 id:24, 教学楼 ,10
25,一食堂 id:25,一食堂是一所食堂。 id:25, 食堂 ,14
26,小花园 id:26,小花园是一所啸公园。 id:26, 花园 ,7
27,小花园 id:27,小花园是一所啸公园。 id:27, 花园 ,6
28,二食堂 id:28,二食堂是食堂。 id:28, 食堂 ,33
29,小快递站 id:29,小花园是一所啸快递站子。 id:29, 快递站 ,18
30,小保卫处 id:30,小花园是一所啸保卫处。 id:30, 保卫处 ,16
31,二食堂 id:31,二食堂是食堂。 id:31, 食堂 ,9
32,三教学楼 id:32,三教学楼是新中国第114514所邮电高等教学楼。 id:32, 教学楼 ,12
33,一食堂 id:33,一食堂是一所食堂。 id:33, 食堂 ,24
34,三宿舍 id:34,三宿舍是宿舍。 id:34, 宿舍 ,15
35,小花园 id:35,小花园是一所啸公园。 id:35, 花园 ,8
36,一食堂 id:36,一食堂是一所食堂。 id:36, 食堂 ,38
37,二教学楼 id:37,二教学楼是新中国第18所邮电高等教学楼。 id:37, 教学楼 ,45
38,三宿舍 id:38,三宿舍是宿舍。 id:38, 宿舍 ,5
39,三教学楼 id:39,三教学楼是新中国第114514所邮电高等教学楼。 id:39, 教学楼 ,38
40,三厕所 id:40,三厕所是厕所。 id:40, 厕所 ,30
41,一食堂 id:41,一食堂是一所食堂。 id:41, 食堂 ,27
42,一教学楼 id:42,一教学楼是新中国第1所邮电高等教学楼。 id:42, 教学楼 ,21
43,小保卫处 id:43,小花园是一所啸保卫处。 id:43, 保卫处 ,42
44,四厕所 id:44,四厕所是新中国第514所邮电高等厕所。 id:44, 厕所 ,9
45,二厕所 id:45,二厕所是厕所。 id:45, 厕所 ,34
46,五食堂 id:46,五食堂是食堂。 id:46, 食堂 ,24
47,三教学楼 id:47,三教学楼是新中国第114514所邮电高等教学楼。 id:47, 教学楼 ,27
48,一食堂 id:48,一食堂是一所食堂。 id:48, 食堂 ,14
49,四宿舍 id:49,四宿舍是新中国第514所邮电高等宿舍。 id:49, 宿舍 ,31
50,小保卫处 id:50,小花园是一所啸保卫处。 id:50, 保卫处 ,20
51,五厕所 id:51,五厕所是厕所。 id:51, 厕所 ,13
52,小保卫处 id:52,小花园是一所啸保卫处。 id:52, 保卫处 ,15
53,五食堂 id:53,五食堂是食堂。 id:53, 食堂 ,44
54,二食堂 id:54,二食堂是食堂。 id:54, 食堂 ,18
55,小车棚 id:55,小花园是一所啸车棚子。 id:55, 车棚 ,18
56,一食堂 id:56,一食堂是一所食堂。 id:56, 食堂 ,17
57,一食堂 id:57,一食堂是一所食堂。 id:57, 食堂 ,25
58,三宿舍 id:58,三宿舍是宿舍。 id:58, 宿舍 ,38
59,五宿舍 id:59,五宿舍是宿舍。 id:59, 宿舍 ,46
60,三食堂 id:60,三食堂是食堂。 id:60, 食堂 ,31
61,一宿舍 id:61,一宿舍是一所宿舍。 id:61, 宿舍 ,18
62,五食堂 id:62,五食堂是食堂。 id:62, 食堂 ,43
63,五教学楼 id:63,五教学楼是新中国第114所邮电高等教学楼。 id:63, 教学楼 ,10
64,小保卫处 id:64,小花园是一所啸保卫处。 id:64, 保卫处 ,36
65,二宿舍 id:65,二宿舍是宿舍。 id:65, 宿舍 ,42
66,五教学楼 id:66,五教学楼是新中国第114所邮电高等教学楼。 id:66, 教学楼 ,10
67,四厕所 id:67,四厕所是新中国第514所邮电高等厕所。 id:67, 厕所 ,33
68,四教学楼 id:68,四教学楼是新中国第514所邮电高等教学楼。 id:68, 教学楼 ,19
69,小保卫处 id:69,小花园是一所啸保卫处。 id:69, 保卫处 ,46
70,五厕所 id:70,五厕所是厕所。 id:70, 厕所 ,26
71,小快递站 id:71,小花园是一所啸快递站子。 id:71, 快递站 ,45
72,五厕所 id:72,五厕所是厕所。 id:72, 厕所 ,29
73,一厕所 id:73,一厕所是一所厕所。 id:73, 厕所 ,24
74,三宿舍 id:74,三宿舍是宿舍。 id:74, 宿舍 ,31
75,三厕所 id:75,三厕所是厕所。 id:75, 厕所 ,21
76,小快递站 id:76,小花园是一所啸快递站子。 id:76, 快递站 ,24
77,三食堂 id:77,三食堂是食堂。 id:77, 食堂 ,14
78,五教学楼 id:78,五教学楼是新中国第114所邮电高等教学楼。 id:78, 教学楼 ,45
79,一教学楼 id:79,一教学楼是新中国第1所邮电高等教学楼。 id:79, 教学楼 ,13
80,一教学楼 id:80,一教学楼是新中国第1所邮电高等教学楼。 id:80, 教学楼 ,45
81,四厕所 id:81,四厕所是新中国第514所邮电高等厕所。 id:81, 厕所 ,40
82,三食堂 id:82,三食堂是食堂。 id:82, 食堂 ,18
83,五宿舍 id:83,五宿舍是宿舍。 id:83, 宿舍 ,39
84,四食堂 id:84,四食堂是新中国第514所邮电高等食堂。 id:84, 食堂 ,46
85,三教学楼 id:85,三教学楼是新中国第114514所邮电高等教学楼。 id:85, 教学楼 ,9
86,三食堂 id:86,三食堂是食堂。 id:86, 食堂 ,11
87,一食堂 id:87,一食堂是一所食堂。 id:87, 食堂 ,27
88,五厕所 id:88,五厕所是厕所。 id:88, 厕所 ,8
89,四宿舍 id:89,四宿舍是新中国第514所邮电高等宿舍。 id:89, 宿舍 ,12
