# 100
index,name,instruction,label,likes
0,一宿舍 id:0,一宿舍是一所宿舍。 id:0, 宿舍 ,17
1,二食堂 id:1,二食堂是食堂。 id:1, 食堂 ,37
2,五宿舍 id:2,五宿舍是宿舍。 id:2, 宿舍 ,36
3,三教学楼 id:3,三教学楼是新中国第114514所邮电高等教学楼。 id:3, 教学楼 ,34
4,一食堂 id:4,一食堂是一所食堂。 id:4, 食堂 ,36
5,五宿舍 id:5,五宿舍是宿舍。 id:5, 宿舍 ,2
6,三厕所 id:6,三厕所是厕所。 id:6, 厕所 ,14
7,小理发店 id:7,小花园是一所啸理发店子。 id:7, 理发店 ,34
8,三宿舍 id:8,三宿舍是宿舍。 id:8, 宿舍 ,25
9,三食堂 id:9,三食堂是食堂。 id:9, 食堂 ,21
10,小保卫处 id:10,小花园是一所啸保卫处。 id:10, 保卫处 ,40
11,四食堂 id:11,四食堂是新中国第514所邮电高等食堂。 id:11, 食堂 ,6
12,小理发店 id:12,小花园是一所啸理发店子。 id:12, 理发店 ,24
13,四厕所 id:13,四厕所是新中国第514所邮电高等厕所。 id:13, 厕所 ,2
14,五厕所 id:14,五厕所是厕所。 id:14, 厕所 ,30
15,四厕所 id:15,四厕所是新中国第514所邮电高等厕所。 id:15, 厕所 ,14
16,一厕所 id:16,一厕所是一所厕所。 id:16, 厕所 ,31
17,四宿舍 id:17,四宿舍是新中国第514所邮电高等宿舍。 id:17, 宿舍 ,33
18,五食堂 id:18,五食堂是食堂。 id:18, 食堂 ,10
19,三教学楼 id:19,三教学楼是新中国第114514所邮电高等教学楼。 id:19, 教学楼 ,29
20,三食堂 id:20,三食堂是食堂。 id:20, 食堂 ,29
21,一食堂 id:21,一食堂是一所食堂。 id:21, 食堂 ,42
22,五宿舍 id:22,五宿舍是宿舍。 id:22, 宿舍 ,32
23,四食堂 id:23,四食堂是新中国第514所邮电高等食堂。 id:23, 食堂 ,42
24,小快递站 id:24,小花园是一所啸快递站子。 id:24, 快递站 ,4
25,二教学楼 id:25,二教学楼是新中国第18所邮电高等教学楼。 id:25, 教学楼 ,11
26,二厕所 id:26,二厕所是厕所。 id:26, 厕所 ,5
27,三厕所 id:27,三厕所是厕所。 id:27, 厕所 ,38
28,五教学楼 id:28,五教学楼是新中国第114所邮电高等教学楼。 id:28, 教学楼 ,36
29,二厕所 id:29,二厕所是厕所。 id:29, 厕所 ,6
30,五宿舍 id:30,五宿舍是宿舍。 id:30, 宿舍 ,31
31,三厕所 id:31,三厕所是厕所。 id:31, 厕所 ,29
32,四食堂 id:32,四食堂是新中国第514所邮电高等食堂。 id:32, 食堂 ,24
33,一宿舍 id:33,一宿舍是一所宿舍。 id:33, 宿舍 ,15
34,小快递站 id:34,小花园是一所啸快递站子。 id:34, 快递站 ,40
35,小车棚 id:35,小花园是一所啸车棚子。 id:35, 车棚 ,42
36,一食堂 id:36,一食堂是一所食堂。 id:36, 食堂 ,45
37,二食堂 id:37,二食堂是食堂。 id:37, 食堂 ,34
38,一宿舍 id:38,一宿舍是一所宿舍。 id:38, 宿舍 ,9
39,四厕所 id:39,四厕所是新中国第514所邮电高等厕所。 id:39, 厕所 ,3
40,小快递站 id:40,小花园是一所啸快递站子。 id:40, 快递站 ,14
41,小快递站 id:41,小花园是一所啸快递站子。 id:41, 快递站 ,33
42,二教学楼 id:42,二教学楼是新中国第18所邮电高等教学楼。 id:42, 教学楼 ,31
43,一食堂 id:43,一食堂是一所食堂。 id:43, 食堂 ,10
44,二厕所 id:44,二厕所是厕所。 id:44, 厕所 ,29
45,二厕所 id:45,二厕所是厕所。 id:45, 厕所 ,9
46,小快递站 id:46,小花园是一所啸快递站子。 id:46, 快递站 ,43
47,五教学楼 id:47,五教学楼是新中国第114所邮电高等教学楼。 id:47, 教学楼 ,35
48,四食堂 id:48,四食堂是新中国第514所邮电高等食堂。 id:48, 食堂 ,19
49,五教学楼 id:49,五教学楼是新中国第114所邮电高等教学楼。 id:49, 教学楼 ,7
50,五宿舍 id:50,五宿舍是宿舍。 id:50, 宿舍 ,24
51,五厕所 id:51,五厕所是厕所。 id:51, 厕所 ,19
52,三厕所 id:52,三厕所是厕所。 id:52, 厕所 ,30
53,一食堂 id:53,一食堂是一所食堂。 id:53, 食堂 ,28
54,一宿舍 id:54,一宿舍是一所宿舍。 id:54, 宿舍 ,21
55,二食堂 id:55,二食堂是食堂。 id:55, 食堂 ,37
56,小理发店 id:56,小花园是一所啸理发店子。 id:56, 理发店 ,18
57,四宿舍 id:57,四宿舍是新中国第514所邮电高等宿舍。 id:57, 宿舍 ,14
58,五厕所 id:58,五厕所是厕所。 id:58, 厕所 ,42
59,小理发店 id:59,小花园是一所啸理发店子。 id:59, 理发店 ,23
60,五厕所 id:60,五厕所是厕所。 id:60, 厕所 ,5
61,二教学楼 id:61,二教学楼是新中国第18所邮电高等教学楼。 id:61, 教学楼 ,44
62,二教学楼 id:62,二教学楼是新中国第18所邮电高等教学楼。 id:62, 教学楼 ,43
63,小保卫处 id:63,小花园是一所啸保卫处。 id:63, 保卫处 ,33
64,小车棚 id:64,小花园是一所啸车棚子。 id:64, 车棚 ,2
65,二教学楼 id:65,二教学楼是新中国第18所邮电高等教学楼。 id:65, 教学楼 ,42
66,五教学楼 id:66,五教学楼是新中国第114所邮电高等教学楼。 id:66, 教学楼 ,15
67,一食堂 id:67,一食堂是一所食堂。 id:67, 食堂 ,41
68,二厕所 id:68,二厕所是厕所。 id:68, 厕所 ,34
69,三食堂 id:69,三食堂是食堂。 id:69, 食堂 ,45
70,小车棚 id:70,小花园是一所啸车棚子。 id:70, 车棚 ,13
71,三宿舍 id:71,三宿舍是宿舍。 id:71, 宿舍 ,9
72,五厕所 id:72,五厕所是厕所。 id:72, 厕所 ,12
73,一宿舍 id:73,一宿舍是一所宿舍。 id:73, 宿舍 ,27
74,二教学楼 id:74,二教学楼是新中国第18所邮电高等教学楼。 id:74, 教学楼 ,20
75,小花园 id:75,小花园是一所啸公园。 id:75, 花园 ,18
76,三厕所 id:76,三厕所是厕所。 id:76, 厕所 ,25
77,小花园 id:77,小花园是一所啸公园。 id:77, 花园 ,2
78,二宿舍 id:78,二宿舍是宿舍。 id:78, 宿舍 ,12
79,小理发店 id:79,小花园是一所啸理发店子。 id:79, 理发店 ,7
80,二宿舍 id:80,二宿舍是宿舍。 id:80, 宿舍 ,39
81,二食堂 id:81,二食堂是食堂。 id:81, 食堂 ,38
82,四食堂 id:82,四食堂是新中国第514所邮电高等食堂。 id:82, 食堂 ,37
83,四厕所 id:83,四厕所是新中国第514所邮电高等厕所。 id:83, 厕所 ,41
84,小理发店 id:84,小花园是一所啸理发店子。 id:84, 理发店 ,22
85,三食堂 id:85,三食堂是食堂。 id:85, 食堂 ,31
86,小车棚 id:86,小花园是一所啸车棚子。 id:86, 车棚 ,33
87,一厕所 id:87,一厕所是一所厕所。 id:87, 厕所 ,17
88,一食堂 id:88,一食堂是一所食堂。 id:88, 食堂 ,23
89,五教学楼 id:89,五教学楼是新中国第114所邮电高等教学楼。 id:89, 教学楼 ,38
90,小保卫处 id:90,小花园是一所啸保卫处。 id:90, 保卫处 ,33
91,一教学楼 id:91,一教学楼是新中国第1所邮电高等教学楼。 id:91, 教学楼 ,45
92,四宿舍 id:92,四宿舍是新中国第514所邮电高等宿舍。 id:92, 宿舍 ,31
93,一教学楼 id:93,一教学楼是新中国第1所邮电高等教学楼。 id:93, 教学楼 ,38
94,二食堂 id:94,二食堂是食堂。 id:94, 食堂 ,44
95,一厕所 id:95,一厕所是一所厕所。 id:95, 厕所 ,18
96,一宿舍 id:96,一宿舍是一所宿舍。 id:96, 宿舍 ,32
97,二宿舍 id:97,二宿舍是宿舍。 id:97, 宿舍 ,44
98,五厕所 id:98,五厕所是厕所。 id:98, 厕所 ,33
99,四食堂 id:99,四食堂是新中国第514所邮电高等食堂。 id:99, 食堂 ,9
