# 603
index,name,label,likes
0,涮毛肚 food_id:0,苏菜 food_id:0,78
1,涮毛肚 food_id:1,粤菜 food_id:1,51
2,山西刀削面 food_id:2,徽菜 food_id:2,12
3,牛肉拉面 food_id:3,浙菜 food_id:3,6
4,鱼香肉丝 food_id:4,湘菜 food_id:4,84
5,山西刀削面 food_id:5,湘菜 food_id:5,117
6,毛血旺 food_id:6,鲁菜 food_id:6,6
7,涮毛肚 food_id:7,湘菜 food_id:7,57
8,面皮 food_id:8,苏菜 food_id:8,63
9,鱼香肉丝 food_id:9,湘菜 food_id:9,33
10,面皮 food_id:10,川菜 food_id:10,78
11,牛肉拉面 food_id:11,湘菜 food_id:11,6
12,鱼香肉丝 food_id:12,湘菜 food_id:12,0
13,面皮 food_id:13,闽菜 food_id:13,57
14,牛肉拉面 food_id:14,湘菜 food_id:14,3
15,猪肉炒手 food_id:15,闽菜 food_id:15,87
16,涮毛肚 food_id:16,苏菜 food_id:16,84
17,涮毛肚 food_id:17,川菜 food_id:17,9
18,山西刀削面 food_id:18,苏菜 food_id:18,12
19,山西刀削面 food_id:19,湘菜 food_id:19,45
20,麻辣烫 food_id:20,鲁菜 food_id:20,60
21,面皮 food_id:21,粤菜 food_id:21,111
22,山西刀削面 food_id:22,浙菜 food_id:22,66
23,面皮 food_id:23,浙菜 food_id:23,81
24,牛肉拉面 food_id:24,苏菜 food_id:24,72
25,猪肉炒手 food_id:25,闽菜 food_id:25,69
26,麻辣烫 food_id:26,浙菜 food_id:26,75
27,麻辣烫 food_id:27,闽菜 food_id:27,87
28,鱼香肉丝 food_id:28,浙菜 food_id:28,84
29,面皮 food_id:29,粤菜 food_id:29,39
30,面皮 food_id:30,鲁菜 food_id:30,54
31,面皮 food_id:31,鲁菜 food_id:31,114
32,涮毛肚 food_id:32,浙菜 food_id:32,96
33,毛血旺 food_id:33,闽菜 food_id:33,48
34,山西刀削面 food_id:34,浙菜 food_id:34,102
35,牛肉拉面 food_id:35,苏菜 food_id:35,48
36,涮毛肚 food_id:36,川菜 food_id:36,24
37,鱼香肉丝 food_id:37,粤菜 food_id:37,66
38,牛肉拉面 food_id:38,湘菜 food_id:38,57
39,猪肉炒手 food_id:39,川菜 food_id:39,81
40,麻辣烫 food_id:40,粤菜 food_id:40,12
41,毛血旺 food_id:41,粤菜 food_id:41,9
42,山西刀削面 food_id:42,粤菜 food_id:42,0
43,山西刀削面 food_id:43,徽菜 food_id:43,18
44,猪肉炒手 food_id:44,徽菜 food_id:44,33
45,面皮 food_id:45,徽菜 food_id:45,96
46,麻辣烫 food_id:46,川菜 food_id:46,99
47,麻辣烫 food_id:47,鲁菜 food_id:47,96
48,牛肉拉面 food_id:48,浙菜 food_id:48,12
49,涮毛肚 food_id:49,粤菜 food_id:49,30
50,山西刀削面 food_id:50,鲁菜 food_id:50,15
51,山西刀削面 food_id:51,粤菜 food_id:51,3
52,牛肉拉面 food_id:52,闽菜 food_id:52,15
53,牛肉拉面 food_id:53,湘菜 food_id:53,111
54,鱼香肉丝 food_id:54,徽菜 food_id:54,27
55,毛血旺 food_id:55,粤菜 food_id:55,60
56,鱼香肉丝 food_id:56,浙菜 food_id:56,72
57,猪肉炒手 food_id:57,湘菜 food_id:57,78
58,猪肉炒手 food_id:58,川菜 food_id:58,96
59,猪肉炒手 food_id:59,闽菜 food_id:59,24
60,毛血旺 food_id:60,川菜 food_id:60,81
61,毛血旺 food_id:61,粤菜 food_id:61,18
62,麻辣烫 food_id:62,苏菜 food_id:62,60
63,面皮 food_id:63,浙菜 food_id:63,18
64,面皮 food_id:64,浙菜 food_id:64,93
65,牛肉拉面 food_id:65,苏菜 food_id:65,84
66,牛肉拉面 food_id:66,鲁菜 food_id:66,12
67,毛血旺 food_id:67,闽菜 food_id:67,108
68,牛肉拉面 food_id:68,闽菜 food_id:68,84
69,牛肉拉面 food_id:69,苏菜 food_id:69,42
70,麻辣烫 food_id:70,苏菜 food_id:70,90
71,鱼香肉丝 food_id:71,湘菜 food_id:71,105
72,麻辣烫 food_id:72,浙菜 food_id:72,81
73,涮毛肚 food_id:73,川菜 food_id:73,117
74,涮毛肚 food_id:74,浙菜 food_id:74,93
75,牛肉拉面 food_id:75,粤菜 food_id:75,15
76,毛血旺 food_id:76,湘菜 food_id:76,36
