# 100
index,name,instruction,label,likes
0,二厕所 id:0,二厕所是厕所。 id:0, 厕所 ,31
1,二宿舍 id:1,二宿舍是宿舍。 id:1, 宿舍 ,9
2,四教学楼 id:2,四教学楼是新中国第514所邮电高等教学楼。 id:2, 教学楼 ,10
3,一宿舍 id:3,一宿舍是一所宿舍。 id:3, 宿舍 ,3
4,四教学楼 id:4,四教学楼是新中国第514所邮电高等教学楼。 id:4, 教学楼 ,6
5,二厕所 id:5,二厕所是厕所。 id:5, 厕所 ,40
6,小快递站 id:6,小花园是一所啸快递站子。 id:6, 快递站 ,24
7,五厕所 id:7,五厕所是厕所。 id:7, 厕所 ,44
8,三宿舍 id:8,三宿舍是宿舍。 id:8, 宿舍 ,2
9,五教学楼 id:9,五教学楼是新中国第114所邮电高等教学楼。 id:9, 教学楼 ,18
10,一教学楼 id:10,一教学楼是新中国第1所邮电高等教学楼。 id:10, 教学楼 ,8
11,一教学楼 id:11,一教学楼是新中国第1所邮电高等教学楼。 id:11, 教学楼 ,3
12,四食堂 id:12,四食堂是新中国第514所邮电高等食堂。 id:12, 食堂 ,32
13,二教学楼 id:13,二教学楼是新中国第18所邮电高等教学楼。 id:13, 教学楼 ,27
14,四宿舍 id:14,四宿舍是新中国第514所邮电高等宿舍。 id:14, 宿舍 ,43
15,小快递站 id:15,小花园是一所啸快递站子。 id:15, 快递站 ,27
16,五食堂 id:16,五食堂是食堂。 id:16, 食堂 ,38
17,四教学楼 id:17,四教学楼是新中国第514所邮电高等教学楼。 id:17, 教学楼 ,7
18,一厕所 id:18,一厕所是一所厕所。 id:18, 厕所 ,29
19,四教学楼 id:19,四教学楼是新中国第514所邮电高等教学楼。 id:19, 教学楼 ,16
20,五教学楼 id:20,五教学楼是新中国第114所邮电高等教学楼。 id:20, 教学楼 ,21
21,五食堂 id:21,五食堂是食堂。 id:21, 食堂 ,44
22,四教学楼 id:22,四教学楼是新中国第514所邮电高等教学楼。 id:22, 教学楼 ,29
23,小保卫处 id:23,小花园是一所啸保卫处。 id:23, 保卫处 ,15
24,三教学楼 id:24,三教学楼是新中国第114514所邮电高等教学楼。 id:24, 教学楼 ,8
25,四食堂 id:25,四食堂是新中国第514所邮电高等食堂。 id:25, 食堂 ,26
26,四宿舍 id:26,四宿舍是新中国第514所邮电高等宿舍。 id:26, 宿舍 ,2
27,小理发店 id:27,小花园是一所啸理发店子。 id:27, 理发店 ,30
28,一厕所 id:28,一厕所是一所厕所。 id:28, 厕所 ,15
29,四厕所 id:29,四厕所是新中国第514所邮电高等厕所。 id:29, 厕所 ,16
30,小快递站 id:30,小花园是一所啸快递站子。 id:30, 快递站 ,12
31,一教学楼 id:31,一教学楼是新中国第1所邮电高等教学楼。 id:31, 教学楼 ,37
32,一食堂 id:32,一食堂是一所食堂。 id:32, 食堂 ,7
33,二宿舍 id:33,二宿舍是宿舍。 id:33, 宿舍 ,27
34,小花园 id:34,小花园是一所啸公园。 id:34, 花园 ,4
35,一厕所 id:35,一厕所是一所厕所。 id:35, 厕所 ,16
36,三厕所 id:36,三厕所是厕所。 id:36, 厕所 ,22
37,二厕所 id:37,二厕所是厕所。 id:37, 厕所 ,17
38,二宿舍 id:38,二宿舍是宿舍。 id:38, 宿舍 ,26
39,二厕所 id:39,二厕所是厕所。 id:39, 厕所 ,45
40,二宿舍 id:40,二宿舍是宿舍。 id:40, 宿舍 ,28
41,小理发店 id:41,小花园是一所啸理发店子。 id:41, 理发店 ,16
42,五教学楼 id:42,五教学楼是新中国第114所邮电高等教学楼。 id:42, 教学楼 ,44
43,二宿舍 id:43,二宿舍是宿舍。 id:43, 宿舍 ,26
44,三食堂 id:44,三食堂是食堂。 id:44, 食堂 ,6
45,四厕所 id:45,四厕所是新中国第514所邮电高等厕所。 id:45, 厕所 ,46
46,小快递站 id:46,小花园是一所啸快递站子。 id:46, 快递站 ,19
47,四食堂 id:47,四食堂是新中国第514所邮电高等食堂。 id:47, 食堂 ,39
48,五食堂 id:48,五食堂是食堂。 id:48, 食堂 ,41
49,二食堂 id:49,二食堂是食堂。 id:49, 食堂 ,29
50,二食堂 id:50,二食堂是食堂。 id:50, 食堂 ,40
51,小保卫处 id:51,小花园是一所啸保卫处。 id:51, 保卫处 ,35
52,三教学楼 id:52,三教学楼是新中国第114514所邮电高等教学楼。 id:52, 教学楼 ,42
53,二教学楼 id:53,二教学楼是新中国第18所邮电高等教学楼。 id:53, 教学楼 ,41
54,四教学楼 id:54,四教学楼是新中国第514所邮电高等教学楼。 id:54, 教学楼 ,30
55,五教学楼 id:55,五教学楼是新中国第114所邮电高等教学楼。 id:55, 教学楼 ,24
56,小保卫处 id:56,小花园是一所啸保卫处。 id:56, 保卫处 ,2
57,小理发店 id:57,小花园是一所啸理发店子。 id:57, 理发店 ,2
58,三食堂 id:58,三食堂是食堂。 id:58, 食堂 ,32
59,小花园 id:59,小花园是一所啸公园。 id:59, 花园 ,27
60,小快递站 id:60,小花园是一所啸快递站子。 id:60, 快递站 ,23
61,小车棚 id:61,小花园是一所啸车棚子。 id:61, 车棚 ,32
62,小保卫处 id:62,小花园是一所啸保卫处。 id:62, 保卫处 ,19
63,三宿舍 id:63,三宿舍是宿舍。 id:63, 宿舍 ,9
64,二教学楼 id:64,二教学楼是新中国第18所邮电高等教学楼。 id:64, 教学楼 ,21
65,小车棚 id:65,小花园是一所啸车棚子。 id:65, 车棚 ,30
66,四宿舍 id:66,四宿舍是新中国第514所邮电高等宿舍。 id:66, 宿舍 ,9
67,三宿舍 id:67,三宿舍是宿舍。 id:67, 宿舍 ,39
68,小保卫处 id:68,小花园是一所啸保卫处。 id:68, 保卫处 ,41
69,二厕所 id:69,二厕所是厕所。 id:69, 厕所 ,27
70,小保卫处 id:70,小花园是一所啸保卫处。 id:70, 保卫处 ,2
71,二教学楼 id:71,二教学楼是新中国第18所邮电高等教学楼。 id:71, 教学楼 ,23
72,二食堂 id:72,二食堂是食堂。 id:72, 食堂 ,9
73,五教学楼 id:73,五教学楼是新中国第114所邮电高等教学楼。 id:73, 教学楼 ,42
74,四厕所 id:74,四厕所是新中国第514所邮电高等厕所。 id:74, 厕所 ,35
75,一食堂 id:75,一食堂是一所食堂。 id:75, 食堂 ,19
76,一厕所 id:76,一厕所是一所厕所。 id:76, 厕所 ,44
77,五食堂 id:77,五食堂是食堂。 id:77, 食堂 ,32
78,四宿舍 id:78,四宿舍是新中国第514所邮电高等宿舍。 id:78, 宿舍 ,32
79,小理发店 id:79,小花园是一所啸理发店子。 id:79, 理发店 ,9
80,小保卫处 id:80,小花园是一所啸保卫处。 id:80, 保卫处 ,35
81,三厕所 id:81,三厕所是厕所。 id:81, 厕所 ,13
82,小车棚 id:82,小花园是一所啸车棚子。 id:82, 车棚 ,33
83,四食堂 id:83,四食堂是新中国第514所邮电高等食堂。 id:83, 食堂 ,31
84,四教学楼 id:84,四教学楼是新中国第514所邮电高等教学楼。 id:84, 教学楼 ,24
85,四宿舍 id:85,四宿舍是新中国第514所邮电高等宿舍。 id:85, 宿舍 ,41
86,二食堂 id:86,二食堂是食堂。 id:86, 食堂 ,45
