# 341
index,name,label,likes
0,面皮 food_id:0,苏菜 food_id:0,99
1,涮毛肚 food_id:1,粤菜 food_id:1,117
2,麻辣烫 food_id:2,湘菜 food_id:2,111
3,鱼香肉丝 food_id:3,闽菜 food_id:3,9
4,山西刀削面 food_id:4,鲁菜 food_id:4,36
5,麻辣烫 food_id:5,鲁菜 food_id:5,60
6,猪肉炒手 food_id:6,浙菜 food_id:6,48
7,麻辣烫 food_id:7,湘菜 food_id:7,45
8,山西刀削面 food_id:8,湘菜 food_id:8,63
9,面皮 food_id:9,湘菜 food_id:9,72
10,面皮 food_id:10,浙菜 food_id:10,3
11,毛血旺 food_id:11,湘菜 food_id:11,72
12,猪肉炒手 food_id:12,徽菜 food_id:12,12
13,麻辣烫 food_id:13,浙菜 food_id:13,93
14,毛血旺 food_id:14,闽菜 food_id:14,114
15,涮毛肚 food_id:15,粤菜 food_id:15,18
16,鱼香肉丝 food_id:16,湘菜 food_id:16,66
17,山西刀削面 food_id:17,湘菜 food_id:17,63
18,面皮 food_id:18,浙菜 food_id:18,69
19,鱼香肉丝 food_id:19,川菜 food_id:19,57
20,面皮 food_id:20,苏菜 food_id:20,78
21,猪肉炒手 food_id:21,闽菜 food_id:21,117
22,麻辣烫 food_id:22,川菜 food_id:22,111
23,牛肉拉面 food_id:23,徽菜 food_id:23,84
24,毛血旺 food_id:24,粤菜 food_id:24,111
25,牛肉拉面 food_id:25,闽菜 food_id:25,33
26,猪肉炒手 food_id:26,川菜 food_id:26,78
27,涮毛肚 food_id:27,粤菜 food_id:27,24
28,鱼香肉丝 food_id:28,浙菜 food_id:28,33
29,牛肉拉面 food_id:29,苏菜 food_id:29,66
30,麻辣烫 food_id:30,闽菜 food_id:30,51
31,面皮 food_id:31,浙菜 food_id:31,21
32,毛血旺 food_id:32,徽菜 food_id:32,114
33,面皮 food_id:33,徽菜 food_id:33,39
34,面皮 food_id:34,闽菜 food_id:34,93
35,麻辣烫 food_id:35,粤菜 food_id:35,63
36,牛肉拉面 food_id:36,苏菜 food_id:36,33
37,山西刀削面 food_id:37,粤菜 food_id:37,114
38,麻辣烫 food_id:38,湘菜 food_id:38,96
39,山西刀削面 food_id:39,闽菜 food_id:39,0
40,猪肉炒手 food_id:40,闽菜 food_id:40,9
41,面皮 food_id:41,苏菜 food_id:41,48
42,麻辣烫 food_id:42,粤菜 food_id:42,114
43,鱼香肉丝 food_id:43,闽菜 food_id:43,66
44,鱼香肉丝 food_id:44,湘菜 food_id:44,66
45,麻辣烫 food_id:45,徽菜 food_id:45,72
46,面皮 food_id:46,鲁菜 food_id:46,117
47,面皮 food_id:47,闽菜 food_id:47,54
48,面皮 food_id:48,浙菜 food_id:48,90
49,涮毛肚 food_id:49,鲁菜 food_id:49,114
50,涮毛肚 food_id:50,闽菜 food_id:50,114
51,毛血旺 food_id:51,粤菜 food_id:51,96
52,牛肉拉面 food_id:52,湘菜 food_id:52,6
53,鱼香肉丝 food_id:53,苏菜 food_id:53,45
54,麻辣烫 food_id:54,苏菜 food_id:54,108
55,牛肉拉面 food_id:55,徽菜 food_id:55,24
56,牛肉拉面 food_id:56,苏菜 food_id:56,27
57,鱼香肉丝 food_id:57,鲁菜 food_id:57,111
58,毛血旺 food_id:58,湘菜 food_id:58,117
59,牛肉拉面 food_id:59,鲁菜 food_id:59,48
60,毛血旺 food_id:60,苏菜 food_id:60,27
61,麻辣烫 food_id:61,浙菜 food_id:61,12
62,猪肉炒手 food_id:62,徽菜 food_id:62,105
63,涮毛肚 food_id:63,苏菜 food_id:63,90
64,牛肉拉面 food_id:64,川菜 food_id:64,72
65,山西刀削面 food_id:65,苏菜 food_id:65,66
66,牛肉拉面 food_id:66,粤菜 food_id:66,48
67,毛血旺 food_id:67,浙菜 food_id:67,36
68,毛血旺 food_id:68,苏菜 food_id:68,102
69,麻辣烫 food_id:69,浙菜 food_id:69,102
70,山西刀削面 food_id:70,湘菜 food_id:70,36
71,面皮 food_id:71,苏菜 food_id:71,12
72,山西刀削面 food_id:72,湘菜 food_id:72,57
73,面皮 food_id:73,浙菜 food_id:73,75
74,涮毛肚 food_id:74,浙菜 food_id:74,27
75,山西刀削面 food_id:75,徽菜 food_id:75,117
76,麻辣烫 food_id:76,川菜 food_id:76,117
77,毛血旺 food_id:77,鲁菜 food_id:77,27
78,毛血旺 food_id:78,鲁菜 food_id:78,51
79,面皮 food_id:79,浙菜 food_id:79,72
80,鱼香肉丝 food_id:80,鲁菜 food_id:80,21
81,涮毛肚 food_id:81,闽菜 food_id:81,114
82,山西刀削面 food_id:82,徽菜 food_id:82,48
83,鱼香肉丝 food_id:83,湘菜 food_id:83,69
84,牛肉拉面 food_id:84,粤菜 food_id:84,66
85,面皮 food_id:85,川菜 food_id:85,18
86,涮毛肚 food_id:86,徽菜 food_id:86,78
87,猪肉炒手 food_id:87,苏菜 food_id:87,33
88,涮毛肚 food_id:88,浙菜 food_id:88,108
89,牛肉拉面 food_id:89,浙菜 food_id:89,57
90,猪肉炒手 food_id:90,浙菜 food_id:90,66
91,牛肉拉面 food_id:91,湘菜 food_id:91,72
92,鱼香肉丝 food_id:92,鲁菜 food_id:92,99
93,牛肉拉面 food_id:93,苏菜 food_id:93,21
94,涮毛肚 food_id:94,苏菜 food_id:94,105
95,山西刀削面 food_id:95,浙菜 food_id:95,54
96,毛血旺 food_id:96,川菜 food_id:96,42
97,涮毛肚 food_id:97,湘菜 food_id:97,57
98,山西刀削面 food_id:98,鲁菜 food_id:98,99
99,山西刀削面 food_id:99,徽菜 food_id:99,0
100,毛血旺 food_id:100,川菜 food_id:100,72
101,麻辣烫 food_id:101,粤菜 food_id:101,75
102,面皮 food_id:102,浙菜 food_id:102,54
103,麻辣烫 food_id:103,苏菜 food_id:103,36
104,面皮 food_id:104,浙菜 food_id:104,66
105,麻辣烫 food_id:105,苏菜 food_id:105,9
106,猪肉炒手 food_id:106,湘菜 food_id:106,6
107,面皮 food_id:107,湘菜 food_id:107,78
108,麻辣烫 food_id:108,徽菜 food_id:108,60
109,牛肉拉面 food_id:109,川菜 food_id:109,57
110,牛肉拉面 food_id:110,湘菜 food_id:110,36
111,山西刀削面 food_id:111,浙菜 food_id:111,75
112,牛肉拉面 food_id:112,闽菜 food_id:112,24
113,牛肉拉面 food_id:113,苏菜 food_id:113,15
114,涮毛肚 food_id:114,湘菜 food_id:114,114
115,山西刀削面 food_id:115,闽菜 food_id:115,114
116,鱼香肉丝 food_id:116,徽菜 food_id:116,108
