# 4793
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,80,3,1,1,0
1,0,2,65,8,1,1,0
2,0,3,70,9,1,0,0
3,0,4,50,6,1,1,0
4,0,5,75,6,1,1,1
5,0,6,75,6,1,1,0
6,0,7,55,3,1,1,0
7,0,8,15,1,1,1,0
8,0,9,5,4,1,1,0
9,0,10,60,1,1,1,1
10,0,11,25,7,1,1,1
11,0,12,40,1,1,1,0
12,0,13,5,3,1,1,0
13,0,14,80,3,1,1,0
14,0,15,70,2,1,1,0
15,0,16,50,7,1,0,1
16,0,17,60,4,1,1,0
17,0,18,5,1,1,1,0
18,0,19,30,7,1,0,1
19,0,20,10,7,1,1,0
20,0,21,90,5,1,0,1
21,0,22,65,0,1,1,1
22,0,23,80,4,1,0,0
23,0,24,70,8,1,1,1
24,0,25,100,6,1,1,0
25,0,26,85,7,1,1,1
26,0,27,20,8,1,1,0
27,0,28,10,4,1,0,1
28,0,29,10,7,1,1,0
29,0,30,70,4,1,0,1
30,0,31,25,2,1,1,0
31,0,32,95,7,1,1,1
32,0,33,70,0,1,1,0
33,0,34,80,6,1,1,1
34,0,35,75,8,1,1,0
35,0,36,25,6,1,1,1
36,0,37,65,8,1,1,1
37,0,38,100,4,1,1,0
38,0,39,5,7,1,1,1
39,0,40,15,3,1,1,1
40,0,41,5,9,1,1,1
41,0,42,10,1,1,1,1
42,0,43,35,7,1,1,1
43,0,44,15,0,1,1,1
44,0,45,25,9,1,0,0
45,0,46,30,8,1,1,0
46,0,47,40,2,1,1,1
47,0,48,100,9,1,0,0
48,0,49,55,1,1,0,1
49,0,50,45,7,1,0,1
50,2,30,85,0,1,1,0
51,0,52,70,9,1,0,0
52,0,53,25,0,1,1,1
53,0,54,85,9,1,1,0
54,0,55,90,2,1,1,0
55,0,56,50,4,1,1,1
56,0,57,55,5,1,0,0
57,0,58,15,2,1,1,0
58,0,59,60,9,1,1,0
59,0,60,80,3,1,1,0
60,2,79,85,0,1,0,1
61,0,62,60,4,1,1,1
62,0,63,60,2,1,0,1
63,0,64,100,4,1,0,1
64,2,87,30,2,1,1,0
65,0,66,15,8,1,1,0
66,0,67,15,7,1,0,1
67,0,68,50,1,1,1,0
68,0,69,100,9,1,1,0
69,0,70,85,2,1,1,0
70,0,71,20,9,1,1,0
71,0,72,95,9,1,1,0
72,0,73,25,0,1,1,0
73,0,74,15,0,1,0,1
74,0,75,5,8,1,1,0
75,0,76,35,0,1,1,0
76,0,77,15,9,1,1,0
77,0,78,20,0,1,1,0
78,0,79,85,1,1,0,0
79,0,80,15,9,1,0,0
80,0,81,90,7,1,1,0
81,4,16,5,8,1,1,0
82,0,83,40,7,1,1,0
83,0,84,20,1,1,1,1
84,0,85,15,6,1,0,1
85,4,31,35,6,1,1,1
86,0,87,95,7,1,1,1
87,0,88,90,4,1,1,0
88,0,89,65,6,1,1,1
89,0,90,85,1,1,1,0
90,0,91,85,8,1,1,0
91,0,92,35,5,1,1,0
92,0,93,40,7,1,1,1
93,0,94,45,1,1,1,1
94,0,95,30,2,1,1,1
95,0,96,5,4,1,1,0
96,0,97,40,3,1,0,1
97,0,98,15,2,1,0,1
98,0,99,55,7,1,1,1
99,1,2,40,1,1,1,1
100,4,87,15,4,1,0,0
101,1,4,95,3,1,1,1
102,1,5,70,6,1,0,0
103,1,6,20,6,1,0,1
104,1,7,55,7,1,1,0
105,1,8,25,9,1,1,0
106,1,9,70,5,1,1,0
107,1,10,65,5,1,1,1
108,1,11,15,2,1,1,0
109,1,12,20,7,1,1,0
110,1,13,55,3,1,1,1
111,1,14,95,3,1,1,1
112,1,15,80,8,1,1,1
113,5,51,35,3,1,0,1
114,1,17,50,2,1,1,1
115,1,18,35,6,1,1,1
116,1,19,25,1,1,0,1
117,5,75,95,0,1,0,0
118,5,81,25,0,1,1,0
119,1,22,65,8,1,1,1
120,1,23,10,9,1,1,1
121,1,24,20,6,1,1,0
122,1,25,55,5,1,1,0
123,1,26,70,1,1,1,1
124,1,27,65,6,1,1,1
125,1,28,10,5,1,1,1
126,1,29,5,8,1,1,0
127,1,30,70,0,1,1,0
128,1,31,60,5,1,0,0
129,1,32,70,8,1,1,0
130,1,33,60,3,1,1,0
131,1,34,45,0,1,0,1
132,1,35,10,3,1,1,0
133,1,36,70,4,1,1,1
134,1,37,30,6,1,1,0
135,1,38,10,0,1,1,0
136,1,39,25,3,1,1,1
137,1,40,75,3,1,1,1
138,1,41,15,5,1,1,0
139,1,42,10,1,1,1,1
140,1,43,85,8,1,1,1
141,1,44,45,5,1,1,0
142,1,45,70,0,1,1,0
143,1,46,70,2,1,1,1
144,1,47,85,7,1,1,0
145,1,48,35,0,1,1,0
146,1,49,45,0,1,1,0
147,1,50,100,1,1,1,1
148,1,51,40,8,1,1,1
149,1,52,25,9,1,1,1
150,1,53,25,5,1,1,0
151,1,54,35,8,1,1,0
152,1,55,80,0,1,1,0
153,7,15,90,5,1,0,0
154,1,57,10,7,1,1,0
155,1,58,30,8,1,1,1
156,1,59,95,5,1,0,0
157,1,60,10,6,1,1,1
158,1,61,35,2,1,1,0
159,1,62,10,7,1,1,0
160,1,63,45,2,1,0,1
161,1,64,5,2,1,1,0
162,1,65,30,3,1,1,0
163,1,66,40,1,1,0,1
164,1,67,35,0,1,0,1
165,1,68,15,7,1,0,1
166,1,69,35,3,1,1,1
167,7,78,30,3,1,1,0
168,7,87,45,4,1,1,1
169,1,72,45,3,1,1,1
170,1,73,65,3,1,1,1
171,1,74,100,4,1,1,1
172,1,75,10,7,1,1,1
173,1,76,55,7,1,1,0
174,1,77,40,9,1,1,1
175,1,78,90,2,1,1,0
176,1,79,20,2,1,1,0
177,1,80,5,0,1,0,1
178,1,81,25,3,1,1,1
179,1,82,65,0,1,0,1
180,1,83,85,0,1,1,1
181,1,84,55,4,1,1,1
182,1,85,65,9,1,1,1
183,1,86,80,2,1,1,1
184,1,87,45,1,1,0,1
185,1,88,40,6,1,1,1
186,1,89,80,0,1,1,1
187,1,90,10,0,1,1,1
188,1,91,90,5,1,1,0
189,1,92,70,8,1,1,0
190,1,93,55,1,1,0,1
191,1,94,40,8,1,1,0
192,1,95,30,6,1,1,1
193,1,96,25,5,1,1,1
194,1,97,35,0,1,1,0
195,1,98,30,4,1,0,0
196,1,99,30,3,1,1,1
197,2,3,90,1,1,0,0
198,2,4,70,2,1,1,0
199,2,5,75,2,1,1,0
200,2,6,40,7,1,0,0
201,2,7,35,3,1,0,1
202,2,8,70,9,1,1,1
203,2,9,20,9,1,1,1
204,2,10,90,5,1,0,1
205,2,11,45,2,1,0,1
206,2,12,30,9,1,1,0
207,2,13,55,3,1,1,0
208,2,14,35,9,1,1,1
209,2,15,90,5,1,1,1
210,2,16,30,1,1,1,0
211,2,17,40,6,1,1,0
212,2,18,30,9,1,1,1
213,2,19,45,3,1,0,1
214,2,20,100,0,1,1,1
215,2,21,20,6,1,1,0
216,2,22,50,0,1,1,1
217,2,23,75,4,1,1,0
218,2,24,15,9,1,1,1
219,2,25,75,5,1,1,1
220,2,26,30,1,1,1,1
221,2,27,95,7,1,1,0
222,2,28,25,8,1,0,1
223,2,29,85,8,1,1,0
224,2,30,5,9,1,1,0
225,2,31,40,8,1,1,1
226,2,32,95,4,1,0,1
227,2,33,60,6,1,0,0
228,2,34,5,3,1,1,0
229,2,35,100,4,1,1,0
230,2,36,5,6,1,1,0
231,2,37,55,3,1,0,0
232,2,38,5,7,1,1,0
233,2,39,55,8,1,1,0
234,2,40,55,9,1,0,0
235,2,41,75,1,1,1,0
236,2,42,85,8,1,1,0
237,2,43,60,4,1,1,0
238,2,44,55,1,1,1,0
239,2,45,60,1,1,1,1
240,2,46,40,0,1,1,1
241,2,47,85,2,1,1,0
242,2,48,100,5,1,1,0
243,2,49,55,1,1,1,0
244,2,50,35,5,1,1,1
245,2,51,35,2,1,1,1
246,2,52,70,4,1,1,0
247,2,53,50,0,1,1,1
248,2,54,50,6,1,1,0
249,2,55,90,7,1,1,0
250,2,56,80,3,1,1,0
251,2,57,45,1,1,0,1
252,2,58,80,9,1,1,0
253,2,59,100,6,1,1,0
254,2,60,95,0,1,1,0
255,2,61,70,8,1,1,0
256,2,62,55,5,1,1,0
257,2,63,65,5,1,1,1
258,2,64,85,3,1,1,0
259,2,65,100,4,1,1,0
260,2,66,65,4,1,1,1
261,2,67,35,2,1,1,1
262,2,68,20,1,1,1,0
263,2,69,55,7,1,1,0
264,2,70,75,9,1,1,0
265,2,71,5,7,1,1,1
266,2,72,50,0,1,1,1
267,2,73,45,2,1,1,0
268,2,74,80,8,1,1,1
269,2,75,60,0,1,1,0
270,2,76,100,3,1,1,1
271,2,77,20,1,1,1,1
272,2,78,75,3,1,1,0
273,2,79,60,9,1,1,0
274,2,80,30,9,1,1,0
275,2,81,70,7,1,1,1
276,14,68,85,0,1,1,1
277,2,83,10,4,1,0,1
278,2,84,5,7,1,0,0
279,2,85,10,6,1,0,0
280,2,86,50,7,1,1,1
281,2,87,15,4,1,1,0
282,2,88,85,3,1,0,0
283,2,89,85,3,1,1,1
284,2,90,70,3,1,1,0
285,15,17,15,5,1,1,0
286,2,92,65,3,1,1,0
287,2,93,65,6,1,1,1
288,2,94,25,1,1,1,1
289,2,95,20,5,1,1,0
290,2,96,70,0,1,1,1
291,2,97,25,9,1,1,0
292,2,98,55,4,1,1,0
