# 458
index,content,likes
0,这是景区评论。这里好玩。 comment_id:0  ,51
1,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:1  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,21
2,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:2  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,183
3,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:3  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,177
4,这是一条景区评论这是我的景区评论。 comment_id:4  ,12
5,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:5  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,72
6,这是一条景区评论这是我的景区评论。 comment_id:6  ,150
7,这是景区评论。今天在这里。。，今天很开心！ comment_id:7  ,60
8,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:8  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,9
9,这是一条景区评论这里好玩。 comment_id:9  ,123
10,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:10  ,75
11,这是一条景区评论这里好玩。 comment_id:11  ,198
12,这是一条景区评论里面超好玩儿啊啊啊! comment_id:12  ,6
13,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:13  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,183
14,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:14  ,144
15,这是一条景区评论今天在这里。。，今天很开心！ comment_id:15  ,42
16,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:16  啊啊啊，里面的人说话又好听。今天在这里。�,138
17,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:17  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,183
18,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:18  ,183
19,这是景区评论。今天在这里。。，今天很开心！ comment_id:19  ,75
20,这是景区评论。里面超好玩儿啊啊啊! comment_id:20  ,171
21,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:21  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,213
22,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:22  ,75
23,这是一条景区评论这里好玩。 comment_id:23  ,147
24,这是景区评论。这里好玩。 comment_id:24  ,111
25,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:25  ,156
26,这是一条景区评论今天很开心！ comment_id:26  ,132
