# 100
index,name,instruction,label,likes
0,一厕所 id:0,一厕所是一所厕所。 id:0, 厕所 ,9
1,小快递站 id:1,小花园是一所啸快递站子。 id:1, 快递站 ,9
2,二宿舍 id:2,二宿舍是宿舍。 id:2, 宿舍 ,16
3,三食堂 id:3,三食堂是食堂。 id:3, 食堂 ,24
4,二教学楼 id:4,二教学楼是新中国第18所邮电高等教学楼。 id:4, 教学楼 ,19
5,一宿舍 id:5,一宿舍是一所宿舍。 id:5, 宿舍 ,23
6,三教学楼 id:6,三教学楼是新中国第114514所邮电高等教学楼。 id:6, 教学楼 ,25
7,四教学楼 id:7,四教学楼是新中国第514所邮电高等教学楼。 id:7, 教学楼 ,15
8,四教学楼 id:8,四教学楼是新中国第514所邮电高等教学楼。 id:8, 教学楼 ,33
9,小车棚 id:9,小花园是一所啸车棚子。 id:9, 车棚 ,15
10,三教学楼 id:10,三教学楼是新中国第114514所邮电高等教学楼。 id:10, 教学楼 ,25
11,一宿舍 id:11,一宿舍是一所宿舍。 id:11, 宿舍 ,17
12,一宿舍 id:12,一宿舍是一所宿舍。 id:12, 宿舍 ,31
13,三食堂 id:13,三食堂是食堂。 id:13, 食堂 ,4
14,一教学楼 id:14,一教学楼是新中国第1所邮电高等教学楼。 id:14, 教学楼 ,29
15,一食堂 id:15,一食堂是一所食堂。 id:15, 食堂 ,30
16,二厕所 id:16,二厕所是厕所。 id:16, 厕所 ,43
17,三食堂 id:17,三食堂是食堂。 id:17, 食堂 ,23
18,一厕所 id:18,一厕所是一所厕所。 id:18, 厕所 ,18
19,二宿舍 id:19,二宿舍是宿舍。 id:19, 宿舍 ,45
20,小理发店 id:20,小花园是一所啸理发店子。 id:20, 理发店 ,5
21,二食堂 id:21,二食堂是食堂。 id:21, 食堂 ,13
22,一宿舍 id:22,一宿舍是一所宿舍。 id:22, 宿舍 ,38
23,一厕所 id:23,一厕所是一所厕所。 id:23, 厕所 ,45
24,五宿舍 id:24,五宿舍是宿舍。 id:24, 宿舍 ,40
25,一教学楼 id:25,一教学楼是新中国第1所邮电高等教学楼。 id:25, 教学楼 ,45
26,小花园 id:26,小花园是一所啸公园。 id:26, 花园 ,7
27,小保卫处 id:27,小花园是一所啸保卫处。 id:27, 保卫处 ,8
28,小快递站 id:28,小花园是一所啸快递站子。 id:28, 快递站 ,42
29,小保卫处 id:29,小花园是一所啸保卫处。 id:29, 保卫处 ,32
30,五教学楼 id:30,五教学楼是新中国第114所邮电高等教学楼。 id:30, 教学楼 ,44
31,小车棚 id:31,小花园是一所啸车棚子。 id:31, 车棚 ,27
32,二教学楼 id:32,二教学楼是新中国第18所邮电高等教学楼。 id:32, 教学楼 ,24
33,五教学楼 id:33,五教学楼是新中国第114所邮电高等教学楼。 id:33, 教学楼 ,44
34,五厕所 id:34,五厕所是厕所。 id:34, 厕所 ,29
35,五宿舍 id:35,五宿舍是宿舍。 id:35, 宿舍 ,8
36,小车棚 id:36,小花园是一所啸车棚子。 id:36, 车棚 ,22
37,四食堂 id:37,四食堂是新中国第514所邮电高等食堂。 id:37, 食堂 ,40
38,小车棚 id:38,小花园是一所啸车棚子。 id:38, 车棚 ,5
39,二教学楼 id:39,二教学楼是新中国第18所邮电高等教学楼。 id:39, 教学楼 ,18
40,三教学楼 id:40,三教学楼是新中国第114514所邮电高等教学楼。 id:40, 教学楼 ,36
41,二教学楼 id:41,二教学楼是新中国第18所邮电高等教学楼。 id:41, 教学楼 ,22
42,小理发店 id:42,小花园是一所啸理发店子。 id:42, 理发店 ,15
