# 679
index,place_index,content,likes
0,90,我是产所评论。 comment_id:0,48
1,93,我是产所评论。啊啦拉拉~ comment_id:1,6
2,41,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:2,51
3,28,我是产所评论。这里超好玩的! comment_id:3,39
4,88,我是产所评论。 comment_id:4,27
5,16,我是产所评论。这里超好玩的! comment_id:5,0
6,3,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:6,42
7,12,我是产所评论。我爱玩元神！ comment_id:7,15
8,41,我是产所评论。我爱玩元神！ comment_id:8,36
9,87,我是产所评论。这里超好玩的! comment_id:9,30
10,31,我是产所评论。我爱玩元神！ comment_id:10,39
11,13,我是产所评论。我爱玩元神！ comment_id:11,6
12,57,我是产所评论。好玩好玩！！ comment_id:12,27
13,89,我是产所评论。 comment_id:13,45
14,78,我是产所评论。这里超好玩的! comment_id:14,48
15,49,我是产所评论。啊啦拉拉~ comment_id:15,30
16,51,我是产所评论。啊啦拉拉~~~ comment_id:16,15
17,1,我是产所评论。这里超好玩的! comment_id:17,54
18,63,我是产所评论。 comment_id:18,3
19,95,我是产所评论。好玩好玩！！ comment_id:19,30
20,34,我是产所评论。啊啦拉拉~ comment_id:20,18
21,64,我是产所评论。啊啦拉拉~~~ comment_id:21,27
22,26,我是产所评论。 comment_id:22,48
23,56,我是产所评论。啊啦拉拉~~~ comment_id:23,12
24,93,我是产所评论。这里超好玩的! comment_id:24,12
25,77,我是产所评论。啊啦拉拉~~~ comment_id:25,42
26,67,我是产所评论。 comment_id:26,39
27,5,我是产所评论。我爱玩元神！ comment_id:27,42
28,80,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:28,27
29,70,我是产所评论。好玩好玩！！ comment_id:29,9
30,30,我是产所评论。好玩好玩！！ comment_id:30,57
31,43,我是产所评论。啊啦拉拉~~~ comment_id:31,0
32,15,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:32,6
33,10,我是产所评论。啊啦拉拉~~~ comment_id:33,57
34,37,我是产所评论。好玩好玩！！ comment_id:34,39
35,79,我是产所评论。我爱玩元神！ comment_id:35,0
36,35,我是产所评论。我爱玩元神！ comment_id:36,6
37,86,我是产所评论。啊啦拉拉~ comment_id:37,15
38,18,我是产所评论。啊啦拉拉~ comment_id:38,33
39,18,我是产所评论。好玩好玩！！ comment_id:39,24
40,26,我是产所评论。我爱玩元神！ comment_id:40,54
41,28,我是产所评论。我爱玩元神！ comment_id:41,27
42,70,我是产所评论。 comment_id:42,39
43,6,我是产所评论。啊啦拉拉~~~ comment_id:43,36
44,58,我是产所评论。啊啦拉拉~~~ comment_id:44,30
45,45,我是产所评论。好玩好玩！！ comment_id:45,48
46,41,我是产所评论。 comment_id:46,54
47,66,我是产所评论。啊啦拉拉~ comment_id:47,27
48,13,我是产所评论。我爱玩元神！ comment_id:48,24
49,18,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:49,48
50,14,我是产所评论。这里超好玩的! comment_id:50,0
51,35,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:51,15
52,12,我是产所评论。 comment_id:52,33
53,70,我是产所评论。这里超好玩的! comment_id:53,3
54,98,我是产所评论。这里超好玩的! comment_id:54,45
55,84,我是产所评论。啊啦拉拉~~~ comment_id:55,12
56,58,我是产所评论。啊啦拉拉~ comment_id:56,42
57,2,我是产所评论。好玩好玩！！ comment_id:57,54
58,76,我是产所评论。这里超好玩的! comment_id:58,45
59,99,我是产所评论。好玩好玩！！ comment_id:59,21
60,59,我是产所评论。好玩好玩！！ comment_id:60,39
61,66,我是产所评论。我爱玩元神！ comment_id:61,21
62,72,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:62,30
63,77,我是产所评论。好玩好玩！！ comment_id:63,57
64,88,我是产所评论。这里超好玩的! comment_id:64,33
65,14,我是产所评论。啊啦拉拉~~~ comment_id:65,51
66,21,我是产所评论。好玩好玩！！ comment_id:66,6
67,54,我是产所评论。这里超好玩的! comment_id:67,0
68,1,我是产所评论。啊啦拉拉~ comment_id:68,0
69,11,我是产所评论。这里超好玩的! comment_id:69,30
70,84,我是产所评论。好玩好玩！！ comment_id:70,57
71,53,我是产所评论。 comment_id:71,57
72,5,我是产所评论。我爱玩元神！ comment_id:72,30
73,71,我是产所评论。 comment_id:73,48
74,35,我是产所评论。 comment_id:74,0
75,31,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:75,27
76,73,我是产所评论。啊啦拉拉~~~ comment_id:76,21
77,10,我是产所评论。好玩好玩！！ comment_id:77,24
78,80,我是产所评论。啊啦拉拉~~~ comment_id:78,6
79,46,我是产所评论。我爱玩元神！ comment_id:79,42
