# 4783
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,80,2,1,0,1
1,0,2,65,3,1,1,0
2,0,3,5,4,1,1,1
3,0,4,30,3,1,1,1
4,0,5,100,4,1,1,1
5,0,6,45,8,1,1,1
6,0,7,90,1,1,0,0
7,0,8,15,1,1,0,1
8,0,9,45,8,1,1,0
9,0,10,45,2,1,0,1
10,0,11,100,6,1,1,1
11,0,12,75,9,1,1,0
12,0,13,65,7,1,1,1
13,0,14,60,2,1,1,0
14,0,15,55,2,1,0,1
15,0,16,65,1,1,1,1
16,0,17,20,9,1,0,0
17,0,18,5,4,1,1,0
18,0,19,90,6,1,1,0
19,0,20,70,6,1,0,1
20,0,21,20,4,1,1,0
21,0,22,20,0,1,1,1
22,0,23,30,2,1,1,0
23,0,24,95,6,1,1,1
24,0,25,85,2,1,0,0
25,0,26,30,3,1,1,0
26,0,27,70,0,1,1,1
27,0,28,10,0,1,1,0
28,0,29,80,3,1,1,1
29,0,30,35,0,1,1,0
30,0,31,45,1,1,0,1
31,0,32,80,2,1,1,0
32,0,33,90,0,1,1,0
33,0,34,45,0,1,0,0
34,0,35,40,2,1,0,0
35,0,36,85,1,1,0,0
36,0,37,10,1,1,1,1
37,0,38,30,2,1,1,0
38,0,39,85,0,1,1,0
39,0,40,90,0,1,0,0
40,0,41,30,8,1,1,0
41,0,42,30,2,1,1,1
42,0,43,55,5,1,1,0
43,0,44,20,4,1,1,0
44,0,45,30,1,1,1,1
45,0,46,35,6,1,1,0
46,0,47,70,4,1,1,0
47,0,48,10,1,1,1,0
48,0,49,90,9,1,1,1
49,0,50,100,1,1,1,1
50,0,51,75,7,1,1,1
51,0,52,90,7,1,0,0
52,2,40,10,9,1,1,1
53,0,54,75,6,1,0,1
54,0,55,25,8,1,1,1
55,0,56,85,3,1,1,1
56,0,57,15,0,1,1,0
57,0,58,35,6,1,1,1
58,0,59,35,1,1,1,0
59,0,60,10,6,1,1,1
60,0,61,70,2,1,1,0
61,0,62,10,0,1,1,1
62,0,63,100,7,1,0,1
63,0,64,90,1,1,0,0
64,0,65,80,1,1,1,1
65,0,66,100,8,1,1,0
66,0,67,5,1,1,1,0
67,0,68,30,2,1,1,0
68,0,69,25,2,1,1,0
69,0,70,90,0,1,0,0
70,0,71,100,7,1,1,1
71,0,72,10,5,1,0,0
72,0,73,100,7,1,1,0
73,0,74,15,6,1,1,1
74,0,75,75,7,1,1,0
75,0,76,95,8,1,1,1
