# 287
index,content,likes
0,这是一条景区评论这里好玩。 comment_id:0  ,135
1,这是景区评论。里面超好玩儿啊啊啊! comment_id:1  ,90
2,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:2  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,165
3,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:3  ,180
4,这是一条景区评论里面超好玩儿啊啊啊! comment_id:4  ,6
5,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:5  �超好玩，里面的人说话又好听。今天在这里。。，今天�,195
6,这是一条景区评论这是我的景区评论。 comment_id:6  ,87
7,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:7  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,12
8,这是景区评论。今天很开心！ comment_id:8  ,90
9,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:9  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,192
10,这是景区评论。这是我的景区评论。 comment_id:10  ,150
11,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:11  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,174
12,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:12  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,75
13,这是景区评论。这里好玩。 comment_id:13  ,63
14,这是一条景区评论里面超好玩儿啊啊啊! comment_id:14  ,216
15,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:15  ,24
16,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:16  超好玩，里面的人说话又好听。今天在这里。。，今天�,60
17,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:17  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,228
18,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:18  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:18  ,24
19,这是一条景区评论今天很开心！ comment_id:19  ,117
20,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:20  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,12
21,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:21  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,114
22,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:22  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,48
23,这是一条景区评论里面超好玩儿啊啊啊! comment_id:23  ,15
24,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:24  ,96
25,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:25  好玩儿，里面的人说话又好听。今天在这里。。，今�,99
26,这是景区评论。这里好玩。 comment_id:26  ,36
27,这是一条景区评论这里好玩。 comment_id:27  ,117
28,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:28  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,186
29,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:29  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,63
30,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:30  ,153
31,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:31  ,54
32,这是一条景区评论里面超好玩儿啊啊啊! comment_id:32  ,81
33,这是景区评论。今天在这里。。，今天很开心！ comment_id:33  ,105
34,这是一条景区评论里面超好玩儿啊啊啊! comment_id:34  ,63
35,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:35  ,15
36,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:36  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,123
37,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:37  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,222
38,这是景区评论。今天在这里。。，今天很开心！ comment_id:38  ,153
39,这是一条景区评论今天在这里。。，今天很开心！ comment_id:39  ,78
40,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:40  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:4,87
41,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:41  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,174
42,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:42  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,42
43,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:43  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,87
44,这是景区评论。这是我的景区评论。 comment_id:44  ,24
45,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:45  啊啊啊，里面的人说话又好听。今天在这里。�,231
46,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:46  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,156
47,这是景区评论。今天很开心！ comment_id:47  ,33
48,这是景区评论。这里好玩。 comment_id:48  ,111
49,这是景区评论。这是我的景区评论。 comment_id:49  ,57
50,这是一条景区评论里面超好玩儿啊啊啊! comment_id:50  ,24
51,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:51  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,141
52,这是景区评论。今天在这里。。，今天很开心！ comment_id:52  ,207
53,这是景区评论。这里好玩。 comment_id:53  ,183
54,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:54  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,147
55,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:55  ,219
56,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:56  ,69
57,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:57  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,228
58,这是景区评论。这里好玩。 comment_id:58  ,111
59,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:59  啊啊啊，里面的人说话又好听。今天在这里。�,144
60,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:60  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,174
61,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:61  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,33
62,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:62  ,21
63,这是一条景区评论今天很开心！ comment_id:63  ,78
64,这是景区评论。这是我的景区评论。 comment_id:64  ,21
65,这是景区评论。里面超好玩儿啊啊啊! comment_id:65  ,30
66,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:66  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,42
67,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:67  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,126
68,这是景区评论。今天很开心！ comment_id:68  ,78
69,这是景区评论。这是我的景区评论。 comment_id:69  ,135
70,这是一条景区评论今天很开心！ comment_id:70  ,66
71,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:71  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,126
72,这是景区评论。今天在这里。。，今天很开心！ comment_id:72  ,147
73,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:73  超好玩，里面的人说话又好听。今天在这里。。，今天�,159
74,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:74  超好玩，里面的人说话又好听。今天在这里。。，今天�,84
75,这是一条景区评论里面超好玩儿啊啊啊! comment_id:75  ,27
76,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:76  ,120
77,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:77  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,87
78,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:78  ,63
79,这是景区评论。这是我的景区评论。 comment_id:79  ,117
80,这是景区评论。这是我的景区评论。 comment_id:80  ,57
81,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:81  啊啊啊，里面的人说话又好听。今天在这里。�,72
82,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:82  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,0
83,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:83  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,45
84,这是一条景区评论今天很开心！ comment_id:84  ,132
85,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:85  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:8,27
86,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:86  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,231
87,这是景区评论。今天很开心！ comment_id:87  ,204
88,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:88  啊啊啊，里面的人说话又好听。今天在这里。�,234
89,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:89  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,108
90,这是一条景区评论今天很开心！ comment_id:90  ,228
91,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:91  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,93
92,这是一条景区评论里面超好玩儿啊啊啊! comment_id:92  ,201
93,这是一条景区评论今天在这里。。，今天很开心！ comment_id:93  ,60
94,这是景区评论。这是我的景区评论。 comment_id:94  ,174
95,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:95  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,168
96,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:96  ,81
97,这是景区评论。这里好玩。 comment_id:97  ,36
98,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:98  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,219
99,这是一条景区评论今天很开心！ comment_id:99  ,105
