# 394
index,content,likes
0,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:0  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,6
1,这是景区评论。今天很开心！ comment_id:1  ,180
2,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,132
3,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:3  �啊啊啊，里面的人说话又好听。今天在这里。�,219
4,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:4  �好玩儿，里面的人说话又好听。今天在这里。。，今�,18
5,这是景区评论。今天很开心！ comment_id:5  ,3
6,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:6  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,174
7,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:7  �好玩儿，里面的人说话又好听。今天在这里。。，今�,30
8,这是景区评论。今天在这里。。，今天很开心！ comment_id:8  ,72
9,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:9  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,234
10,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:10  ,225
11,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:11  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,117
12,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:12  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,102
13,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:13  超好玩，里面的人说话又好听。今天在这里。。，今天�,48
14,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:14  ,198
15,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:15  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,75
16,这是景区评论。这里好玩。 comment_id:16  ,87
17,这是景区评论。今天很开心！ comment_id:17  ,66
18,这是一条景区评论里面超好玩儿啊啊啊! comment_id:18  ,27
19,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:19  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:19  ,120
20,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:20  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,147
21,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:21  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,231
22,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:22  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,132
23,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:23  超好玩，里面的人说话又好听。今天在这里。。，今天�,177
24,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:24  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,6
25,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:25  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,144
26,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:26  好玩儿，里面的人说话又好听。今天在这里。。，今�,129
27,这是景区评论。这是我的景区评论。 comment_id:27  ,147
28,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:28  ,69
29,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:29  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,45
30,这是景区评论。这里好玩。 comment_id:30  ,51
31,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:31  ,96
32,这是一条景区评论今天很开心！ comment_id:32  ,183
33,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:33  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,90
34,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:34  啊啊啊，里面的人说话又好听。今天在这里。�,45
35,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:35  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,138
36,这是景区评论。里面超好玩儿啊啊啊! comment_id:36  ,36
37,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:37  ,3
38,这是一条景区评论今天在这里。。，今天很开心！ comment_id:38  ,228
39,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:39  ,234
40,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:40  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:4,168
41,这是一条景区评论这是我的景区评论。 comment_id:41  ,18
42,这是景区评论。今天很开心！ comment_id:42  ,195
43,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:43  ,231
44,这是景区评论。这里好玩。 comment_id:44  ,177
45,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:45  ,102
46,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:46  ,96
47,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:47  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,87
48,这是景区评论。这是我的景区评论。 comment_id:48  ,3
49,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:49  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,96
50,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:50  ,207
51,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:51  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:5,96
52,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:52  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:5,159
53,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:53  啊啊啊，里面的人说话又好听。今天在这里。�,213
54,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:54  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,51
55,这是一条景区评论今天在这里。。，今天很开心！ comment_id:55  ,24
56,这是景区评论。这里好玩。 comment_id:56  ,78
57,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:57  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,174
58,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:58  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,105
59,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:59  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,90
60,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:60  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:6,87
61,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:61  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,15
62,这是一条景区评论里面超好玩儿啊啊啊! comment_id:62  ,69
63,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:63  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:63  ,144
64,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:64  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,171
65,这是景区评论。里面超好玩儿啊啊啊! comment_id:65  ,162
66,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:66  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,12
67,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:67  ,192
68,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:68  ,33
69,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:69  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,78
70,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:70  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,51
71,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:71  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,177
72,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:72  好玩儿，里面的人说话又好听。今天在这里。。，今�,21
73,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:73  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,27
74,这是景区评论。这是我的景区评论。 comment_id:74  ,72
75,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:75  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,162
76,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:76  啊啊啊，里面的人说话又好听。今天在这里。�,81
77,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:77  ,57
78,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:78  啊啊啊，里面的人说话又好听。今天在这里。�,186
79,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:79  好玩儿，里面的人说话又好听。今天在这里。。，今�,189
80,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:80  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,105
81,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:81  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:8,180
82,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:82  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:8,51
83,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:83  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,6
84,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:84  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:8,135
85,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:85  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:85  ,207
86,这是一条景区评论今天很开心！ comment_id:86  ,9
87,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:87  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,30
88,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:88  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:88  ,234
89,这是景区评论。里面超好玩儿啊啊啊! comment_id:89  ,36
