# 4773
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,85,7,1,0,0
1,0,2,10,4,1,0,0
2,0,3,65,1,1,1,0
3,0,4,90,2,1,1,0
4,0,5,55,1,1,1,1
5,0,6,85,5,1,1,1
6,0,7,90,0,1,1,1
7,0,8,20,7,1,0,1
8,0,9,30,0,1,0,1
9,0,10,5,2,1,1,0
10,0,22,65,6,1,1,1
11,0,12,65,9,1,1,0
12,0,13,50,7,1,1,0
13,0,14,80,0,1,1,0
14,0,15,30,5,1,1,1
15,0,16,20,5,1,1,1
16,0,17,75,9,1,1,1
17,0,18,45,1,1,1,1
18,0,19,10,5,1,1,0
19,0,20,25,7,1,1,0
20,0,21,95,7,1,1,0
21,0,22,5,1,1,1,1
22,0,23,10,5,1,0,0
23,0,24,15,6,1,1,0
24,0,25,10,9,1,1,1
25,0,26,75,3,1,1,1
26,0,27,80,2,1,0,1
27,0,28,30,6,1,1,1
28,0,29,90,5,1,1,0
29,0,30,50,9,1,1,1
30,0,31,60,0,1,1,1
31,1,13,5,0,1,1,0
32,0,33,15,8,1,1,1
33,0,34,85,0,1,1,0
34,0,35,10,2,1,1,1
35,0,36,25,0,1,0,0
36,1,39,30,8,1,0,0
37,0,38,65,0,1,1,1
38,0,39,75,8,1,0,1
39,0,40,40,6,1,1,0
40,0,41,100,6,1,0,1
41,0,42,35,4,1,0,0
42,0,43,85,4,1,1,0
43,0,44,60,9,1,1,1
44,0,45,30,7,1,0,0
45,0,46,85,0,1,1,1
46,0,47,85,1,1,1,0
47,0,48,65,2,1,1,1
48,0,49,15,2,1,0,0
49,0,50,15,7,1,1,1
50,0,51,100,5,1,1,1
51,0,52,15,8,1,0,1
52,0,53,65,7,1,0,1
53,0,54,10,7,1,1,0
54,0,55,15,9,1,0,1
55,0,56,70,2,1,1,1
56,0,57,85,2,1,1,1
57,0,58,90,5,1,1,1
58,0,59,40,8,1,1,1
59,0,60,100,8,1,0,1
60,0,61,5,8,1,1,0
61,0,62,90,0,1,1,0
62,0,63,75,7,1,1,1
63,0,64,60,7,1,1,1
64,0,65,65,3,1,1,0
65,0,66,30,0,1,1,0
66,0,67,95,8,1,1,1
67,0,68,20,4,1,0,1
68,0,69,35,9,1,0,1
69,0,70,65,7,1,0,0
70,0,71,60,3,1,0,1
71,0,72,5,2,1,0,1
72,0,73,30,6,1,1,1
73,0,74,90,3,1,1,1
74,0,75,15,3,1,0,1
75,0,76,5,1,1,1,1
76,0,77,90,7,1,1,0
77,0,78,90,5,1,1,0
78,0,79,5,7,1,1,0
79,0,80,5,1,1,0,0
80,0,81,80,0,1,0,0
81,0,82,70,2,1,1,1
82,0,83,85,8,1,0,0
83,0,84,70,3,1,1,1
84,0,85,85,8,1,0,0
85,0,86,45,7,1,1,1
86,0,87,85,0,1,1,1
87,0,88,50,9,1,1,1
88,0,89,55,5,1,1,1
89,0,90,55,0,1,1,1
90,0,91,45,6,1,0,1
91,0,92,10,7,1,0,1
92,0,93,75,8,1,1,1
93,0,94,40,5,1,1,1
94,0,95,15,9,1,1,0
95,3,63,30,9,1,1,1
96,0,97,40,6,1,1,1
97,0,98,35,8,1,0,0
98,0,99,50,2,1,1,1
99,1,2,45,9,1,1,1
100,1,3,15,5,1,0,1
101,1,4,15,6,1,0,1
102,3,98,60,4,1,1,0
103,1,6,45,5,1,1,1
104,1,7,50,0,1,1,0
105,1,8,70,7,1,1,0
106,1,9,70,2,1,1,0
107,1,10,80,3,1,1,1
108,1,11,75,0,1,1,1
109,1,12,10,6,1,1,0
110,1,13,5,3,1,0,1
111,1,14,45,5,1,1,0
112,1,15,25,4,1,1,0
113,1,16,30,1,1,1,1
114,1,17,30,7,1,1,0
115,4,76,75,5,1,0,0
116,1,19,35,5,1,1,1
117,1,20,80,5,1,0,1
118,1,21,75,5,1,1,0
119,1,22,95,0,1,1,1
120,1,23,40,9,1,1,1
121,1,24,60,1,1,0,1
122,1,25,40,8,1,0,0
123,1,26,60,4,1,1,0
124,5,30,50,0,1,1,1
125,1,28,55,2,1,1,1
126,5,35,75,9,1,1,1
127,1,30,15,8,1,1,1
128,1,31,70,7,1,1,1
129,1,32,10,0,1,1,0
130,1,33,100,9,1,1,1
131,1,34,50,6,1,1,1
132,1,35,20,3,1,0,1
133,1,36,5,5,1,1,0
134,1,37,80,6,1,1,1
135,1,38,10,7,1,0,0
136,1,39,100,6,1,1,0
137,1,40,80,5,1,1,1
138,1,41,60,9,1,1,0
139,1,42,90,5,1,0,0
140,1,43,45,3,1,1,1
141,1,44,65,4,1,1,1
142,1,45,100,2,1,1,1
143,1,46,65,8,1,1,0
144,1,47,65,3,1,1,1
145,1,48,80,1,1,1,0
146,1,49,5,3,1,1,0
147,1,50,100,4,1,0,0
148,1,51,100,0,1,0,0
149,1,52,95,5,1,0,0
150,1,53,20,0,1,1,0
151,1,54,15,6,1,0,1
152,1,55,80,2,1,1,1
153,1,56,10,5,1,1,0
154,1,57,40,1,1,0,0
155,1,58,90,6,1,1,0
156,1,59,55,7,1,1,0
157,1,60,80,6,1,1,0
158,1,61,90,9,1,1,1
159,1,62,10,8,1,1,0
160,1,63,80,3,1,1,0
161,1,64,55,5,1,1,0
162,1,65,45,5,1,1,0
163,1,66,75,7,1,1,0
164,1,67,10,3,1,1,0
165,1,68,20,5,1,0,1
166,1,69,90,5,1,0,1
167,1,70,45,8,1,0,1
168,1,71,35,5,1,1,0
169,1,72,60,0,1,1,0
170,1,73,30,8,1,0,1
171,1,74,70,3,1,1,0
172,1,75,100,2,1,1,1
173,1,76,5,5,1,0,1
174,1,77,85,3,1,0,1
175,1,78,90,7,1,1,1
176,1,79,25,3,1,1,1
177,1,80,60,1,1,1,0
178,1,81,65,4,1,1,0
179,7,93,75,8,1,0,1
180,1,83,70,8,1,1,1
181,1,84,10,4,1,1,0
182,1,85,30,9,1,1,0
183,1,86,100,4,1,0,0
184,1,87,90,0,1,1,0
185,1,88,10,9,1,1,0
186,1,89,50,8,1,1,0
187,1,90,20,7,1,1,1
188,1,91,85,6,1,1,0
189,1,92,5,0,1,0,0
190,1,93,70,7,1,1,0
191,1,94,100,3,1,1,0
192,1,95,100,6,1,0,0
193,1,96,40,5,1,1,1
194,1,97,20,1,1,1,0
195,1,98,85,5,1,0,0
196,1,99,30,8,1,1,0
197,9,23,50,3,1,1,1
198,2,4,85,8,1,1,0
199,2,5,55,6,1,1,1
200,2,6,60,9,1,1,0
201,2,7,35,5,1,1,1
202,2,8,75,1,1,1,1
203,2,9,25,8,1,1,0
204,2,10,10,8,1,1,1
205,2,11,60,7,1,0,1
206,9,97,95,2,1,1,0
207,2,13,55,2,1,0,1
208,2,14,95,3,1,0,0
209,2,15,25,2,1,1,0
210,2,16,35,3,1,0,0
211,2,17,80,0,1,1,0
212,2,18,95,4,1,1,1
213,2,19,85,8,1,1,1
214,2,20,45,1,1,0,1
215,2,21,40,6,1,0,1
216,2,22,50,4,1,1,0
217,2,23,30,4,1,0,0
218,2,24,60,2,1,1,1
219,2,25,75,0,1,1,1
220,2,26,75,3,1,1,0
221,2,27,10,0,1,1,1
222,2,28,20,5,1,1,1
223,2,29,25,3,1,1,0
224,10,85,65,8,1,1,0
225,2,31,90,8,1,1,0
226,2,32,50,9,1,1,1
227,2,33,65,5,1,0,0
228,2,34,55,1,1,0,1
229,2,35,40,3,1,1,1
230,2,36,40,4,1,1,0
231,2,37,50,8,1,1,0
232,2,38,50,5,1,1,1
233,2,39,70,8,1,1,0
234,2,40,85,6,1,1,0
235,11,41,55,3,1,0,1
236,2,42,95,7,1,1,0
237,2,43,95,3,1,1,0
238,2,44,50,1,1,1,1
239,2,45,55,7,1,1,1
240,2,46,10,5,1,1,1
241,2,47,80,5,1,1,0
242,2,48,50,2,1,1,1
243,2,49,55,1,1,0,1
244,2,50,10,0,1,1,1
245,2,51,20,6,1,1,0
246,2,52,65,8,1,0,0
247,2,53,30,9,1,1,0
248,2,54,85,4,1,0,0
249,2,55,25,7,1,0,1
250,2,56,55,2,1,1,1
251,2,57,80,2,1,1,1
252,2,58,100,4,1,0,0
253,2,59,20,0,1,0,0
254,12,41,60,2,1,1,0
255,2,61,5,2,1,1,1
256,2,62,5,2,1,1,1
257,2,63,5,1,1,0,1
258,2,64,55,7,1,1,0
259,2,65,30,7,1,1,0
260,2,66,15,3,1,1,0
261,2,67,20,7,1,0,1
262,2,68,45,8,1,0,1
263,2,69,90,7,1,0,1
264,2,70,95,0,1,1,1
265,2,71,95,6,1,1,1
266,2,72,25,0,1,1,0
267,2,73,45,2,1,1,0
268,2,74,25,6,1,1,0
269,2,75,50,0,1,1,1
270,2,76,80,9,1,1,1
271,2,77,100,4,1,1,0
272,2,78,5,5,1,1,0
273,2,79,100,8,1,1,1
274,2,80,40,5,1,0,1
275,2,81,50,1,1,1,1
276,2,82,70,7,1,1,0
277,2,83,15,0,1,1,0
278,2,84,15,8,1,1,1
279,2,85,90,2,1,1,1
280,2,86,70,5,1,1,1
281,2,87,40,6,1,0,1
282,2,88,65,5,1,0,0
283,2,89,90,9,1,1,0
284,2,90,65,0,1,0,0
285,2,91,65,6,1,1,1
286,2,92,80,4,1,1,1
287,2,93,85,1,1,1,0
288,2,94,50,3,1,0,0
289,13,97,40,0,1,1,1
290,2,96,100,7,1,1,1
291,2,97,45,6,1,1,1
292,2,98,30,6,1,1,0
293,14,25,5,1,1,1,1
294,3,4,85,2,1,1,1
295,3,5,40,5,1,1,0
296,3,6,90,6,1,1,1
297,3,7,5,3,1,1,1
298,3,8,10,3,1,1,1
299,3,9,40,4,1,1,1
300,3,10,100,8,1,1,1
301,3,11,5,4,1,1,0
302,3,12,60,1,1,0,1
303,3,13,75,1,1,1,1
304,3,14,80,4,1,0,1
305,3,15,10,3,1,1,0
306,3,16,75,2,1,1,0
307,3,17,85,1,1,0,0
308,3,18,25,7,1,1,0
309,3,19,70,8,1,1,1
310,3,20,75,3,1,1,1
311,15,66,45,1,1,0,1
312,3,22,45,2,1,1,0
313,3,23,95,7,1,1,0
314,3,24,55,1,1,1,1
315,3,25,65,0,1,1,0
316,3,26,95,7,1,1,1
317,3,27,65,7,1,1,1
318,3,28,35,1,1,1,0
319,3,29,5,1,1,1,1
320,3,30,80,8,1,1,0
321,3,31,20,9,1,1,0
322,3,32,95,8,1,1,0
323,3,33,95,5,1,1,1
324,3,34,20,9,1,0,1
325,3,35,35,3,1,1,0
326,3,36,80,5,1,1,0
327,3,37,100,5,1,1,0
328,3,38,60,0,1,1,0
329,3,39,25,4,1,0,1
330,3,40,5,2,1,1,0
331,3,41,20,9,1,1,1
332,3,42,100,3,1,1,0
333,3,43,90,3,1,1,1
334,3,44,75,7,1,0,1
335,17,25,85,7,1,1,1
336,3,46,45,8,1,1,0
337,3,47,55,6,1,1,0
338,3,48,20,9,1,1,1
339,3,49,35,8,1,1,0
340,3,50,15,7,1,1,0
341,3,51,20,8,1,1,0
342,3,52,60,9,1,0,1
343,3,53,55,2,1,1,0
344,3,54,30,5,1,0,0
345,3,55,80,2,1,1,1
346,3,56,65,5,1,0,0
347,3,57,25,7,1,1,1
348,3,58,30,8,1,1,0
349,3,59,15,8,1,0,1
350,3,60,95,1,1,1,1
351,3,61,75,1,1,0,0
352,3,62,50,8,1,1,0
353,3,63,100,2,1,1,0
354,3,64,100,5,1,1,0
355,3,65,50,3,1,0,1
356,19,26,5,4,1,1,1
357,3,67,70,6,1,1,1
358,3,68,60,3,1,1,1
359,3,69,45,5,1,1,0
360,3,70,30,8,1,0,1
361,3,71,40,6,1,0,0
362,3,72,35,4,1,0,1
363,3,73,10,7,1,1,0
364,19,92,10,3,1,1,0
365,3,75,55,0,1,0,1
366,3,76,40,6,1,0,0
367,3,77,95,9,1,1,1
368,3,78,20,5,1,1,1
369,3,79,20,1,1,1,1
370,3,80,70,3,1,1,0
371,3,81,40,4,1,0,0
372,3,82,25,7,1,1,1
373,3,83,40,4,1,0,1
374,3,84,90,1,1,1,1
375,3,85,10,6,1,0,0
376,3,86,5,0,1,1,0
377,3,87,100,4,1,1,1
378,3,88,30,1,1,1,0
379,3,89,75,6,1,1,0
380,3,90,95,4,1,1,1
381,3,91,80,7,1,1,0
382,3,92,95,9,1,0,0
383,3,93,55,8,1,1,1
384,3,94,5,3,1,1,1
385,3,95,40,4,1,1,1
386,3,96,10,0,1,0,0
387,3,97,30,5,1,1,0
388,3,98,15,0,1,0,0
389,3,99,20,8,1,1,1
390,4,5,95,4,1,1,1
391,4,6,10,6,1,1,1
392,4,7,35,4,1,1,1
393,4,8,80,6,1,1,1
394,4,9,95,5,1,0,0
395,4,10,10,5,1,1,0
396,4,11,45,8,1,1,0
397,4,12,40,5,1,1,1
398,4,13,100,6,1,1,1
399,4,14,20,1,1,1,0
400,4,15,70,8,1,1,1
401,4,16,100,9,1,1,0
402,4,17,5,3,1,1,0
403,4,18,50,8,1,0,1
404,4,19,90,7,1,0,0
405,4,20,5,5,1,1,0
406,4,21,85,4,1,1,0
407,4,22,20,6,1,0,1
408,4,23,10,4,1,1,1
409,22,81,70,6,1,0,0
410,4,25,75,5,1,0,1
411,4,26,50,9,1,0,1
412,4,27,90,5,1,1,1
413,4,28,35,4,1,1,0
414,4,29,70,1,1,1,0
415,4,30,75,5,1,1,0
416,4,31,25,1,1,0,1
417,4,32,35,8,1,1,1
418,4,33,60,3,1,1,1
419,4,34,75,1,1,1,0
420,4,35,55,2,1,1,0
421,4,36,75,5,1,0,0
422,4,37,60,4,1,1,0
423,4,38,75,9,1,1,1
424,4,39,10,6,1,0,1
425,4,40,90,0,1,1,0
426,4,41,50,2,1,1,0
427,4,42,40,1,1,1,0
428,4,43,90,8,1,1,1
429,4,44,25,8,1,1,0
430,4,45,5,9,1,0,0
431,4,46,60,9,1,0,1
432,4,47,70,5,1,1,1
433,24,73,95,6,1,1,0
434,24,80,45,2,1,1,1
435,4,50,5,0,1,1,1
436,4,51,85,1,1,0,1
437,4,52,60,5,1,1,0
438,4,53,55,9,1,1,1
439,4,54,95,1,1,1,0
440,4,55,15,2,1,0,1
441,4,56,40,0,1,1,1
442,4,57,5,3,1,1,1
443,25,34,5,2,1,1,0
444,4,59,75,5,1,1,1
445,4,60,70,7,1,1,0
446,4,61,50,4,1,1,1
447,4,62,55,7,1,1,0
448,4,63,55,2,1,0,0
449,4,64,10,3,1,0,0
450,4,65,60,6,1,1,0
451,4,66,100,6,1,1,1
452,4,67,15,2,1,0,0
453,4,68,25,4,1,0,0
454,4,69,5,5,1,0,1
455,4,70,55,3,1,1,1
456,4,71,85,2,1,1,0
457,4,72,60,5,1,0,0
458,4,73,75,4,1,0,1
459,26,35,20,5,1,0,1
460,4,75,70,0,1,0,0
461,4,76,15,7,1,1,0
462,4,77,10,1,1,1,0
463,4,78,100,5,1,1,0
464,4,79,5,8,1,1,0
465,4,80,70,3,1,1,1
466,4,81,45,2,1,0,0
467,4,82,60,1,1,1,0
468,4,83,100,5,1,1,1
469,4,84,55,4,1,1,0
470,4,85,50,5,1,0,0
471,4,86,90,9,1,0,1
472,4,87,100,0,1,0,0
473,4,88,40,5,1,1,0
474,4,89,35,2,1,1,0
475,4,90,35,0,1,1,0
476,4,91,80,8,1,0,0
477,4,92,60,4,1,1,1
478,4,93,100,6,1,0,1
479,4,94,65,3,1,0,0
480,4,95,100,1,1,1,1
481,4,96,95,7,1,1,0
482,4,97,80,5,1,1,0
483,4,98,35,9,1,1,1
484,4,99,65,2,1,1,0
485,5,6,80,1,1,0,1
486,5,7,20,6,1,0,1
487,5,8,80,4,1,0,1
488,5,9,45,9,1,1,0
489,5,10,25,4,1,0,0
490,5,11,45,7,1,0,1
491,5,12,60,2,1,0,0
492,5,13,10,5,1,0,0
493,5,14,95,8,1,1,0
494,5,15,40,1,1,1,0
495,5,16,40,6,1,0,0
496,5,17,95,2,1,1,1
497,5,18,70,4,1,1,1
498,5,19,30,5,1,1,1
499,5,20,45,2,1,1,0
500,5,21,25,8,1,1,0
501,5,22,20,6,1,1,1
502,5,23,10,9,1,1,1
503,5,24,65,5,1,1,1
504,5,25,85,5,1,1,1
505,5,26,40,7,1,1,0
506,5,27,85,1,1,1,1
507,5,28,95,7,1,1,0
508,5,29,85,2,1,0,0
509,5,30,70,2,1,1,0
510,5,31,75,2,1,1,1
511,29,66,85,6,1,1,1
512,5,33,70,4,1,1,1
513,5,34,25,2,1,1,0
514,5,35,35,5,1,1,1
515,5,36,30,5,1,0,1
516,5,37,65,2,1,1,0
517,5,38,100,9,1,1,1
518,5,39,20,5,1,1,0
519,5,40,100,9,1,1,0
520,5,41,45,5,1,1,0
521,5,42,15,0,1,1,1
522,5,43,35,1,1,1,1
523,5,44,25,4,1,1,0
524,5,45,70,5,1,1,0
525,5,46,95,2,1,1,0
526,5,47,60,9,1,1,0
527,5,48,85,5,1,1,1
528,5,49,55,3,1,1,0
529,5,50,65,3,1,1,1
530,5,51,70,5,1,1,0
531,5,52,70,6,1,1,1
532,5,53,60,2,1,1,1
533,5,54,100,0,1,1,0
534,5,55,90,1,1,1,1
535,5,56,80,9,1,1,1
536,5,57,90,1,1,1,0
537,5,58,25,0,1,1,0
538,5,59,10,3,1,0,1
539,5,60,95,1,1,1,1
540,5,61,20,2,1,1,1
541,5,62,75,8,1,1,1
542,5,63,70,9,1,1,1
543,5,64,15,6,1,0,1
544,5,65,70,0,1,0,1
545,31,62,60,2,1,1,1
546,5,67,10,8,1,1,0
547,5,68,20,8,1,1,0
548,5,69,100,2,1,1,0
549,5,70,80,3,1,1,1
550,5,71,85,7,1,1,0
551,5,72,35,7,1,1,0
552,5,73,85,5,1,1,1
553,5,74,80,5,1,1,1
554,5,75,70,5,1,1,1
555,5,76,20,3,1,1,0
556,5,77,25,5,1,1,0
557,5,78,55,2,1,1,1
558,5,79,75,4,1,0,0
559,5,80,15,0,1,1,1
560,5,81,40,3,1,0,1
561,5,82,30,5,1,0,0
562,5,83,30,4,1,0,1
563,5,84,35,6,1,0,0
564,5,85,60,9,1,0,0
565,5,86,75,3,1,1,0
566,5,87,65,2,1,1,0
567,5,88,80,7,1,1,1
568,5,89,95,0,1,0,0
569,5,90,10,9,1,1,0
570,5,91,20,8,1,1,1
571,5,92,45,8,1,1,1
572,5,93,85,0,1,0,0
573,5,94,30,6,1,0,1
574,5,95,70,1,1,1,1
575,5,96,90,2,1,1,0
576,33,96,10,2,1,1,1
577,5,98,100,6,1,1,0
578,5,99,80,8,1,1,1
579,6,7,80,2,1,1,0
580,6,8,90,0,1,0,0
581,34,51,30,1,1,1,1
582,6,10,55,0,1,1,1
583,6,11,75,3,1,1,1
584,6,12,10,1,1,1,0
585,6,13,75,0,1,0,0
586,6,14,60,0,1,0,0
587,6,15,20,3,1,1,0
588,6,16,80,5,1,1,0
589,6,17,30,4,1,1,0
590,6,18,80,3,1,1,0
591,6,19,70,3,1,1,1
592,6,20,95,8,1,0,0
593,6,21,70,4,1,1,1
594,6,22,95,6,1,1,0
595,6,23,45,1,1,1,0
596,6,24,55,6,1,1,1
597,6,25,65,3,1,1,0
598,6,26,55,7,1,1,0
599,6,27,20,1,1,1,0
600,6,28,65,3,1,1,1
601,6,29,35,0,1,1,1
602,6,30,70,5,1,1,0
603,6,31,95,3,1,1,1
604,6,32,50,2,1,1,1
605,6,33,90,9,1,1,1
606,6,34,5,6,1,1,1
607,6,35,20,1,1,0,1
608,6,36,60,7,1,1,1
609,6,37,40,3,1,1,1
610,6,38,40,8,1,1,0
611,6,39,65,1,1,1,1
612,6,40,20,4,1,1,1
613,6,41,100,4,1,0,0
614,6,42,45,0,1,1,1
615,6,43,25,4,1,0,0
616,6,44,90,5,1,1,0
617,6,45,20,1,1,1,0
618,6,46,15,4,1,0,0
619,6,47,25,2,1,1,1
620,6,48,100,8,1,0,0
621,6,49,100,8,1,1,0
622,6,50,55,3,1,1,0
623,6,51,65,7,1,0,0
624,6,52,20,5,1,1,1
625,6,53,20,2,1,0,1
626,6,54,30,5,1,1,1
627,6,55,15,4,1,0,0
628,6,56,30,1,1,1,0
629,6,57,5,6,1,1,1
630,6,58,40,2,1,1,0
631,6,59,20,0,1,0,0
632,6,60,75,1,1,1,1
633,6,61,90,3,1,1,1
634,6,62,10,2,1,0,0
635,6,63,25,6,1,0,0
636,6,64,90,0,1,1,1
637,6,65,80,6,1,0,1
638,6,66,75,9,1,1,1
639,6,67,95,5,1,0,1
640,6,68,55,7,1,0,0
641,6,69,5,6,1,1,0
642,6,70,10,7,1,1,0
643,6,71,90,0,1,1,0
644,6,72,60,6,1,1,0
645,6,73,40,6,1,0,0
646,6,74,100,0,1,0,0
647,6,75,25,2,1,1,0
648,6,76,75,0,1,1,0
649,6,77,30,8,1,1,0
650,6,78,40,5,1,1,0
651,6,79,40,5,1,1,0
652,39,71,75,3,1,1,0
653,6,81,50,1,1,0,1
654,6,82,90,6,1,0,0
655,6,83,30,4,1,1,1
656,6,84,100,5,1,1,1
657,6,85,40,6,1,1,0
658,6,86,60,7,1,1,1
659,6,87,15,1,1,1,1
660,6,88,30,2,1,1,0
661,6,89,80,0,1,1,1
662,6,90,80,8,1,1,0
663,6,91,70,9,1,0,0
664,6,92,25,6,1,1,1
665,6,93,90,8,1,1,1
666,6,94,5,4,1,1,0
667,6,95,5,3,1,1,0
668,6,96,35,3,1,0,0
669,6,97,10,3,1,1,1
670,6,98,80,2,1,1,0
671,6,99,65,2,1,1,0
672,7,8,20,6,1,1,1
673,7,9,80,0,1,1,0
674,7,10,100,7,1,0,1
675,7,11,80,6,1,1,1
676,7,12,20,9,1,1,0
677,7,13,95,0,1,0,1
678,7,14,25,4,1,0,1
679,7,15,20,5,1,1,1
680,7,16,40,1,1,0,1
681,7,17,15,4,1,1,1
682,7,18,70,6,1,1,1
683,7,19,15,7,1,1,0
684,7,20,95,8,1,1,1
685,42,96,35,0,1,1,1
686,7,22,25,7,1,1,1
687,7,23,20,4,1,1,0
688,7,24,5,0,1,1,1
689,7,25,75,2,1,0,0
690,7,26,10,6,1,1,0
691,7,27,85,5,1,1,0
692,7,28,20,4,1,1,0
693,7,29,30,0,1,0,1
694,7,30,65,3,1,0,0
695,7,31,60,8,1,1,1
696,7,32,85,3,1,0,1
697,7,33,55,5,1,1,0
698,7,34,65,5,1,1,1
699,7,35,20,9,1,1,1
700,7,36,15,6,1,1,1
701,7,37,50,5,1,1,0
702,7,38,15,4,1,1,0
703,7,39,15,2,1,1,0
704,7,40,45,9,1,1,0
705,7,41,60,9,1,1,1
706,7,42,80,1,1,0,0
707,7,43,20,3,1,1,0
708,7,44,30,0,1,1,1
709,7,45,5,7,1,1,1
710,7,46,55,1,1,1,1
711,7,47,55,6,1,1,0
712,7,48,20,5,1,0,1
713,7,49,15,7,1,1,1
714,7,50,5,9,1,1,1
715,7,51,65,7,1,0,0
716,7,52,45,6,1,1,1
717,7,53,40,4,1,1,0
718,7,54,100,2,1,1,1
719,7,55,20,6,1,1,0
720,7,56,10,5,1,1,1
721,7,57,80,2,1,1,0
722,7,58,60,5,1,1,0
723,7,59,15,2,1,1,0
724,7,60,20,9,1,1,1
725,7,61,30,5,1,1,1
726,7,62,55,6,1,1,1
727,7,63,75,3,1,1,0
728,7,64,70,6,1,1,1
729,7,65,30,6,1,0,1
730,7,66,85,1,1,0,0
731,7,67,80,2,1,1,0
732,7,68,50,4,1,1,0
733,7,69,10,9,1,1,0
734,7,70,85,1,1,1,1
735,7,71,25,6,1,0,0
736,7,72,90,6,1,1,0
737,47,92,85,0,1,1,0
738,7,74,95,7,1,1,1
739,7,75,5,3,1,1,1
740,7,76,35,0,1,0,0
741,48,63,25,7,1,1,1
742,7,78,30,7,1,0,0
743,7,79,85,5,1,1,1
744,7,80,75,7,1,1,0
745,7,81,25,1,1,1,0
746,7,82,25,5,1,1,1
747,7,83,20,7,1,1,0
748,7,84,70,9,1,1,0
749,7,85,85,4,1,1,1
750,7,86,60,0,1,1,1
751,7,87,65,5,1,0,0
752,7,88,85,7,1,1,1
753,7,89,25,7,1,1,1
754,7,90,85,0,1,0,1
755,7,91,5,7,1,1,1
756,7,92,15,6,1,0,1
757,7,93,85,5,1,1,0
758,7,94,90,9,1,1,1
759,7,95,30,4,1,0,0
760,50,87,60,3,1,1,0
761,7,97,60,9,1,1,0
762,7,98,90,0,1,0,1
763,7,99,65,0,1,1,0
764,8,9,90,7,1,1,0
765,8,10,60,2,1,0,1
766,8,11,70,7,1,0,0
767,8,12,5,7,1,1,0
768,8,13,75,1,1,0,0
769,8,14,70,0,1,1,1
770,8,15,80,1,1,1,0
771,8,16,75,8,1,0,1
772,8,17,45,3,1,1,1
773,8,18,70,3,1,1,1
774,8,19,70,9,1,1,0
775,8,20,15,5,1,1,1
776,8,21,25,9,1,1,1
777,8,22,20,4,1,1,0
778,8,23,15,1,1,1,1
779,52,73,5,9,1,1,1
780,8,25,95,9,1,1,0
781,8,26,95,7,1,1,0
782,8,27,75,4,1,0,0
783,8,28,40,5,1,0,1
784,8,29,70,1,1,1,0
