# 100
index,name,instruction,label,likes
0,一宿舍 id:0,一宿舍是一所宿舍。 id:0, 宿舍 ,36
1,一厕所 id:1,一厕所是一所厕所。 id:1, 厕所 ,4
2,五教学楼 id:2,五教学楼是新中国第114所邮电高等教学楼。 id:2, 教学楼 ,42
3,一厕所 id:3,一厕所是一所厕所。 id:3, 厕所 ,25
4,一厕所 id:4,一厕所是一所厕所。 id:4, 厕所 ,46
5,二宿舍 id:5,二宿舍是宿舍。 id:5, 宿舍 ,32
6,五厕所 id:6,五厕所是厕所。 id:6, 厕所 ,35
7,五宿舍 id:7,五宿舍是宿舍。 id:7, 宿舍 ,27
8,三厕所 id:8,三厕所是厕所。 id:8, 厕所 ,41
9,二食堂 id:9,二食堂是食堂。 id:9, 食堂 ,35
10,一教学楼 id:10,一教学楼是新中国第1所邮电高等教学楼。 id:10, 教学楼 ,41
11,二食堂 id:11,二食堂是食堂。 id:11, 食堂 ,36
12,一食堂 id:12,一食堂是一所食堂。 id:12, 食堂 ,37
13,小花园 id:13,小花园是一所啸公园。 id:13, 花园 ,30
14,一食堂 id:14,一食堂是一所食堂。 id:14, 食堂 ,23
15,小快递站 id:15,小花园是一所啸快递站子。 id:15, 快递站 ,38
16,四食堂 id:16,四食堂是新中国第514所邮电高等食堂。 id:16, 食堂 ,6
17,五食堂 id:17,五食堂是食堂。 id:17, 食堂 ,20
18,四食堂 id:18,四食堂是新中国第514所邮电高等食堂。 id:18, 食堂 ,4
19,五教学楼 id:19,五教学楼是新中国第114所邮电高等教学楼。 id:19, 教学楼 ,34
20,五教学楼 id:20,五教学楼是新中国第114所邮电高等教学楼。 id:20, 教学楼 ,42
21,一教学楼 id:21,一教学楼是新中国第1所邮电高等教学楼。 id:21, 教学楼 ,43
22,小花园 id:22,小花园是一所啸公园。 id:22, 花园 ,37
23,五厕所 id:23,五厕所是厕所。 id:23, 厕所 ,42
24,二食堂 id:24,二食堂是食堂。 id:24, 食堂 ,45
25,一教学楼 id:25,一教学楼是新中国第1所邮电高等教学楼。 id:25, 教学楼 ,43
26,四宿舍 id:26,四宿舍是新中国第514所邮电高等宿舍。 id:26, 宿舍 ,27
27,四教学楼 id:27,四教学楼是新中国第514所邮电高等教学楼。 id:27, 教学楼 ,41
28,一食堂 id:28,一食堂是一所食堂。 id:28, 食堂 ,19
29,二厕所 id:29,二厕所是厕所。 id:29, 厕所 ,6
30,四食堂 id:30,四食堂是新中国第514所邮电高等食堂。 id:30, 食堂 ,16
31,二厕所 id:31,二厕所是厕所。 id:31, 厕所 ,22
32,五宿舍 id:32,五宿舍是宿舍。 id:32, 宿舍 ,4
33,五宿舍 id:33,五宿舍是宿舍。 id:33, 宿舍 ,34
34,五教学楼 id:34,五教学楼是新中国第114所邮电高等教学楼。 id:34, 教学楼 ,5
35,五教学楼 id:35,五教学楼是新中国第114所邮电高等教学楼。 id:35, 教学楼 ,7
36,三厕所 id:36,三厕所是厕所。 id:36, 厕所 ,38
37,小理发店 id:37,小花园是一所啸理发店子。 id:37, 理发店 ,10
38,五食堂 id:38,五食堂是食堂。 id:38, 食堂 ,35
39,小车棚 id:39,小花园是一所啸车棚子。 id:39, 车棚 ,8
40,一厕所 id:40,一厕所是一所厕所。 id:40, 厕所 ,2
41,小花园 id:41,小花园是一所啸公园。 id:41, 花园 ,4
42,四教学楼 id:42,四教学楼是新中国第514所邮电高等教学楼。 id:42, 教学楼 ,29
43,二食堂 id:43,二食堂是食堂。 id:43, 食堂 ,5
44,小理发店 id:44,小花园是一所啸理发店子。 id:44, 理发店 ,35
45,四宿舍 id:45,四宿舍是新中国第514所邮电高等宿舍。 id:45, 宿舍 ,46
46,小理发店 id:46,小花园是一所啸理发店子。 id:46, 理发店 ,33
47,五宿舍 id:47,五宿舍是宿舍。 id:47, 宿舍 ,23
48,小快递站 id:48,小花园是一所啸快递站子。 id:48, 快递站 ,16
49,小理发店 id:49,小花园是一所啸理发店子。 id:49, 理发店 ,44
50,三厕所 id:50,三厕所是厕所。 id:50, 厕所 ,12
51,四厕所 id:51,四厕所是新中国第514所邮电高等厕所。 id:51, 厕所 ,46
52,四宿舍 id:52,四宿舍是新中国第514所邮电高等宿舍。 id:52, 宿舍 ,38
53,五厕所 id:53,五厕所是厕所。 id:53, 厕所 ,6
54,四宿舍 id:54,四宿舍是新中国第514所邮电高等宿舍。 id:54, 宿舍 ,15
55,三食堂 id:55,三食堂是食堂。 id:55, 食堂 ,37
56,小理发店 id:56,小花园是一所啸理发店子。 id:56, 理发店 ,44
57,一食堂 id:57,一食堂是一所食堂。 id:57, 食堂 ,16
58,二教学楼 id:58,二教学楼是新中国第18所邮电高等教学楼。 id:58, 教学楼 ,36
59,一厕所 id:59,一厕所是一所厕所。 id:59, 厕所 ,34
60,一厕所 id:60,一厕所是一所厕所。 id:60, 厕所 ,17
61,四宿舍 id:61,四宿舍是新中国第514所邮电高等宿舍。 id:61, 宿舍 ,43
62,二宿舍 id:62,二宿舍是宿舍。 id:62, 宿舍 ,30
63,五厕所 id:63,五厕所是厕所。 id:63, 厕所 ,2
64,小车棚 id:64,小花园是一所啸车棚子。 id:64, 车棚 ,20
65,四食堂 id:65,四食堂是新中国第514所邮电高等食堂。 id:65, 食堂 ,17
66,四教学楼 id:66,四教学楼是新中国第514所邮电高等教学楼。 id:66, 教学楼 ,36
67,小花园 id:67,小花园是一所啸公园。 id:67, 花园 ,4
68,五食堂 id:68,五食堂是食堂。 id:68, 食堂 ,5
69,二宿舍 id:69,二宿舍是宿舍。 id:69, 宿舍 ,14
70,小快递站 id:70,小花园是一所啸快递站子。 id:70, 快递站 ,36
71,小快递站 id:71,小花园是一所啸快递站子。 id:71, 快递站 ,31
72,四厕所 id:72,四厕所是新中国第514所邮电高等厕所。 id:72, 厕所 ,36
73,二宿舍 id:73,二宿舍是宿舍。 id:73, 宿舍 ,24
74,五教学楼 id:74,五教学楼是新中国第114所邮电高等教学楼。 id:74, 教学楼 ,28
75,五厕所 id:75,五厕所是厕所。 id:75, 厕所 ,8
76,二教学楼 id:76,二教学楼是新中国第18所邮电高等教学楼。 id:76, 教学楼 ,40
77,一宿舍 id:77,一宿舍是一所宿舍。 id:77, 宿舍 ,32
78,一食堂 id:78,一食堂是一所食堂。 id:78, 食堂 ,3
79,三宿舍 id:79,三宿舍是宿舍。 id:79, 宿舍 ,5
80,一宿舍 id:80,一宿舍是一所宿舍。 id:80, 宿舍 ,22
81,小理发店 id:81,小花园是一所啸理发店子。 id:81, 理发店 ,38
82,小车棚 id:82,小花园是一所啸车棚子。 id:82, 车棚 ,34
83,四食堂 id:83,四食堂是新中国第514所邮电高等食堂。 id:83, 食堂 ,7
84,三厕所 id:84,三厕所是厕所。 id:84, 厕所 ,15
85,四食堂 id:85,四食堂是新中国第514所邮电高等食堂。 id:85, 食堂 ,6
86,四宿舍 id:86,四宿舍是新中国第514所邮电高等宿舍。 id:86, 宿舍 ,10
87,小车棚 id:87,小花园是一所啸车棚子。 id:87, 车棚 ,7
88,四教学楼 id:88,四教学楼是新中国第514所邮电高等教学楼。 id:88, 教学楼 ,31
89,五厕所 id:89,五厕所是厕所。 id:89, 厕所 ,45
90,一宿舍 id:90,一宿舍是一所宿舍。 id:90, 宿舍 ,30
91,一厕所 id:91,一厕所是一所厕所。 id:91, 厕所 ,28
92,二教学楼 id:92,二教学楼是新中国第18所邮电高等教学楼。 id:92, 教学楼 ,2
93,一教学楼 id:93,一教学楼是新中国第1所邮电高等教学楼。 id:93, 教学楼 ,3
94,小快递站 id:94,小花园是一所啸快递站子。 id:94, 快递站 ,17
95,一教学楼 id:95,一教学楼是新中国第1所邮电高等教学楼。 id:95, 教学楼 ,24
