# 258
index,name,label,likes
0,鱼香肉丝 food_id:0,浙菜 food_id:0,84
1,涮毛肚 food_id:1,鲁菜 food_id:1,90
2,山西刀削面 food_id:2,鲁菜 food_id:2,33
3,毛血旺 food_id:3,浙菜 food_id:3,99
4,鱼香肉丝 food_id:4,苏菜 food_id:4,24
5,面皮 food_id:5,徽菜 food_id:5,30
6,面皮 food_id:6,浙菜 food_id:6,96
7,牛肉拉面 food_id:7,川菜 food_id:7,117
8,山西刀削面 food_id:8,苏菜 food_id:8,27
9,猪肉炒手 food_id:9,川菜 food_id:9,84
10,涮毛肚 food_id:10,川菜 food_id:10,12
11,猪肉炒手 food_id:11,苏菜 food_id:11,45
12,涮毛肚 food_id:12,苏菜 food_id:12,117
13,麻辣烫 food_id:13,川菜 food_id:13,69
14,面皮 food_id:14,闽菜 food_id:14,102
15,猪肉炒手 food_id:15,闽菜 food_id:15,99
16,鱼香肉丝 food_id:16,徽菜 food_id:16,66
17,毛血旺 food_id:17,徽菜 food_id:17,18
18,涮毛肚 food_id:18,鲁菜 food_id:18,114
19,山西刀削面 food_id:19,浙菜 food_id:19,6
20,麻辣烫 food_id:20,湘菜 food_id:20,54
21,山西刀削面 food_id:21,川菜 food_id:21,117
22,鱼香肉丝 food_id:22,苏菜 food_id:22,12
23,猪肉炒手 food_id:23,苏菜 food_id:23,18
24,毛血旺 food_id:24,苏菜 food_id:24,114
25,鱼香肉丝 food_id:25,鲁菜 food_id:25,39
26,涮毛肚 food_id:26,闽菜 food_id:26,81
27,山西刀削面 food_id:27,徽菜 food_id:27,39
28,鱼香肉丝 food_id:28,鲁菜 food_id:28,111
29,涮毛肚 food_id:29,浙菜 food_id:29,111
30,山西刀削面 food_id:30,浙菜 food_id:30,105
31,山西刀削面 food_id:31,浙菜 food_id:31,57
32,面皮 food_id:32,湘菜 food_id:32,93
33,面皮 food_id:33,浙菜 food_id:33,36
34,麻辣烫 food_id:34,川菜 food_id:34,9
35,面皮 food_id:35,浙菜 food_id:35,9
36,猪肉炒手 food_id:36,鲁菜 food_id:36,45
37,毛血旺 food_id:37,粤菜 food_id:37,117
38,毛血旺 food_id:38,徽菜 food_id:38,21
39,牛肉拉面 food_id:39,鲁菜 food_id:39,57
40,山西刀削面 food_id:40,川菜 food_id:40,36
41,面皮 food_id:41,苏菜 food_id:41,30
42,麻辣烫 food_id:42,浙菜 food_id:42,102
43,毛血旺 food_id:43,闽菜 food_id:43,18
44,山西刀削面 food_id:44,苏菜 food_id:44,42
45,涮毛肚 food_id:45,湘菜 food_id:45,111
46,山西刀削面 food_id:46,鲁菜 food_id:46,48
47,山西刀削面 food_id:47,苏菜 food_id:47,18
48,猪肉炒手 food_id:48,粤菜 food_id:48,57
49,山西刀削面 food_id:49,闽菜 food_id:49,15
50,毛血旺 food_id:50,闽菜 food_id:50,90
51,鱼香肉丝 food_id:51,鲁菜 food_id:51,75
52,鱼香肉丝 food_id:52,川菜 food_id:52,78
53,面皮 food_id:53,浙菜 food_id:53,93
54,鱼香肉丝 food_id:54,徽菜 food_id:54,15
55,麻辣烫 food_id:55,苏菜 food_id:55,66
56,山西刀削面 food_id:56,苏菜 food_id:56,66
