# 100
index,name,instruction,label,likes
0,小理发店 id:0,小花园是一所啸理发店子。 id:0, 理发店 ,13
1,四厕所 id:1,四厕所是新中国第514所邮电高等厕所。 id:1, 厕所 ,25
2,三宿舍 id:2,三宿舍是宿舍。 id:2, 宿舍 ,32
3,二厕所 id:3,二厕所是厕所。 id:3, 厕所 ,23
4,一食堂 id:4,一食堂是一所食堂。 id:4, 食堂 ,4
5,小保卫处 id:5,小花园是一所啸保卫处。 id:5, 保卫处 ,2
6,三教学楼 id:6,三教学楼是新中国第114514所邮电高等教学楼。 id:6, 教学楼 ,39
7,小保卫处 id:7,小花园是一所啸保卫处。 id:7, 保卫处 ,31
8,二厕所 id:8,二厕所是厕所。 id:8, 厕所 ,21
9,五食堂 id:9,五食堂是食堂。 id:9, 食堂 ,43
10,二食堂 id:10,二食堂是食堂。 id:10, 食堂 ,34
11,二厕所 id:11,二厕所是厕所。 id:11, 厕所 ,38
12,小车棚 id:12,小花园是一所啸车棚子。 id:12, 车棚 ,12
13,一教学楼 id:13,一教学楼是新中国第1所邮电高等教学楼。 id:13, 教学楼 ,43
14,三教学楼 id:14,三教学楼是新中国第114514所邮电高等教学楼。 id:14, 教学楼 ,3
15,小保卫处 id:15,小花园是一所啸保卫处。 id:15, 保卫处 ,38
16,四厕所 id:16,四厕所是新中国第514所邮电高等厕所。 id:16, 厕所 ,34
17,二教学楼 id:17,二教学楼是新中国第18所邮电高等教学楼。 id:17, 教学楼 ,11
18,三宿舍 id:18,三宿舍是宿舍。 id:18, 宿舍 ,34
19,三食堂 id:19,三食堂是食堂。 id:19, 食堂 ,14
20,小保卫处 id:20,小花园是一所啸保卫处。 id:20, 保卫处 ,41
21,四食堂 id:21,四食堂是新中国第514所邮电高等食堂。 id:21, 食堂 ,23
22,三教学楼 id:22,三教学楼是新中国第114514所邮电高等教学楼。 id:22, 教学楼 ,9
23,三食堂 id:23,三食堂是食堂。 id:23, 食堂 ,46
24,三教学楼 id:24,三教学楼是新中国第114514所邮电高等教学楼。 id:24, 教学楼 ,6
25,小车棚 id:25,小花园是一所啸车棚子。 id:25, 车棚 ,17
26,一厕所 id:26,一厕所是一所厕所。 id:26, 厕所 ,28
27,五厕所 id:27,五厕所是厕所。 id:27, 厕所 ,9
28,一食堂 id:28,一食堂是一所食堂。 id:28, 食堂 ,42
29,五厕所 id:29,五厕所是厕所。 id:29, 厕所 ,15
30,四食堂 id:30,四食堂是新中国第514所邮电高等食堂。 id:30, 食堂 ,15
31,五食堂 id:31,五食堂是食堂。 id:31, 食堂 ,26
32,五厕所 id:32,五厕所是厕所。 id:32, 厕所 ,26
33,小花园 id:33,小花园是一所啸公园。 id:33, 花园 ,10
34,小快递站 id:34,小花园是一所啸快递站子。 id:34, 快递站 ,37
35,小车棚 id:35,小花园是一所啸车棚子。 id:35, 车棚 ,23
36,小理发店 id:36,小花园是一所啸理发店子。 id:36, 理发店 ,38
37,小保卫处 id:37,小花园是一所啸保卫处。 id:37, 保卫处 ,18
38,二宿舍 id:38,二宿舍是宿舍。 id:38, 宿舍 ,4
39,二厕所 id:39,二厕所是厕所。 id:39, 厕所 ,41
40,小花园 id:40,小花园是一所啸公园。 id:40, 花园 ,42
41,四教学楼 id:41,四教学楼是新中国第514所邮电高等教学楼。 id:41, 教学楼 ,19
42,三食堂 id:42,三食堂是食堂。 id:42, 食堂 ,15
43,小车棚 id:43,小花园是一所啸车棚子。 id:43, 车棚 ,29
44,小理发店 id:44,小花园是一所啸理发店子。 id:44, 理发店 ,32
45,二宿舍 id:45,二宿舍是宿舍。 id:45, 宿舍 ,44
46,五食堂 id:46,五食堂是食堂。 id:46, 食堂 ,13
47,五食堂 id:47,五食堂是食堂。 id:47, 食堂 ,35
48,二食堂 id:48,二食堂是食堂。 id:48, 食堂 ,38
49,四宿舍 id:49,四宿舍是新中国第514所邮电高等宿舍。 id:49, 宿舍 ,43
50,二教学楼 id:50,二教学楼是新中国第18所邮电高等教学楼。 id:50, 教学楼 ,3
51,二厕所 id:51,二厕所是厕所。 id:51, 厕所 ,11
52,五教学楼 id:52,五教学楼是新中国第114所邮电高等教学楼。 id:52, 教学楼 ,28
53,四宿舍 id:53,四宿舍是新中国第514所邮电高等宿舍。 id:53, 宿舍 ,41
54,一教学楼 id:54,一教学楼是新中国第1所邮电高等教学楼。 id:54, 教学楼 ,39
55,三教学楼 id:55,三教学楼是新中国第114514所邮电高等教学楼。 id:55, 教学楼 ,21
56,一宿舍 id:56,一宿舍是一所宿舍。 id:56, 宿舍 ,34
57,小花园 id:57,小花园是一所啸公园。 id:57, 花园 ,20
58,小保卫处 id:58,小花园是一所啸保卫处。 id:58, 保卫处 ,25
59,三食堂 id:59,三食堂是食堂。 id:59, 食堂 ,10
60,五厕所 id:60,五厕所是厕所。 id:60, 厕所 ,3
61,二厕所 id:61,二厕所是厕所。 id:61, 厕所 ,24
62,一教学楼 id:62,一教学楼是新中国第1所邮电高等教学楼。 id:62, 教学楼 ,22
63,三食堂 id:63,三食堂是食堂。 id:63, 食堂 ,33
64,四食堂 id:64,四食堂是新中国第514所邮电高等食堂。 id:64, 食堂 ,29
65,四食堂 id:65,四食堂是新中国第514所邮电高等食堂。 id:65, 食堂 ,23
66,五食堂 id:66,五食堂是食堂。 id:66, 食堂 ,25
67,小快递站 id:67,小花园是一所啸快递站子。 id:67, 快递站 ,41
68,五教学楼 id:68,五教学楼是新中国第114所邮电高等教学楼。 id:68, 教学楼 ,8
69,小保卫处 id:69,小花园是一所啸保卫处。 id:69, 保卫处 ,23
70,五食堂 id:70,五食堂是食堂。 id:70, 食堂 ,34
71,二宿舍 id:71,二宿舍是宿舍。 id:71, 宿舍 ,31
72,三食堂 id:72,三食堂是食堂。 id:72, 食堂 ,5
73,四宿舍 id:73,四宿舍是新中国第514所邮电高等宿舍。 id:73, 宿舍 ,16
74,二厕所 id:74,二厕所是厕所。 id:74, 厕所 ,29
