# 185
index,name,label,likes
0,山西刀削面 food_id:0,川菜 food_id:0,96
1,毛血旺 food_id:1,闽菜 food_id:1,93
2,牛肉拉面 food_id:2,闽菜 food_id:2,117
3,鱼香肉丝 food_id:3,粤菜 food_id:3,96
4,毛血旺 food_id:4,徽菜 food_id:4,0
5,猪肉炒手 food_id:5,徽菜 food_id:5,45
6,山西刀削面 food_id:6,闽菜 food_id:6,3
7,涮毛肚 food_id:7,鲁菜 food_id:7,117
8,山西刀削面 food_id:8,闽菜 food_id:8,18
9,麻辣烫 food_id:9,鲁菜 food_id:9,57
10,牛肉拉面 food_id:10,粤菜 food_id:10,108
11,麻辣烫 food_id:11,浙菜 food_id:11,87
12,毛血旺 food_id:12,浙菜 food_id:12,69
13,山西刀削面 food_id:13,川菜 food_id:13,12
14,牛肉拉面 food_id:14,粤菜 food_id:14,30
15,牛肉拉面 food_id:15,苏菜 food_id:15,21
16,猪肉炒手 food_id:16,苏菜 food_id:16,81
17,面皮 food_id:17,浙菜 food_id:17,108
18,毛血旺 food_id:18,鲁菜 food_id:18,117
19,毛血旺 food_id:19,徽菜 food_id:19,114
20,面皮 food_id:20,湘菜 food_id:20,0
21,麻辣烫 food_id:21,鲁菜 food_id:21,84
22,猪肉炒手 food_id:22,湘菜 food_id:22,102
23,鱼香肉丝 food_id:23,湘菜 food_id:23,27
24,毛血旺 food_id:24,粤菜 food_id:24,39
25,毛血旺 food_id:25,浙菜 food_id:25,6
26,涮毛肚 food_id:26,粤菜 food_id:26,81
27,山西刀削面 food_id:27,闽菜 food_id:27,21
28,毛血旺 food_id:28,川菜 food_id:28,54
29,面皮 food_id:29,浙菜 food_id:29,30
30,牛肉拉面 food_id:30,鲁菜 food_id:30,42
31,山西刀削面 food_id:31,浙菜 food_id:31,36
32,毛血旺 food_id:32,川菜 food_id:32,93
33,涮毛肚 food_id:33,闽菜 food_id:33,12
34,麻辣烫 food_id:34,徽菜 food_id:34,117
35,牛肉拉面 food_id:35,徽菜 food_id:35,18
36,麻辣烫 food_id:36,浙菜 food_id:36,30
37,鱼香肉丝 food_id:37,鲁菜 food_id:37,90
38,山西刀削面 food_id:38,粤菜 food_id:38,21
39,面皮 food_id:39,鲁菜 food_id:39,117
40,猪肉炒手 food_id:40,川菜 food_id:40,60
41,涮毛肚 food_id:41,浙菜 food_id:41,78
42,涮毛肚 food_id:42,浙菜 food_id:42,42
43,涮毛肚 food_id:43,浙菜 food_id:43,36
44,山西刀削面 food_id:44,粤菜 food_id:44,114
45,猪肉炒手 food_id:45,苏菜 food_id:45,30
46,面皮 food_id:46,粤菜 food_id:46,6
47,面皮 food_id:47,苏菜 food_id:47,69
48,面皮 food_id:48,苏菜 food_id:48,99
49,猪肉炒手 food_id:49,川菜 food_id:49,6
50,面皮 food_id:50,苏菜 food_id:50,69
51,猪肉炒手 food_id:51,川菜 food_id:51,3
52,鱼香肉丝 food_id:52,徽菜 food_id:52,108
53,涮毛肚 food_id:53,湘菜 food_id:53,114
54,面皮 food_id:54,苏菜 food_id:54,21
55,山西刀削面 food_id:55,浙菜 food_id:55,105
56,猪肉炒手 food_id:56,苏菜 food_id:56,102
57,涮毛肚 food_id:57,湘菜 food_id:57,111
58,牛肉拉面 food_id:58,徽菜 food_id:58,84
59,涮毛肚 food_id:59,湘菜 food_id:59,21
60,猪肉炒手 food_id:60,粤菜 food_id:60,6
61,涮毛肚 food_id:61,粤菜 food_id:61,39
62,鱼香肉丝 food_id:62,粤菜 food_id:62,108
63,面皮 food_id:63,苏菜 food_id:63,3
64,山西刀削面 food_id:64,徽菜 food_id:64,99
65,猪肉炒手 food_id:65,苏菜 food_id:65,75
66,麻辣烫 food_id:66,鲁菜 food_id:66,63
67,猪肉炒手 food_id:67,苏菜 food_id:67,9
68,毛血旺 food_id:68,湘菜 food_id:68,90
69,牛肉拉面 food_id:69,川菜 food_id:69,0
70,山西刀削面 food_id:70,粤菜 food_id:70,75
71,山西刀削面 food_id:71,闽菜 food_id:71,99
72,麻辣烫 food_id:72,苏菜 food_id:72,84
73,涮毛肚 food_id:73,徽菜 food_id:73,90
74,涮毛肚 food_id:74,闽菜 food_id:74,36
75,鱼香肉丝 food_id:75,鲁菜 food_id:75,99
76,猪肉炒手 food_id:76,湘菜 food_id:76,18
77,面皮 food_id:77,粤菜 food_id:77,24
78,毛血旺 food_id:78,粤菜 food_id:78,57
79,猪肉炒手 food_id:79,浙菜 food_id:79,45
80,鱼香肉丝 food_id:80,湘菜 food_id:80,66
81,猪肉炒手 food_id:81,粤菜 food_id:81,33
82,面皮 food_id:82,川菜 food_id:82,24
83,面皮 food_id:83,闽菜 food_id:83,117
84,面皮 food_id:84,浙菜 food_id:84,114
85,涮毛肚 food_id:85,徽菜 food_id:85,90
86,牛肉拉面 food_id:86,闽菜 food_id:86,108
87,麻辣烫 food_id:87,浙菜 food_id:87,12
88,面皮 food_id:88,闽菜 food_id:88,81
89,鱼香肉丝 food_id:89,鲁菜 food_id:89,75
90,牛肉拉面 food_id:90,浙菜 food_id:90,12
91,麻辣烫 food_id:91,川菜 food_id:91,45
92,涮毛肚 food_id:92,鲁菜 food_id:92,117
93,猪肉炒手 food_id:93,川菜 food_id:93,39
94,猪肉炒手 food_id:94,湘菜 food_id:94,117
95,面皮 food_id:95,鲁菜 food_id:95,33
96,麻辣烫 food_id:96,闽菜 food_id:96,69
97,山西刀削面 food_id:97,苏菜 food_id:97,87
98,麻辣烫 food_id:98,鲁菜 food_id:98,93
99,牛肉拉面 food_id:99,闽菜 food_id:99,72
100,涮毛肚 food_id:100,鲁菜 food_id:100,12
101,面皮 food_id:101,川菜 food_id:101,60
102,牛肉拉面 food_id:102,苏菜 food_id:102,117
103,猪肉炒手 food_id:103,浙菜 food_id:103,114
104,涮毛肚 food_id:104,粤菜 food_id:104,18
105,鱼香肉丝 food_id:105,鲁菜 food_id:105,51
106,山西刀削面 food_id:106,徽菜 food_id:106,36
107,牛肉拉面 food_id:107,徽菜 food_id:107,108
108,麻辣烫 food_id:108,苏菜 food_id:108,66
109,猪肉炒手 food_id:109,湘菜 food_id:109,21
110,毛血旺 food_id:110,川菜 food_id:110,69
111,猪肉炒手 food_id:111,粤菜 food_id:111,24
112,面皮 food_id:112,闽菜 food_id:112,6
113,鱼香肉丝 food_id:113,湘菜 food_id:113,99
114,山西刀削面 food_id:114,川菜 food_id:114,78
115,山西刀削面 food_id:115,川菜 food_id:115,75
116,山西刀削面 food_id:116,川菜 food_id:116,117
117,毛血旺 food_id:117,闽菜 food_id:117,111
118,山西刀削面 food_id:118,苏菜 food_id:118,3
119,涮毛肚 food_id:119,浙菜 food_id:119,6
120,山西刀削面 food_id:120,湘菜 food_id:120,33
121,麻辣烫 food_id:121,浙菜 food_id:121,93
122,猪肉炒手 food_id:122,苏菜 food_id:122,105
123,鱼香肉丝 food_id:123,粤菜 food_id:123,3
124,鱼香肉丝 food_id:124,川菜 food_id:124,27
125,毛血旺 food_id:125,鲁菜 food_id:125,6
126,猪肉炒手 food_id:126,湘菜 food_id:126,51
127,涮毛肚 food_id:127,苏菜 food_id:127,27
128,麻辣烫 food_id:128,鲁菜 food_id:128,24
129,面皮 food_id:129,苏菜 food_id:129,78
130,麻辣烫 food_id:130,湘菜 food_id:130,117
131,鱼香肉丝 food_id:131,粤菜 food_id:131,84
132,毛血旺 food_id:132,闽菜 food_id:132,18
133,毛血旺 food_id:133,徽菜 food_id:133,108
134,毛血旺 food_id:134,湘菜 food_id:134,27
135,牛肉拉面 food_id:135,苏菜 food_id:135,36
136,牛肉拉面 food_id:136,浙菜 food_id:136,99
137,面皮 food_id:137,湘菜 food_id:137,75
138,麻辣烫 food_id:138,湘菜 food_id:138,93
139,山西刀削面 food_id:139,粤菜 food_id:139,12
140,牛肉拉面 food_id:140,徽菜 food_id:140,117
141,山西刀削面 food_id:141,徽菜 food_id:141,69
142,鱼香肉丝 food_id:142,鲁菜 food_id:142,111
143,鱼香肉丝 food_id:143,川菜 food_id:143,75
144,涮毛肚 food_id:144,闽菜 food_id:144,45
145,牛肉拉面 food_id:145,徽菜 food_id:145,102
146,猪肉炒手 food_id:146,苏菜 food_id:146,39
147,面皮 food_id:147,徽菜 food_id:147,42
148,面皮 food_id:148,苏菜 food_id:148,21
149,牛肉拉面 food_id:149,苏菜 food_id:149,81
150,面皮 food_id:150,徽菜 food_id:150,66
151,毛血旺 food_id:151,湘菜 food_id:151,93
152,面皮 food_id:152,川菜 food_id:152,117
153,毛血旺 food_id:153,苏菜 food_id:153,117
154,山西刀削面 food_id:154,粤菜 food_id:154,51
155,麻辣烫 food_id:155,闽菜 food_id:155,15
156,鱼香肉丝 food_id:156,湘菜 food_id:156,93
157,面皮 food_id:157,川菜 food_id:157,57
158,面皮 food_id:158,川菜 food_id:158,51
159,麻辣烫 food_id:159,浙菜 food_id:159,105
160,山西刀削面 food_id:160,苏菜 food_id:160,87
161,面皮 food_id:161,苏菜 food_id:161,42
162,毛血旺 food_id:162,粤菜 food_id:162,81
163,涮毛肚 food_id:163,湘菜 food_id:163,72
164,毛血旺 food_id:164,粤菜 food_id:164,6
165,猪肉炒手 food_id:165,浙菜 food_id:165,114
166,麻辣烫 food_id:166,粤菜 food_id:166,93
167,山西刀削面 food_id:167,浙菜 food_id:167,15
168,麻辣烫 food_id:168,浙菜 food_id:168,111
169,鱼香肉丝 food_id:169,苏菜 food_id:169,90
170,涮毛肚 food_id:170,粤菜 food_id:170,66
171,牛肉拉面 food_id:171,鲁菜 food_id:171,99
172,猪肉炒手 food_id:172,苏菜 food_id:172,0
173,面皮 food_id:173,浙菜 food_id:173,24
174,牛肉拉面 food_id:174,湘菜 food_id:174,63
175,山西刀削面 food_id:175,苏菜 food_id:175,102
176,牛肉拉面 food_id:176,鲁菜 food_id:176,54
177,面皮 food_id:177,闽菜 food_id:177,117
178,涮毛肚 food_id:178,徽菜 food_id:178,99
179,猪肉炒手 food_id:179,徽菜 food_id:179,90
180,麻辣烫 food_id:180,苏菜 food_id:180,39
181,鱼香肉丝 food_id:181,浙菜 food_id:181,24
182,面皮 food_id:182,鲁菜 food_id:182,81
183,猪肉炒手 food_id:183,徽菜 food_id:183,30
184,面皮 food_id:184,浙菜 food_id:184,54
