# 439
index,content,likes
0,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:0  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,201
1,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:1  �啊啊啊，里面的人说话又好听。今天在这里。�,3
2,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:2  评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,60
3,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:3  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,162
4,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:4  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,33
5,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:5  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,159
6,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:6  ,36
7,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:7  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,48
8,这是一条景区评论里面超好玩儿啊啊啊! comment_id:8  ,114
9,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:9  ,114
10,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:10  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,141
11,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:11  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,186
12,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:12  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,168
13,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:13  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,105
14,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:14  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,210
15,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:15  ,192
16,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:16  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,225
17,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:17  ,132
18,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:18  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,219
19,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:19  啊啊啊，里面的人说话又好听。今天在这里。�,39
20,这是景区评论。这是我的景区评论。 comment_id:20  ,120
21,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:21  超好玩，里面的人说话又好听。今天在这里。。，今天�,63
22,这是一条景区评论今天在这里。。，今天很开心！ comment_id:22  ,102
23,这是景区评论。今天很开心！ comment_id:23  ,207
24,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:24  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,156
25,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:25  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,228
26,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:26  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,99
27,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:27  ,36
28,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:28  ,234
29,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:29  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,39
30,这是景区评论。这里好玩。 comment_id:30  ,99
31,这是景区评论。今天在这里。。，今天很开心！ comment_id:31  ,57
32,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:32  超好玩，里面的人说话又好听。今天在这里。。，今天�,18
33,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:33  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,201
34,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:34  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,72
35,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:35  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,123
36,这是景区评论。今天在这里。。，今天很开心！ comment_id:36  ,93
37,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:37  超好玩，里面的人说话又好听。今天在这里。。，今天�,147
38,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:38  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,60
39,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:39  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:3,147
40,这是景区评论。这是我的景区评论。 comment_id:40  ,219
41,这是一条景区评论今天在这里。。，今天很开心！ comment_id:41  ,48
42,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:42  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,156
43,这是景区评论。这里好玩。 comment_id:43  ,12
44,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:44  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:4,219
45,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:45  啊啊啊，里面的人说话又好听。今天在这里。�,177
46,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:46  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:4,210
47,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:47  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,222
48,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:48  ,30
49,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:49  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,219
50,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:50  ,48
51,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:51  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:51  ,108
52,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:52  超好玩，里面的人说话又好听。今天在这里。。，今天�,24
53,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:53  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,222
54,这是一条景区评论今天在这里。。，今天很开心！ comment_id:54  ,99
55,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:55  ,39
56,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:56  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,78
57,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:57  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:5,15
58,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:58  ,24
59,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:59  超好玩，里面的人说话又好听。今天在这里。。，今天�,6
60,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:60  ,96
61,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:61  好玩儿，里面的人说话又好听。今天在这里。。，今�,96
62,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:62  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,207
63,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:63  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,138
64,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:64  ,189
65,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:65  ,99
