# 4777
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,50,2,1,1,0
1,0,2,30,8,1,0,0
2,0,3,35,2,1,1,0
3,0,4,85,1,1,0,1
4,0,5,80,9,1,1,1
5,0,6,100,0,1,1,0
6,0,7,100,3,1,0,1
7,0,8,70,4,1,1,0
8,4,3,80,2,1,1,1
9,0,10,15,1,1,0,0
10,0,11,75,5,1,1,0
11,0,12,80,2,1,1,0
12,0,13,45,7,1,1,1
13,0,14,15,2,1,0,0
14,0,15,60,7,1,1,1
15,0,16,30,0,1,1,0
16,0,17,55,3,1,0,0
17,0,18,100,7,1,1,0
18,0,19,25,6,1,0,0
19,0,20,100,7,1,1,1
20,0,21,75,9,1,0,0
21,0,22,5,6,1,1,1
22,0,23,30,1,1,1,1
23,0,24,65,1,1,0,1
24,0,25,60,4,1,0,1
25,0,26,70,1,1,0,1
26,0,27,25,6,1,0,1
27,0,28,5,0,1,1,0
28,0,29,80,2,1,0,1
29,0,30,45,7,1,1,1
30,1,27,40,8,1,1,0
31,0,32,10,1,1,1,0
32,0,33,10,9,1,1,0
33,0,34,85,6,1,1,0
34,0,35,35,6,1,1,0
35,0,36,55,9,1,1,1
36,0,37,50,3,1,0,1
37,0,38,100,5,1,0,0
38,0,39,85,2,1,1,1
39,0,40,25,9,1,1,0
40,0,41,10,4,1,1,0
41,0,42,70,2,1,0,1
42,0,43,85,3,1,1,0
43,0,44,95,3,1,1,1
44,0,45,80,2,1,1,0
45,0,46,60,3,1,1,1
46,0,47,45,3,1,0,0
47,0,48,65,7,1,1,0
48,0,49,5,8,1,1,1
49,0,50,95,0,1,1,1
50,0,51,55,2,1,1,0
51,0,52,75,7,1,1,1
52,0,53,75,4,1,1,1
53,0,54,5,3,1,1,1
54,0,55,25,1,1,0,1
55,0,56,95,1,1,1,1
56,0,57,60,5,1,1,1
57,0,58,85,6,1,1,0
58,0,59,65,4,1,1,0
59,0,60,30,7,1,1,0
60,0,61,50,6,1,1,1
61,0,62,90,2,1,1,0
62,0,63,65,5,1,1,0
63,0,64,25,0,1,1,0
64,0,65,65,8,1,0,0
65,0,66,30,5,1,1,1
66,0,67,25,3,1,1,0
67,0,68,40,4,1,0,0
68,0,69,15,7,1,1,0
69,0,70,5,8,1,1,1
70,0,71,90,5,1,1,1
71,3,96,10,1,1,1,1
72,0,73,15,3,1,1,0
73,0,74,85,3,1,0,0
74,4,24,35,2,1,0,1
75,0,76,65,6,1,1,0
76,0,77,100,7,1,1,1
77,0,78,40,9,1,1,1
78,0,79,50,3,1,0,0
79,0,80,25,1,1,0,1
80,0,81,85,6,1,1,1
81,0,82,100,6,1,1,1
82,0,83,65,3,1,0,1
83,0,84,55,3,1,1,1
84,0,85,45,5,1,1,1
85,0,86,5,1,1,1,0
86,4,63,35,4,1,1,0
87,0,88,70,9,1,1,0
88,0,89,20,6,1,1,1
89,0,90,10,7,1,1,0
90,0,91,85,7,1,0,1
91,0,92,95,3,1,1,0
92,0,93,85,8,1,1,0
93,0,94,50,3,1,1,1
94,0,95,20,3,1,1,1
95,0,96,15,2,1,1,1
96,0,97,85,9,1,1,0
97,0,98,35,3,1,0,1
98,0,99,100,4,1,1,1
99,1,2,45,8,1,0,0
100,1,3,90,5,1,0,1
101,1,4,20,9,1,0,0
102,5,59,5,5,1,1,1
103,1,6,75,8,1,1,1
104,1,7,5,7,1,0,1
105,1,8,90,9,1,1,0
106,1,9,50,9,1,1,1
107,1,10,50,5,1,1,1
108,1,11,95,7,1,1,1
109,1,12,15,7,1,1,0
110,1,13,90,5,1,1,1
111,1,14,65,1,1,1,1
112,1,15,45,6,1,1,1
113,1,16,80,3,1,1,1
114,1,17,25,6,1,1,1
115,1,18,60,6,1,1,0
116,1,19,35,4,1,1,1
117,1,20,35,4,1,1,1
118,1,21,35,0,1,1,1
119,1,22,90,9,1,1,1
120,1,23,30,0,1,0,0
121,1,24,10,1,1,0,0
122,6,62,50,6,1,0,1
123,1,26,45,1,1,1,0
124,1,27,35,6,1,1,1
125,1,28,80,7,1,1,0
126,1,29,55,0,1,1,1
127,1,30,95,0,1,1,0
128,1,31,20,7,1,0,0
129,1,32,70,2,1,0,1
130,1,33,95,6,1,1,0
131,1,34,95,5,1,1,0
132,1,35,35,9,1,1,0
133,1,36,95,3,1,0,1
134,1,37,75,3,1,0,1
135,1,38,75,2,1,0,0
136,1,39,45,1,1,1,0
137,1,40,85,5,1,0,0
138,1,41,100,2,1,1,1
139,1,42,20,2,1,1,1
140,1,43,15,0,1,0,0
141,1,44,75,7,1,0,0
142,1,45,30,8,1,1,1
143,1,46,5,4,1,1,1
144,1,47,25,7,1,0,1
145,1,48,25,2,1,1,1
146,1,49,15,0,1,1,0
147,1,50,75,9,1,1,1
148,1,51,65,8,1,1,1
149,1,52,45,2,1,1,0
150,1,53,10,3,1,0,0
151,1,54,20,3,1,0,0
152,1,55,55,0,1,1,1
153,1,56,50,4,1,1,1
154,1,57,35,7,1,1,1
155,1,58,30,2,1,1,1
156,1,59,45,1,1,1,1
157,1,60,35,2,1,1,1
158,1,61,5,9,1,1,0
159,1,62,95,2,1,0,1
160,1,63,50,6,1,1,1
161,1,64,15,3,1,1,0
162,1,65,10,5,1,0,0
163,1,66,25,8,1,1,0
164,1,67,95,6,1,1,0
165,1,68,40,0,1,1,1
166,1,69,85,2,1,1,0
167,1,70,65,9,1,1,1
168,1,71,5,5,1,1,0
169,1,72,60,0,1,1,0
170,9,74,35,1,1,1,0
171,1,74,100,7,1,0,0
172,1,75,80,4,1,0,0
173,1,76,80,8,1,1,0
174,1,77,85,5,1,1,0
175,1,78,80,1,1,1,0
176,1,79,60,2,1,1,0
177,1,80,100,8,1,0,1
178,1,81,90,5,1,1,1
179,1,82,100,3,1,1,0
180,1,83,15,5,1,1,0
181,1,84,60,0,1,0,1
182,1,85,45,2,1,1,0
183,1,86,40,2,1,0,0
184,10,71,40,3,1,1,1
185,1,88,75,4,1,1,1
186,1,89,60,7,1,1,1
187,1,90,75,8,1,1,1
188,1,91,100,9,1,1,0
189,1,92,70,4,1,1,0
190,1,93,15,3,1,1,0
191,1,94,20,6,1,1,0
192,1,95,35,2,1,1,1
193,1,96,35,5,1,1,0
194,1,97,45,5,1,1,1
195,1,98,75,9,1,1,1
196,1,99,75,3,1,1,0
197,2,3,45,2,1,1,1
198,2,4,30,8,1,0,0
199,2,5,65,9,1,0,0
200,2,6,20,7,1,1,1
201,2,7,90,4,1,1,0
202,2,8,60,9,1,1,1
203,2,9,80,7,1,1,0
204,2,10,20,1,1,1,1
205,2,11,5,2,1,1,0
206,2,12,15,3,1,1,0
207,2,13,60,5,1,0,0
208,2,14,10,8,1,0,1
209,2,15,85,9,1,1,1
210,2,16,55,6,1,1,1
211,2,17,85,1,1,1,0
212,2,18,65,5,1,1,1
213,2,19,45,2,1,1,1
214,2,20,45,1,1,1,0
215,2,21,75,3,1,1,1
216,2,22,70,3,1,1,1
217,2,23,55,2,1,0,0
218,2,24,45,4,1,1,0
219,2,25,15,4,1,0,1
220,2,26,15,3,1,0,0
221,2,27,70,9,1,0,0
222,2,28,35,6,1,1,1
223,2,29,55,4,1,1,1
224,2,30,90,3,1,0,1
225,2,31,25,3,1,1,0
226,2,32,90,9,1,1,0
227,2,33,10,3,1,1,0
228,2,34,10,2,1,1,0
229,2,35,55,7,1,1,1
230,2,36,70,3,1,1,0
231,2,37,80,0,1,1,1
232,2,38,55,6,1,1,0
233,2,39,30,7,1,1,0
234,2,40,95,1,1,0,1
235,2,41,45,5,1,0,0
236,2,42,40,4,1,1,1
237,2,43,10,1,1,0,0
238,2,44,100,7,1,0,0
239,2,45,15,9,1,1,1
240,2,46,30,3,1,1,1
241,2,47,95,4,1,1,1
242,2,48,65,1,1,1,0
243,2,49,90,0,1,1,0
244,2,50,95,6,1,0,1
245,2,51,65,7,1,1,1
246,2,52,25,1,1,1,0
247,2,53,65,8,1,0,0
248,2,54,35,7,1,0,0
249,2,55,45,1,1,0,0
250,2,56,20,3,1,1,0
251,2,57,80,2,1,1,0
252,2,58,80,2,1,1,0
253,2,59,65,3,1,1,1
254,2,60,50,2,1,0,1
255,2,61,25,4,1,0,0
256,2,62,80,8,1,1,1
257,2,63,95,5,1,1,1
258,2,64,10,4,1,1,1
259,2,65,65,4,1,1,1
260,2,66,10,4,1,1,0
261,2,67,75,8,1,1,1
262,2,68,80,9,1,1,0
263,2,69,20,8,1,1,0
264,14,75,45,5,1,1,1
265,2,71,75,6,1,1,1
266,2,72,50,8,1,1,1
267,2,73,95,5,1,1,0
268,2,74,55,5,1,0,1
269,2,75,75,0,1,1,1
270,2,76,5,6,1,0,1
271,2,77,85,7,1,1,1
272,2,78,90,8,1,0,1
273,2,79,75,5,1,1,1
274,2,80,95,0,1,1,1
275,2,81,50,5,1,1,1
276,2,82,85,3,1,0,1
277,2,83,85,0,1,1,1
278,2,84,5,8,1,1,1
279,2,85,80,6,1,0,0
280,2,86,25,6,1,1,1
