# 492
index,content,likes
0,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:0  ,237
1,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:1  �好玩儿，里面的人说话又好听。今天在这里。。，今�,210
2,这是景区评论。这是我的景区评论。 comment_id:2  ,12
3,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:3  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,183
4,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:4  ,33
5,这是景区评论。这里好玩。 comment_id:5  ,168
6,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:6  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,144
7,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:7  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,51
8,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:8  ,90
9,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:9  ,114
10,这是景区评论。里面超好玩儿啊啊啊! comment_id:10  ,60
11,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:11  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,144
12,这是景区评论。里面超好玩儿啊啊啊! comment_id:12  ,3
13,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:13  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,198
14,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:14  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,228
15,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:15  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,45
16,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:16  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,123
17,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:17  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,159
18,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:18  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,0
19,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:19  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,189
20,这是一条景区评论里面超好玩儿啊啊啊! comment_id:20  ,129
21,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:21  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,192
22,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:22  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,204
23,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:23  ,147
24,这是景区评论。这是我的景区评论。 comment_id:24  ,234
25,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:25  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,102
26,这是景区评论。今天很开心！ comment_id:26  ,195
27,这是景区评论。今天在这里。。，今天很开心！ comment_id:27  ,174
28,这是一条景区评论里面超好玩儿啊啊啊! comment_id:28  ,168
29,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:29  ,225
30,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:30  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,159
31,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:31  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,57
32,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:32  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:3,198
33,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:33  ,45
34,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:34  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,174
35,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:35  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:35  ,153
36,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:36  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,90
37,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:37  ,234
38,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:38  ,105
39,这是景区评论。这是我的景区评论。 comment_id:39  ,48
40,这是一条景区评论今天很开心！ comment_id:40  ,225
41,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:41  ,201
42,这是一条景区评论这里好玩。 comment_id:42  ,180
43,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:43  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:4,57
44,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:44  ,213
45,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:45  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,177
46,这是景区评论。里面超好玩儿啊啊啊! comment_id:46  ,54
47,这是一条景区评论今天很开心！ comment_id:47  ,225
48,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:48  ,204
49,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:49  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,69
50,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:50  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,147
51,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:51  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,63
52,这是一条景区评论这是我的景区评论。 comment_id:52  ,90
53,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:53  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:5,63
