# 490
index,content,likes
0,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:0  �超好玩，里面的人说话又好听。今天在这里。。，今天�,153
1,这是一条景区评论今天在这里。。，今天很开心！ comment_id:1  ,36
2,这是景区评论。里面超好玩儿啊啊啊! comment_id:2  ,90
3,这是景区评论。这里好玩。 comment_id:3  ,6
4,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:4  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,237
5,这是景区评论。里面超好玩儿啊啊啊! comment_id:5  ,54
6,这是景区评论。这是我的景区评论。 comment_id:6  ,21
7,这是景区评论。里面超好玩儿啊啊啊! comment_id:7  ,141
8,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:8  ,117
9,这是景区评论。今天很开心！ comment_id:9  ,186
10,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:10  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,126
11,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:11  ,201
12,这是景区评论。这是我的景区评论。 comment_id:12  ,168
13,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:13  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,39
14,这是一条景区评论这里好玩。 comment_id:14  ,237
15,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:15  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:15  ,231
16,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:16  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,210
17,这是景区评论。里面超好玩儿啊啊啊! comment_id:17  ,3
18,这是景区评论。今天很开心！ comment_id:18  ,126
19,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:19  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,165
20,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:20  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,15
21,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:21  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,192
22,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:22  ,24
23,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:23  啊啊啊，里面的人说话又好听。今天在这里。�,66
24,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:24  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,126
25,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:25  ,141
26,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:26  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,30
27,这是景区评论。这是我的景区评论。 comment_id:27  ,198
28,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:28  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:28  ,144
29,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:29  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,45
30,这是景区评论。这里好玩。 comment_id:30  ,198
31,这是一条景区评论这里好玩。 comment_id:31  ,171
32,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:32  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:3,183
33,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:33  超好玩，里面的人说话又好听。今天在这里。。，今天�,72
34,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:34  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:3,228
35,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:35  超好玩，里面的人说话又好听。今天在这里。。，今天�,138
36,这是一条景区评论里面超好玩儿啊啊啊! comment_id:36  ,165
37,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:37  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,159
