# 474
index,name,label,likes
0,牛肉拉面 food_id:0,苏菜 food_id:0,27
1,猪肉炒手 food_id:1,闽菜 food_id:1,63
2,面皮 food_id:2,川菜 food_id:2,30
3,涮毛肚 food_id:3,湘菜 food_id:3,51
4,牛肉拉面 food_id:4,鲁菜 food_id:4,21
5,麻辣烫 food_id:5,鲁菜 food_id:5,69
6,鱼香肉丝 food_id:6,闽菜 food_id:6,102
7,面皮 food_id:7,湘菜 food_id:7,60
8,涮毛肚 food_id:8,苏菜 food_id:8,114
9,山西刀削面 food_id:9,浙菜 food_id:9,0
10,涮毛肚 food_id:10,浙菜 food_id:10,63
11,面皮 food_id:11,闽菜 food_id:11,72
12,猪肉炒手 food_id:12,川菜 food_id:12,42
13,涮毛肚 food_id:13,粤菜 food_id:13,57
14,山西刀削面 food_id:14,鲁菜 food_id:14,51
15,猪肉炒手 food_id:15,川菜 food_id:15,30
16,涮毛肚 food_id:16,徽菜 food_id:16,117
17,涮毛肚 food_id:17,鲁菜 food_id:17,96
18,鱼香肉丝 food_id:18,苏菜 food_id:18,51
19,山西刀削面 food_id:19,湘菜 food_id:19,9
20,鱼香肉丝 food_id:20,川菜 food_id:20,111
21,猪肉炒手 food_id:21,粤菜 food_id:21,18
22,猪肉炒手 food_id:22,浙菜 food_id:22,27
23,麻辣烫 food_id:23,川菜 food_id:23,33
24,猪肉炒手 food_id:24,苏菜 food_id:24,87
25,麻辣烫 food_id:25,鲁菜 food_id:25,42
26,牛肉拉面 food_id:26,鲁菜 food_id:26,63
27,山西刀削面 food_id:27,鲁菜 food_id:27,66
28,面皮 food_id:28,湘菜 food_id:28,27
29,山西刀削面 food_id:29,浙菜 food_id:29,63
30,鱼香肉丝 food_id:30,苏菜 food_id:30,6
31,山西刀削面 food_id:31,徽菜 food_id:31,111
32,麻辣烫 food_id:32,湘菜 food_id:32,48
33,牛肉拉面 food_id:33,粤菜 food_id:33,102
34,毛血旺 food_id:34,闽菜 food_id:34,60
35,涮毛肚 food_id:35,徽菜 food_id:35,48
36,涮毛肚 food_id:36,粤菜 food_id:36,102
37,涮毛肚 food_id:37,粤菜 food_id:37,99
38,牛肉拉面 food_id:38,湘菜 food_id:38,78
39,山西刀削面 food_id:39,鲁菜 food_id:39,6
40,毛血旺 food_id:40,浙菜 food_id:40,33
41,毛血旺 food_id:41,鲁菜 food_id:41,90
42,涮毛肚 food_id:42,湘菜 food_id:42,48
43,涮毛肚 food_id:43,粤菜 food_id:43,60
44,鱼香肉丝 food_id:44,闽菜 food_id:44,87
45,牛肉拉面 food_id:45,湘菜 food_id:45,60
46,麻辣烫 food_id:46,闽菜 food_id:46,108
47,山西刀削面 food_id:47,湘菜 food_id:47,42
48,面皮 food_id:48,川菜 food_id:48,12
49,麻辣烫 food_id:49,鲁菜 food_id:49,69
50,牛肉拉面 food_id:50,徽菜 food_id:50,84
51,牛肉拉面 food_id:51,粤菜 food_id:51,54
52,麻辣烫 food_id:52,徽菜 food_id:52,39
53,毛血旺 food_id:53,川菜 food_id:53,51
54,鱼香肉丝 food_id:54,鲁菜 food_id:54,111
55,牛肉拉面 food_id:55,浙菜 food_id:55,33
56,涮毛肚 food_id:56,湘菜 food_id:56,90
57,麻辣烫 food_id:57,闽菜 food_id:57,6
58,牛肉拉面 food_id:58,闽菜 food_id:58,21
59,涮毛肚 food_id:59,徽菜 food_id:59,42
60,面皮 food_id:60,鲁菜 food_id:60,84
61,涮毛肚 food_id:61,湘菜 food_id:61,54
62,山西刀削面 food_id:62,苏菜 food_id:62,48
63,毛血旺 food_id:63,浙菜 food_id:63,18
64,涮毛肚 food_id:64,闽菜 food_id:64,3
65,涮毛肚 food_id:65,粤菜 food_id:65,81
66,毛血旺 food_id:66,湘菜 food_id:66,63
67,麻辣烫 food_id:67,闽菜 food_id:67,15
68,毛血旺 food_id:68,粤菜 food_id:68,12
69,麻辣烫 food_id:69,浙菜 food_id:69,75
70,山西刀削面 food_id:70,鲁菜 food_id:70,3
71,麻辣烫 food_id:71,闽菜 food_id:71,75
72,麻辣烫 food_id:72,徽菜 food_id:72,42
73,牛肉拉面 food_id:73,苏菜 food_id:73,87
74,毛血旺 food_id:74,苏菜 food_id:74,48
75,猪肉炒手 food_id:75,鲁菜 food_id:75,15
76,牛肉拉面 food_id:76,苏菜 food_id:76,9
77,猪肉炒手 food_id:77,粤菜 food_id:77,54
78,麻辣烫 food_id:78,湘菜 food_id:78,9
79,鱼香肉丝 food_id:79,苏菜 food_id:79,3
80,毛血旺 food_id:80,川菜 food_id:80,90
81,面皮 food_id:81,湘菜 food_id:81,42
82,鱼香肉丝 food_id:82,闽菜 food_id:82,3
83,毛血旺 food_id:83,浙菜 food_id:83,108
84,麻辣烫 food_id:84,湘菜 food_id:84,24
85,牛肉拉面 food_id:85,浙菜 food_id:85,111
86,山西刀削面 food_id:86,鲁菜 food_id:86,81
87,鱼香肉丝 food_id:87,徽菜 food_id:87,48
88,牛肉拉面 food_id:88,浙菜 food_id:88,30
89,麻辣烫 food_id:89,闽菜 food_id:89,54
90,牛肉拉面 food_id:90,徽菜 food_id:90,78
91,山西刀削面 food_id:91,苏菜 food_id:91,90
92,牛肉拉面 food_id:92,川菜 food_id:92,3
93,麻辣烫 food_id:93,川菜 food_id:93,117
94,面皮 food_id:94,湘菜 food_id:94,39
95,毛血旺 food_id:95,鲁菜 food_id:95,33
96,涮毛肚 food_id:96,闽菜 food_id:96,78
97,牛肉拉面 food_id:97,苏菜 food_id:97,114
98,麻辣烫 food_id:98,浙菜 food_id:98,63
99,麻辣烫 food_id:99,闽菜 food_id:99,102
100,牛肉拉面 food_id:100,徽菜 food_id:100,69
101,山西刀削面 food_id:101,鲁菜 food_id:101,48
102,麻辣烫 food_id:102,苏菜 food_id:102,63
103,山西刀削面 food_id:103,苏菜 food_id:103,54
104,牛肉拉面 food_id:104,川菜 food_id:104,27
105,猪肉炒手 food_id:105,湘菜 food_id:105,15
106,牛肉拉面 food_id:106,苏菜 food_id:106,108
107,毛血旺 food_id:107,徽菜 food_id:107,9
108,面皮 food_id:108,浙菜 food_id:108,18
109,面皮 food_id:109,苏菜 food_id:109,108
110,涮毛肚 food_id:110,徽菜 food_id:110,87
111,毛血旺 food_id:111,川菜 food_id:111,63
112,涮毛肚 food_id:112,徽菜 food_id:112,87
113,涮毛肚 food_id:113,川菜 food_id:113,63
114,猪肉炒手 food_id:114,苏菜 food_id:114,27
115,毛血旺 food_id:115,徽菜 food_id:115,3
116,麻辣烫 food_id:116,徽菜 food_id:116,24
117,面皮 food_id:117,浙菜 food_id:117,60
118,麻辣烫 food_id:118,浙菜 food_id:118,57
119,麻辣烫 food_id:119,徽菜 food_id:119,9
120,面皮 food_id:120,鲁菜 food_id:120,27
121,面皮 food_id:121,徽菜 food_id:121,96
122,牛肉拉面 food_id:122,粤菜 food_id:122,39
123,毛血旺 food_id:123,闽菜 food_id:123,117
124,涮毛肚 food_id:124,粤菜 food_id:124,75
125,猪肉炒手 food_id:125,徽菜 food_id:125,108
126,麻辣烫 food_id:126,闽菜 food_id:126,6
127,牛肉拉面 food_id:127,湘菜 food_id:127,105
128,麻辣烫 food_id:128,湘菜 food_id:128,87
129,面皮 food_id:129,湘菜 food_id:129,111
130,猪肉炒手 food_id:130,粤菜 food_id:130,9
131,猪肉炒手 food_id:131,徽菜 food_id:131,87
132,鱼香肉丝 food_id:132,川菜 food_id:132,78
133,鱼香肉丝 food_id:133,苏菜 food_id:133,111
134,山西刀削面 food_id:134,徽菜 food_id:134,114
135,鱼香肉丝 food_id:135,苏菜 food_id:135,87
136,面皮 food_id:136,闽菜 food_id:136,57
137,涮毛肚 food_id:137,鲁菜 food_id:137,42
138,鱼香肉丝 food_id:138,鲁菜 food_id:138,36
139,鱼香肉丝 food_id:139,徽菜 food_id:139,111
140,涮毛肚 food_id:140,粤菜 food_id:140,0
141,猪肉炒手 food_id:141,闽菜 food_id:141,30
142,牛肉拉面 food_id:142,徽菜 food_id:142,78
143,麻辣烫 food_id:143,湘菜 food_id:143,24
144,鱼香肉丝 food_id:144,苏菜 food_id:144,75
145,山西刀削面 food_id:145,粤菜 food_id:145,6
146,面皮 food_id:146,闽菜 food_id:146,57
147,毛血旺 food_id:147,川菜 food_id:147,0
148,鱼香肉丝 food_id:148,鲁菜 food_id:148,108
149,鱼香肉丝 food_id:149,粤菜 food_id:149,15
150,面皮 food_id:150,湘菜 food_id:150,12
151,山西刀削面 food_id:151,浙菜 food_id:151,108
152,麻辣烫 food_id:152,鲁菜 food_id:152,84
153,山西刀削面 food_id:153,湘菜 food_id:153,57
154,牛肉拉面 food_id:154,湘菜 food_id:154,27
155,猪肉炒手 food_id:155,川菜 food_id:155,51
156,涮毛肚 food_id:156,粤菜 food_id:156,102
157,涮毛肚 food_id:157,鲁菜 food_id:157,6
158,毛血旺 food_id:158,闽菜 food_id:158,114
159,涮毛肚 food_id:159,鲁菜 food_id:159,69
160,毛血旺 food_id:160,粤菜 food_id:160,99
161,面皮 food_id:161,苏菜 food_id:161,45
162,麻辣烫 food_id:162,浙菜 food_id:162,48
163,鱼香肉丝 food_id:163,浙菜 food_id:163,93
164,鱼香肉丝 food_id:164,鲁菜 food_id:164,15
165,牛肉拉面 food_id:165,徽菜 food_id:165,72
166,牛肉拉面 food_id:166,闽菜 food_id:166,111
167,毛血旺 food_id:167,浙菜 food_id:167,54
168,猪肉炒手 food_id:168,徽菜 food_id:168,105
169,猪肉炒手 food_id:169,川菜 food_id:169,75
170,毛血旺 food_id:170,鲁菜 food_id:170,75
171,鱼香肉丝 food_id:171,川菜 food_id:171,111
172,涮毛肚 food_id:172,苏菜 food_id:172,45
173,牛肉拉面 food_id:173,苏菜 food_id:173,15
174,涮毛肚 food_id:174,湘菜 food_id:174,108
175,涮毛肚 food_id:175,闽菜 food_id:175,57
176,涮毛肚 food_id:176,湘菜 food_id:176,78
177,山西刀削面 food_id:177,鲁菜 food_id:177,21
178,毛血旺 food_id:178,徽菜 food_id:178,0
179,毛血旺 food_id:179,川菜 food_id:179,102
180,面皮 food_id:180,闽菜 food_id:180,81
181,山西刀削面 food_id:181,苏菜 food_id:181,3
182,猪肉炒手 food_id:182,闽菜 food_id:182,45
183,牛肉拉面 food_id:183,川菜 food_id:183,9
