# 100
index,name,instruction,label,likes
0,小保卫处 id:0,小花园是一所啸保卫处。 id:0, 保卫处 ,45
1,小保卫处 id:1,小花园是一所啸保卫处。 id:1, 保卫处 ,35
2,五食堂 id:2,五食堂是食堂。 id:2, 食堂 ,44
3,一厕所 id:3,一厕所是一所厕所。 id:3, 厕所 ,10
4,二教学楼 id:4,二教学楼是新中国第18所邮电高等教学楼。 id:4, 教学楼 ,29
5,二教学楼 id:5,二教学楼是新中国第18所邮电高等教学楼。 id:5, 教学楼 ,20
6,小车棚 id:6,小花园是一所啸车棚子。 id:6, 车棚 ,3
7,二厕所 id:7,二厕所是厕所。 id:7, 厕所 ,33
8,三教学楼 id:8,三教学楼是新中国第114514所邮电高等教学楼。 id:8, 教学楼 ,10
9,四食堂 id:9,四食堂是新中国第514所邮电高等食堂。 id:9, 食堂 ,12
10,三宿舍 id:10,三宿舍是宿舍。 id:10, 宿舍 ,43
11,五教学楼 id:11,五教学楼是新中国第114所邮电高等教学楼。 id:11, 教学楼 ,30
12,四食堂 id:12,四食堂是新中国第514所邮电高等食堂。 id:12, 食堂 ,11
13,四宿舍 id:13,四宿舍是新中国第514所邮电高等宿舍。 id:13, 宿舍 ,30
14,小花园 id:14,小花园是一所啸公园。 id:14, 花园 ,25
15,五宿舍 id:15,五宿舍是宿舍。 id:15, 宿舍 ,7
16,二教学楼 id:16,二教学楼是新中国第18所邮电高等教学楼。 id:16, 教学楼 ,30
17,五食堂 id:17,五食堂是食堂。 id:17, 食堂 ,43
18,五教学楼 id:18,五教学楼是新中国第114所邮电高等教学楼。 id:18, 教学楼 ,4
19,二厕所 id:19,二厕所是厕所。 id:19, 厕所 ,3
20,三教学楼 id:20,三教学楼是新中国第114514所邮电高等教学楼。 id:20, 教学楼 ,21
21,一宿舍 id:21,一宿舍是一所宿舍。 id:21, 宿舍 ,12
22,四食堂 id:22,四食堂是新中国第514所邮电高等食堂。 id:22, 食堂 ,15
23,三宿舍 id:23,三宿舍是宿舍。 id:23, 宿舍 ,26
24,二宿舍 id:24,二宿舍是宿舍。 id:24, 宿舍 ,27
25,三食堂 id:25,三食堂是食堂。 id:25, 食堂 ,2
26,三厕所 id:26,三厕所是厕所。 id:26, 厕所 ,23
27,小花园 id:27,小花园是一所啸公园。 id:27, 花园 ,29
28,小理发店 id:28,小花园是一所啸理发店子。 id:28, 理发店 ,33
29,四厕所 id:29,四厕所是新中国第514所邮电高等厕所。 id:29, 厕所 ,34
30,五食堂 id:30,五食堂是食堂。 id:30, 食堂 ,34
31,二宿舍 id:31,二宿舍是宿舍。 id:31, 宿舍 ,4
32,一厕所 id:32,一厕所是一所厕所。 id:32, 厕所 ,27
33,五宿舍 id:33,五宿舍是宿舍。 id:33, 宿舍 ,42
34,四宿舍 id:34,四宿舍是新中国第514所邮电高等宿舍。 id:34, 宿舍 ,15
35,小车棚 id:35,小花园是一所啸车棚子。 id:35, 车棚 ,43
36,四宿舍 id:36,四宿舍是新中国第514所邮电高等宿舍。 id:36, 宿舍 ,5
37,二食堂 id:37,二食堂是食堂。 id:37, 食堂 ,13
38,一食堂 id:38,一食堂是一所食堂。 id:38, 食堂 ,25
39,三食堂 id:39,三食堂是食堂。 id:39, 食堂 ,6
40,二食堂 id:40,二食堂是食堂。 id:40, 食堂 ,42
41,五厕所 id:41,五厕所是厕所。 id:41, 厕所 ,27
42,三宿舍 id:42,三宿舍是宿舍。 id:42, 宿舍 ,24
43,二宿舍 id:43,二宿舍是宿舍。 id:43, 宿舍 ,14
44,一食堂 id:44,一食堂是一所食堂。 id:44, 食堂 ,14
45,一教学楼 id:45,一教学楼是新中国第1所邮电高等教学楼。 id:45, 教学楼 ,17
46,二宿舍 id:46,二宿舍是宿舍。 id:46, 宿舍 ,23
47,小理发店 id:47,小花园是一所啸理发店子。 id:47, 理发店 ,7
48,二食堂 id:48,二食堂是食堂。 id:48, 食堂 ,20
49,一教学楼 id:49,一教学楼是新中国第1所邮电高等教学楼。 id:49, 教学楼 ,17
50,四教学楼 id:50,四教学楼是新中国第514所邮电高等教学楼。 id:50, 教学楼 ,21
51,小理发店 id:51,小花园是一所啸理发店子。 id:51, 理发店 ,44
52,五教学楼 id:52,五教学楼是新中国第114所邮电高等教学楼。 id:52, 教学楼 ,28
53,五宿舍 id:53,五宿舍是宿舍。 id:53, 宿舍 ,5
54,二食堂 id:54,二食堂是食堂。 id:54, 食堂 ,37
55,小快递站 id:55,小花园是一所啸快递站子。 id:55, 快递站 ,3
56,二食堂 id:56,二食堂是食堂。 id:56, 食堂 ,24
57,四食堂 id:57,四食堂是新中国第514所邮电高等食堂。 id:57, 食堂 ,11
58,五教学楼 id:58,五教学楼是新中国第114所邮电高等教学楼。 id:58, 教学楼 ,36
59,五厕所 id:59,五厕所是厕所。 id:59, 厕所 ,21
60,四宿舍 id:60,四宿舍是新中国第514所邮电高等宿舍。 id:60, 宿舍 ,26
61,四教学楼 id:61,四教学楼是新中国第514所邮电高等教学楼。 id:61, 教学楼 ,25
62,小快递站 id:62,小花园是一所啸快递站子。 id:62, 快递站 ,43
63,二宿舍 id:63,二宿舍是宿舍。 id:63, 宿舍 ,37
64,三厕所 id:64,三厕所是厕所。 id:64, 厕所 ,37
65,二厕所 id:65,二厕所是厕所。 id:65, 厕所 ,2
66,二宿舍 id:66,二宿舍是宿舍。 id:66, 宿舍 ,31
67,四宿舍 id:67,四宿舍是新中国第514所邮电高等宿舍。 id:67, 宿舍 ,13
68,小花园 id:68,小花园是一所啸公园。 id:68, 花园 ,26
69,三食堂 id:69,三食堂是食堂。 id:69, 食堂 ,43
70,一宿舍 id:70,一宿舍是一所宿舍。 id:70, 宿舍 ,30
71,五教学楼 id:71,五教学楼是新中国第114所邮电高等教学楼。 id:71, 教学楼 ,13
72,二厕所 id:72,二厕所是厕所。 id:72, 厕所 ,3
73,二教学楼 id:73,二教学楼是新中国第18所邮电高等教学楼。 id:73, 教学楼 ,22
74,五宿舍 id:74,五宿舍是宿舍。 id:74, 宿舍 ,16
75,一食堂 id:75,一食堂是一所食堂。 id:75, 食堂 ,19
