# 4799
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,85,1,1,0,0
1,0,2,50,0,1,1,0
2,0,3,35,1,1,1,1
3,0,4,95,6,1,0,1
4,0,5,80,3,1,1,0
5,0,6,20,0,1,1,1
6,0,7,35,1,1,1,0
7,0,8,25,4,1,1,1
8,0,9,55,7,1,1,0
9,0,10,90,4,1,0,1
10,0,11,100,7,1,0,1
11,0,12,90,6,1,1,1
12,0,13,50,0,1,1,1
13,0,14,25,4,1,1,0
14,0,15,40,4,1,1,1
15,0,16,65,8,1,0,1
16,0,17,55,2,1,1,1
17,0,18,25,5,1,1,1
18,0,19,65,2,1,1,0
19,0,20,5,8,1,1,0
20,0,49,25,8,1,0,1
21,0,22,80,4,1,0,1
22,0,23,45,8,1,1,1
23,0,24,95,3,1,0,1
24,0,25,30,1,1,1,1
25,0,26,65,2,1,0,0
26,0,27,65,2,1,0,1
27,0,28,55,1,1,1,1
28,0,29,75,8,1,0,1
29,0,30,20,6,1,1,1
30,0,31,15,7,1,1,0
31,0,32,15,5,1,0,1
32,0,33,10,7,1,1,0
33,0,34,25,0,1,1,1
34,0,35,90,2,1,1,1
35,0,36,45,6,1,1,0
36,0,37,85,9,1,1,1
37,0,38,90,1,1,1,1
38,0,39,70,5,1,1,0
39,0,40,15,7,1,1,1
40,0,41,50,5,1,1,1
41,0,42,70,8,1,0,1
42,0,43,35,2,1,1,0
43,0,44,15,8,1,1,1
44,0,45,95,5,1,1,1
45,0,46,85,3,1,0,1
46,0,47,70,9,1,1,1
47,0,48,5,1,1,1,0
48,0,49,45,4,1,0,1
49,0,50,20,6,1,0,1
50,0,51,70,6,1,1,0
51,0,52,15,2,1,1,0
52,0,53,15,6,1,0,1
53,0,54,95,4,1,0,0
54,0,55,70,7,1,0,1
55,0,56,65,9,1,1,0
56,0,57,95,0,1,1,0
57,0,58,65,5,1,0,0
58,0,59,50,7,1,1,0
59,0,60,80,6,1,1,1
60,0,61,95,3,1,1,0
61,0,62,30,5,1,1,1
62,0,63,35,0,1,1,1
63,0,64,75,7,1,1,1
64,0,65,60,1,1,1,1
65,0,66,25,2,1,1,0
66,0,67,5,8,1,0,0
67,0,68,80,3,1,1,0
68,0,69,20,8,1,1,0
69,4,18,85,1,1,1,1
70,0,71,45,1,1,1,0
71,0,72,70,0,1,1,1
72,0,73,70,2,1,1,0
73,0,74,100,3,1,1,0
74,0,75,75,8,1,1,0
75,4,70,100,5,1,0,1
76,0,77,25,1,1,0,0
77,0,78,65,4,1,1,0
78,0,79,60,0,1,1,1
79,0,80,75,3,1,0,0
80,0,81,40,5,1,1,0
81,0,82,80,8,1,1,1
82,0,83,50,0,1,0,1
83,0,84,75,7,1,0,1
84,0,85,65,6,1,0,0
85,0,86,90,7,1,0,1
86,0,87,55,8,1,0,1
87,0,88,35,5,1,1,1
88,0,89,75,7,1,0,1
89,0,90,75,0,1,1,0
90,0,91,60,3,1,1,0
91,0,92,15,5,1,1,1
92,0,93,25,9,1,0,1
93,0,94,75,9,1,1,1
94,0,95,25,4,1,1,1
95,0,96,85,3,1,0,0
96,0,97,45,5,1,1,1
97,0,98,70,5,1,1,0
98,0,99,40,8,1,1,1
99,1,2,40,3,1,0,1
100,1,3,35,7,1,1,0
101,1,4,60,6,1,1,0
102,1,5,45,1,1,1,1
103,1,6,25,8,1,1,0
