# 363
index,content,likes
0,这是一条景区评论里面超好玩儿啊啊啊! comment_id:0  ,120
1,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:1  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,186
2,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:2  ,171
3,这是一条景区评论里面超好玩儿啊啊啊! comment_id:3  ,102
4,这是景区评论。里面超好玩儿啊啊啊! comment_id:4  ,150
5,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:5  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,186
6,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:6  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,219
7,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:7  ,234
8,这是一条景区评论这是我的景区评论。 comment_id:8  ,18
9,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:9  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,138
10,这是景区评论。里面超好玩儿啊啊啊! comment_id:10  ,216
11,这是景区评论。这是我的景区评论。 comment_id:11  ,81
12,这是景区评论。今天在这里。。，今天很开心！ comment_id:12  ,0
13,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:13  ,222
14,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:14  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,102
15,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:15  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,222
16,这是一条景区评论里面超好玩儿啊啊啊! comment_id:16  ,156
17,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:17  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,84
18,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:18  好玩儿，里面的人说话又好听。今天在这里。。，今�,138
19,这是景区评论。这是我的景区评论。 comment_id:19  ,75
20,这是一条景区评论今天很开心！ comment_id:20  ,201
21,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:21  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,27
22,这是一条景区评论今天很开心！ comment_id:22  ,216
