# 100
index,name,instruction,label,likes
0,四食堂 id:0,四食堂是新中国第514所邮电高等食堂。 id:0, 食堂 ,35
1,五食堂 id:1,五食堂是食堂。 id:1, 食堂 ,14
2,四宿舍 id:2,四宿舍是新中国第514所邮电高等宿舍。 id:2, 宿舍 ,32
3,五宿舍 id:3,五宿舍是宿舍。 id:3, 宿舍 ,10
4,小快递站 id:4,小花园是一所啸快递站子。 id:4, 快递站 ,25
5,一宿舍 id:5,一宿舍是一所宿舍。 id:5, 宿舍 ,43
6,四教学楼 id:6,四教学楼是新中国第514所邮电高等教学楼。 id:6, 教学楼 ,38
7,五教学楼 id:7,五教学楼是新中国第114所邮电高等教学楼。 id:7, 教学楼 ,8
8,小理发店 id:8,小花园是一所啸理发店子。 id:8, 理发店 ,45
9,五宿舍 id:9,五宿舍是宿舍。 id:9, 宿舍 ,28
10,三教学楼 id:10,三教学楼是新中国第114514所邮电高等教学楼。 id:10, 教学楼 ,39
11,一宿舍 id:11,一宿舍是一所宿舍。 id:11, 宿舍 ,42
12,四食堂 id:12,四食堂是新中国第514所邮电高等食堂。 id:12, 食堂 ,23
13,二厕所 id:13,二厕所是厕所。 id:13, 厕所 ,23
14,小车棚 id:14,小花园是一所啸车棚子。 id:14, 车棚 ,35
15,五教学楼 id:15,五教学楼是新中国第114所邮电高等教学楼。 id:15, 教学楼 ,19
16,一教学楼 id:16,一教学楼是新中国第1所邮电高等教学楼。 id:16, 教学楼 ,27
17,一宿舍 id:17,一宿舍是一所宿舍。 id:17, 宿舍 ,16
18,小车棚 id:18,小花园是一所啸车棚子。 id:18, 车棚 ,36
19,四教学楼 id:19,四教学楼是新中国第514所邮电高等教学楼。 id:19, 教学楼 ,40
20,小快递站 id:20,小花园是一所啸快递站子。 id:20, 快递站 ,10
21,小车棚 id:21,小花园是一所啸车棚子。 id:21, 车棚 ,14
22,五宿舍 id:22,五宿舍是宿舍。 id:22, 宿舍 ,34
23,小车棚 id:23,小花园是一所啸车棚子。 id:23, 车棚 ,7
24,四教学楼 id:24,四教学楼是新中国第514所邮电高等教学楼。 id:24, 教学楼 ,32
25,一厕所 id:25,一厕所是一所厕所。 id:25, 厕所 ,5
26,四宿舍 id:26,四宿舍是新中国第514所邮电高等宿舍。 id:26, 宿舍 ,31
27,四宿舍 id:27,四宿舍是新中国第514所邮电高等宿舍。 id:27, 宿舍 ,35
28,三宿舍 id:28,三宿舍是宿舍。 id:28, 宿舍 ,35
29,五食堂 id:29,五食堂是食堂。 id:29, 食堂 ,38
30,五厕所 id:30,五厕所是厕所。 id:30, 厕所 ,23
31,三教学楼 id:31,三教学楼是新中国第114514所邮电高等教学楼。 id:31, 教学楼 ,21
32,小车棚 id:32,小花园是一所啸车棚子。 id:32, 车棚 ,17
33,一食堂 id:33,一食堂是一所食堂。 id:33, 食堂 ,10
34,二宿舍 id:34,二宿舍是宿舍。 id:34, 宿舍 ,25
35,小快递站 id:35,小花园是一所啸快递站子。 id:35, 快递站 ,30
36,小理发店 id:36,小花园是一所啸理发店子。 id:36, 理发店 ,11
37,二食堂 id:37,二食堂是食堂。 id:37, 食堂 ,4
38,小保卫处 id:38,小花园是一所啸保卫处。 id:38, 保卫处 ,35
39,一厕所 id:39,一厕所是一所厕所。 id:39, 厕所 ,41
40,五厕所 id:40,五厕所是厕所。 id:40, 厕所 ,33
41,二教学楼 id:41,二教学楼是新中国第18所邮电高等教学楼。 id:41, 教学楼 ,23
42,一食堂 id:42,一食堂是一所食堂。 id:42, 食堂 ,46
43,三食堂 id:43,三食堂是食堂。 id:43, 食堂 ,28
44,四教学楼 id:44,四教学楼是新中国第514所邮电高等教学楼。 id:44, 教学楼 ,21
45,小车棚 id:45,小花园是一所啸车棚子。 id:45, 车棚 ,8
46,三宿舍 id:46,三宿舍是宿舍。 id:46, 宿舍 ,38
47,五宿舍 id:47,五宿舍是宿舍。 id:47, 宿舍 ,14
48,小理发店 id:48,小花园是一所啸理发店子。 id:48, 理发店 ,2
49,五厕所 id:49,五厕所是厕所。 id:49, 厕所 ,2
50,小保卫处 id:50,小花园是一所啸保卫处。 id:50, 保卫处 ,27
51,四食堂 id:51,四食堂是新中国第514所邮电高等食堂。 id:51, 食堂 ,32
52,二教学楼 id:52,二教学楼是新中国第18所邮电高等教学楼。 id:52, 教学楼 ,30
53,二厕所 id:53,二厕所是厕所。 id:53, 厕所 ,43
54,一教学楼 id:54,一教学楼是新中国第1所邮电高等教学楼。 id:54, 教学楼 ,18
55,三宿舍 id:55,三宿舍是宿舍。 id:55, 宿舍 ,2
56,四宿舍 id:56,四宿舍是新中国第514所邮电高等宿舍。 id:56, 宿舍 ,14
57,五宿舍 id:57,五宿舍是宿舍。 id:57, 宿舍 ,10
58,一食堂 id:58,一食堂是一所食堂。 id:58, 食堂 ,36
59,四教学楼 id:59,四教学楼是新中国第514所邮电高等教学楼。 id:59, 教学楼 ,39
60,三教学楼 id:60,三教学楼是新中国第114514所邮电高等教学楼。 id:60, 教学楼 ,38
61,一厕所 id:61,一厕所是一所厕所。 id:61, 厕所 ,20
62,五教学楼 id:62,五教学楼是新中国第114所邮电高等教学楼。 id:62, 教学楼 ,17
63,四食堂 id:63,四食堂是新中国第514所邮电高等食堂。 id:63, 食堂 ,18
