# 100
index,name,instruction,label,likes
0,二宿舍 id:0,二宿舍是宿舍。 id:0, 宿舍 ,5
1,二厕所 id:1,二厕所是厕所。 id:1, 厕所 ,22
2,四食堂 id:2,四食堂是新中国第514所邮电高等食堂。 id:2, 食堂 ,46
3,二食堂 id:3,二食堂是食堂。 id:3, 食堂 ,33
4,二宿舍 id:4,二宿舍是宿舍。 id:4, 宿舍 ,41
5,小花园 id:5,小花园是一所啸公园。 id:5, 花园 ,3
6,二教学楼 id:6,二教学楼是新中国第18所邮电高等教学楼。 id:6, 教学楼 ,18
7,小保卫处 id:7,小花园是一所啸保卫处。 id:7, 保卫处 ,4
8,小保卫处 id:8,小花园是一所啸保卫处。 id:8, 保卫处 ,40
9,四食堂 id:9,四食堂是新中国第514所邮电高等食堂。 id:9, 食堂 ,34
10,四厕所 id:10,四厕所是新中国第514所邮电高等厕所。 id:10, 厕所 ,13
11,小花园 id:11,小花园是一所啸公园。 id:11, 花园 ,12
12,五教学楼 id:12,五教学楼是新中国第114所邮电高等教学楼。 id:12, 教学楼 ,24
13,小花园 id:13,小花园是一所啸公园。 id:13, 花园 ,31
14,三食堂 id:14,三食堂是食堂。 id:14, 食堂 ,35
15,一教学楼 id:15,一教学楼是新中国第1所邮电高等教学楼。 id:15, 教学楼 ,38
16,四宿舍 id:16,四宿舍是新中国第514所邮电高等宿舍。 id:16, 宿舍 ,44
17,三教学楼 id:17,三教学楼是新中国第114514所邮电高等教学楼。 id:17, 教学楼 ,44
18,小花园 id:18,小花园是一所啸公园。 id:18, 花园 ,44
19,三厕所 id:19,三厕所是厕所。 id:19, 厕所 ,16
20,四教学楼 id:20,四教学楼是新中国第514所邮电高等教学楼。 id:20, 教学楼 ,18
21,小车棚 id:21,小花园是一所啸车棚子。 id:21, 车棚 ,23
22,一厕所 id:22,一厕所是一所厕所。 id:22, 厕所 ,26
23,一食堂 id:23,一食堂是一所食堂。 id:23, 食堂 ,6
24,小快递站 id:24,小花园是一所啸快递站子。 id:24, 快递站 ,7
25,一厕所 id:25,一厕所是一所厕所。 id:25, 厕所 ,38
26,二宿舍 id:26,二宿舍是宿舍。 id:26, 宿舍 ,13
27,五厕所 id:27,五厕所是厕所。 id:27, 厕所 ,24
28,小保卫处 id:28,小花园是一所啸保卫处。 id:28, 保卫处 ,6
29,五教学楼 id:29,五教学楼是新中国第114所邮电高等教学楼。 id:29, 教学楼 ,34
30,四厕所 id:30,四厕所是新中国第514所邮电高等厕所。 id:30, 厕所 ,35
31,四宿舍 id:31,四宿舍是新中国第514所邮电高等宿舍。 id:31, 宿舍 ,42
32,五食堂 id:32,五食堂是食堂。 id:32, 食堂 ,26
33,小车棚 id:33,小花园是一所啸车棚子。 id:33, 车棚 ,27
34,小花园 id:34,小花园是一所啸公园。 id:34, 花园 ,37
35,小车棚 id:35,小花园是一所啸车棚子。 id:35, 车棚 ,3
36,三厕所 id:36,三厕所是厕所。 id:36, 厕所 ,34
37,二教学楼 id:37,二教学楼是新中国第18所邮电高等教学楼。 id:37, 教学楼 ,28
38,四宿舍 id:38,四宿舍是新中国第514所邮电高等宿舍。 id:38, 宿舍 ,42
39,小车棚 id:39,小花园是一所啸车棚子。 id:39, 车棚 ,3
40,小理发店 id:40,小花园是一所啸理发店子。 id:40, 理发店 ,16
41,五宿舍 id:41,五宿舍是宿舍。 id:41, 宿舍 ,38
42,五教学楼 id:42,五教学楼是新中国第114所邮电高等教学楼。 id:42, 教学楼 ,27
43,一宿舍 id:43,一宿舍是一所宿舍。 id:43, 宿舍 ,18
44,二食堂 id:44,二食堂是食堂。 id:44, 食堂 ,16
45,小车棚 id:45,小花园是一所啸车棚子。 id:45, 车棚 ,34
46,五教学楼 id:46,五教学楼是新中国第114所邮电高等教学楼。 id:46, 教学楼 ,16
47,一厕所 id:47,一厕所是一所厕所。 id:47, 厕所 ,24
48,一厕所 id:48,一厕所是一所厕所。 id:48, 厕所 ,13
49,四食堂 id:49,四食堂是新中国第514所邮电高等食堂。 id:49, 食堂 ,32
50,一教学楼 id:50,一教学楼是新中国第1所邮电高等教学楼。 id:50, 教学楼 ,38
51,小保卫处 id:51,小花园是一所啸保卫处。 id:51, 保卫处 ,28
52,四厕所 id:52,四厕所是新中国第514所邮电高等厕所。 id:52, 厕所 ,40
53,四教学楼 id:53,四教学楼是新中国第514所邮电高等教学楼。 id:53, 教学楼 ,11
54,二厕所 id:54,二厕所是厕所。 id:54, 厕所 ,34
55,三宿舍 id:55,三宿舍是宿舍。 id:55, 宿舍 ,23
56,一宿舍 id:56,一宿舍是一所宿舍。 id:56, 宿舍 ,42
57,二食堂 id:57,二食堂是食堂。 id:57, 食堂 ,18
58,三教学楼 id:58,三教学楼是新中国第114514所邮电高等教学楼。 id:58, 教学楼 ,42
59,二宿舍 id:59,二宿舍是宿舍。 id:59, 宿舍 ,15
60,二厕所 id:60,二厕所是厕所。 id:60, 厕所 ,11
61,一教学楼 id:61,一教学楼是新中国第1所邮电高等教学楼。 id:61, 教学楼 ,35
62,四食堂 id:62,四食堂是新中国第514所邮电高等食堂。 id:62, 食堂 ,25
63,小理发店 id:63,小花园是一所啸理发店子。 id:63, 理发店 ,29
64,二厕所 id:64,二厕所是厕所。 id:64, 厕所 ,18
65,三厕所 id:65,三厕所是厕所。 id:65, 厕所 ,10
66,三食堂 id:66,三食堂是食堂。 id:66, 食堂 ,32
67,二宿舍 id:67,二宿舍是宿舍。 id:67, 宿舍 ,38
68,小花园 id:68,小花园是一所啸公园。 id:68, 花园 ,37
69,小快递站 id:69,小花园是一所啸快递站子。 id:69, 快递站 ,9
70,三宿舍 id:70,三宿舍是宿舍。 id:70, 宿舍 ,44
71,三教学楼 id:71,三教学楼是新中国第114514所邮电高等教学楼。 id:71, 教学楼 ,11
72,五宿舍 id:72,五宿舍是宿舍。 id:72, 宿舍 ,29
