# 100
index,name,instruction,label,likes
0,一食堂 id:0,一食堂是一所食堂。 id:0, 食堂 ,40
1,四宿舍 id:1,四宿舍是新中国第514所邮电高等宿舍。 id:1, 宿舍 ,25
2,五教学楼 id:2,五教学楼是新中国第114所邮电高等教学楼。 id:2, 教学楼 ,45
3,三教学楼 id:3,三教学楼是新中国第114514所邮电高等教学楼。 id:3, 教学楼 ,18
4,三宿舍 id:4,三宿舍是宿舍。 id:4, 宿舍 ,2
5,小花园 id:5,小花园是一所啸公园。 id:5, 花园 ,43
6,二宿舍 id:6,二宿舍是宿舍。 id:6, 宿舍 ,14
7,二食堂 id:7,二食堂是食堂。 id:7, 食堂 ,30
8,五食堂 id:8,五食堂是食堂。 id:8, 食堂 ,14
9,五宿舍 id:9,五宿舍是宿舍。 id:9, 宿舍 ,2
10,五食堂 id:10,五食堂是食堂。 id:10, 食堂 ,45
11,一食堂 id:11,一食堂是一所食堂。 id:11, 食堂 ,22
12,小保卫处 id:12,小花园是一所啸保卫处。 id:12, 保卫处 ,10
13,二教学楼 id:13,二教学楼是新中国第18所邮电高等教学楼。 id:13, 教学楼 ,4
14,一食堂 id:14,一食堂是一所食堂。 id:14, 食堂 ,31
15,一厕所 id:15,一厕所是一所厕所。 id:15, 厕所 ,20
16,一食堂 id:16,一食堂是一所食堂。 id:16, 食堂 ,39
17,一食堂 id:17,一食堂是一所食堂。 id:17, 食堂 ,4
18,五食堂 id:18,五食堂是食堂。 id:18, 食堂 ,12
19,二教学楼 id:19,二教学楼是新中国第18所邮电高等教学楼。 id:19, 教学楼 ,10
20,二食堂 id:20,二食堂是食堂。 id:20, 食堂 ,17
21,五厕所 id:21,五厕所是厕所。 id:21, 厕所 ,7
22,小理发店 id:22,小花园是一所啸理发店子。 id:22, 理发店 ,11
23,三食堂 id:23,三食堂是食堂。 id:23, 食堂 ,35
24,四教学楼 id:24,四教学楼是新中国第514所邮电高等教学楼。 id:24, 教学楼 ,46
25,二厕所 id:25,二厕所是厕所。 id:25, 厕所 ,21
26,一厕所 id:26,一厕所是一所厕所。 id:26, 厕所 ,36
27,四教学楼 id:27,四教学楼是新中国第514所邮电高等教学楼。 id:27, 教学楼 ,42
28,小保卫处 id:28,小花园是一所啸保卫处。 id:28, 保卫处 ,46
29,一厕所 id:29,一厕所是一所厕所。 id:29, 厕所 ,35
30,小理发店 id:30,小花园是一所啸理发店子。 id:30, 理发店 ,40
31,一食堂 id:31,一食堂是一所食堂。 id:31, 食堂 ,20
32,五教学楼 id:32,五教学楼是新中国第114所邮电高等教学楼。 id:32, 教学楼 ,33
33,三厕所 id:33,三厕所是厕所。 id:33, 厕所 ,43
34,一厕所 id:34,一厕所是一所厕所。 id:34, 厕所 ,45
35,一食堂 id:35,一食堂是一所食堂。 id:35, 食堂 ,40
36,一宿舍 id:36,一宿舍是一所宿舍。 id:36, 宿舍 ,31
37,三宿舍 id:37,三宿舍是宿舍。 id:37, 宿舍 ,40
38,三食堂 id:38,三食堂是食堂。 id:38, 食堂 ,40
39,五教学楼 id:39,五教学楼是新中国第114所邮电高等教学楼。 id:39, 教学楼 ,6
40,三宿舍 id:40,三宿舍是宿舍。 id:40, 宿舍 ,14
41,四厕所 id:41,四厕所是新中国第514所邮电高等厕所。 id:41, 厕所 ,43
42,二食堂 id:42,二食堂是食堂。 id:42, 食堂 ,28
43,一教学楼 id:43,一教学楼是新中国第1所邮电高等教学楼。 id:43, 教学楼 ,44
44,三食堂 id:44,三食堂是食堂。 id:44, 食堂 ,43
45,一教学楼 id:45,一教学楼是新中国第1所邮电高等教学楼。 id:45, 教学楼 ,2
46,四食堂 id:46,四食堂是新中国第514所邮电高等食堂。 id:46, 食堂 ,30
47,小理发店 id:47,小花园是一所啸理发店子。 id:47, 理发店 ,6
