# 340
index,content,likes
0,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:0  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,60
1,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:1  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,183
2,这是一条景区评论今天很开心！ comment_id:2  ,195
3,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:3  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:3,216
4,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:4  �啊啊啊，里面的人说话又好听。今天在这里。�,225
5,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:5  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,33
6,这是一条景区评论这是我的景区评论。 comment_id:6  ,150
7,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:7  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,126
8,这是景区评论。这是我的景区评论。 comment_id:8  ,195
9,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:9  �超好玩，里面的人说话又好听。今天在这里。。，今天�,93
10,这是一条景区评论这里好玩。 comment_id:10  ,6
11,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:11  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,189
12,这是景区评论。这是我的景区评论。 comment_id:12  ,33
13,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:13  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:13  ,87
14,这是景区评论。这是我的景区评论。 comment_id:14  ,162
15,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:15  啊啊啊，里面的人说话又好听。今天在这里。�,51
16,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:16  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,99
17,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:17  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,171
18,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:18  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,87
19,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:19  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,207
20,这是一条景区评论里面超好玩儿啊啊啊! comment_id:20  ,0
21,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:21  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,39
22,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:22  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,174
23,这是景区评论。这里好玩。 comment_id:23  ,171
24,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:24  ,231
25,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:25  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,81
26,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:26  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,210
27,这是一条景区评论今天很开心！ comment_id:27  ,135
28,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:28  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,213
29,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:29  ,114
30,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:30  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,114
31,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:31  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:3,93
32,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:32  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:32  ,99
