# 689
index,name,label,likes
0,牛肉拉面 food_id:0,浙菜 food_id:0,60
1,山西刀削面 food_id:1,湘菜 food_id:1,75
2,面皮 food_id:2,鲁菜 food_id:2,96
3,麻辣烫 food_id:3,湘菜 food_id:3,105
4,面皮 food_id:4,粤菜 food_id:4,18
5,猪肉炒手 food_id:5,粤菜 food_id:5,102
6,山西刀削面 food_id:6,浙菜 food_id:6,3
7,猪肉炒手 food_id:7,鲁菜 food_id:7,9
8,毛血旺 food_id:8,湘菜 food_id:8,93
9,毛血旺 food_id:9,湘菜 food_id:9,114
10,猪肉炒手 food_id:10,湘菜 food_id:10,0
11,毛血旺 food_id:11,苏菜 food_id:11,60
12,鱼香肉丝 food_id:12,徽菜 food_id:12,45
13,鱼香肉丝 food_id:13,湘菜 food_id:13,57
14,猪肉炒手 food_id:14,闽菜 food_id:14,60
15,麻辣烫 food_id:15,苏菜 food_id:15,105
16,麻辣烫 food_id:16,苏菜 food_id:16,33
17,猪肉炒手 food_id:17,鲁菜 food_id:17,24
18,面皮 food_id:18,鲁菜 food_id:18,39
19,麻辣烫 food_id:19,闽菜 food_id:19,21
20,麻辣烫 food_id:20,湘菜 food_id:20,117
21,涮毛肚 food_id:21,鲁菜 food_id:21,75
22,麻辣烫 food_id:22,闽菜 food_id:22,78
23,猪肉炒手 food_id:23,闽菜 food_id:23,66
24,牛肉拉面 food_id:24,浙菜 food_id:24,102
25,涮毛肚 food_id:25,苏菜 food_id:25,24
26,毛血旺 food_id:26,粤菜 food_id:26,39
27,涮毛肚 food_id:27,浙菜 food_id:27,60
28,面皮 food_id:28,苏菜 food_id:28,69
29,牛肉拉面 food_id:29,川菜 food_id:29,12
30,猪肉炒手 food_id:30,川菜 food_id:30,84
31,猪肉炒手 food_id:31,粤菜 food_id:31,24
32,山西刀削面 food_id:32,闽菜 food_id:32,3
33,麻辣烫 food_id:33,浙菜 food_id:33,36
34,麻辣烫 food_id:34,浙菜 food_id:34,51
35,猪肉炒手 food_id:35,鲁菜 food_id:35,3
36,毛血旺 food_id:36,徽菜 food_id:36,117
37,猪肉炒手 food_id:37,徽菜 food_id:37,105
38,毛血旺 food_id:38,浙菜 food_id:38,60
39,山西刀削面 food_id:39,徽菜 food_id:39,75
40,面皮 food_id:40,川菜 food_id:40,99
41,面皮 food_id:41,闽菜 food_id:41,54
42,牛肉拉面 food_id:42,粤菜 food_id:42,24
43,山西刀削面 food_id:43,川菜 food_id:43,21
44,涮毛肚 food_id:44,徽菜 food_id:44,27
45,涮毛肚 food_id:45,闽菜 food_id:45,75
46,面皮 food_id:46,湘菜 food_id:46,57
47,毛血旺 food_id:47,粤菜 food_id:47,78
48,麻辣烫 food_id:48,粤菜 food_id:48,66
49,鱼香肉丝 food_id:49,浙菜 food_id:49,69
50,毛血旺 food_id:50,粤菜 food_id:50,81
51,鱼香肉丝 food_id:51,川菜 food_id:51,60
52,鱼香肉丝 food_id:52,川菜 food_id:52,39
53,山西刀削面 food_id:53,湘菜 food_id:53,60
54,面皮 food_id:54,闽菜 food_id:54,66
55,山西刀削面 food_id:55,湘菜 food_id:55,84
56,猪肉炒手 food_id:56,苏菜 food_id:56,3
57,牛肉拉面 food_id:57,徽菜 food_id:57,39
58,面皮 food_id:58,鲁菜 food_id:58,24
59,毛血旺 food_id:59,浙菜 food_id:59,48
60,面皮 food_id:60,闽菜 food_id:60,87
61,牛肉拉面 food_id:61,鲁菜 food_id:61,69
62,猪肉炒手 food_id:62,湘菜 food_id:62,78
63,麻辣烫 food_id:63,粤菜 food_id:63,105
64,麻辣烫 food_id:64,粤菜 food_id:64,72
65,面皮 food_id:65,徽菜 food_id:65,90
66,毛血旺 food_id:66,闽菜 food_id:66,27
67,山西刀削面 food_id:67,湘菜 food_id:67,105
68,毛血旺 food_id:68,徽菜 food_id:68,75
69,牛肉拉面 food_id:69,浙菜 food_id:69,21
