# 100
index,name,instruction,label,likes
0,小花园 id:0,小花园是一所啸公园。 id:0, 花园 ,40
1,五厕所 id:1,五厕所是厕所。 id:1, 厕所 ,46
2,一食堂 id:2,一食堂是一所食堂。 id:2, 食堂 ,16
3,小保卫处 id:3,小花园是一所啸保卫处。 id:3, 保卫处 ,2
4,三厕所 id:4,三厕所是厕所。 id:4, 厕所 ,6
5,小保卫处 id:5,小花园是一所啸保卫处。 id:5, 保卫处 ,3
6,二教学楼 id:6,二教学楼是新中国第18所邮电高等教学楼。 id:6, 教学楼 ,40
7,三食堂 id:7,三食堂是食堂。 id:7, 食堂 ,22
8,五宿舍 id:8,五宿舍是宿舍。 id:8, 宿舍 ,10
9,五厕所 id:9,五厕所是厕所。 id:9, 厕所 ,33
10,五食堂 id:10,五食堂是食堂。 id:10, 食堂 ,41
11,二食堂 id:11,二食堂是食堂。 id:11, 食堂 ,38
12,四教学楼 id:12,四教学楼是新中国第514所邮电高等教学楼。 id:12, 教学楼 ,7
13,五厕所 id:13,五厕所是厕所。 id:13, 厕所 ,45
14,小花园 id:14,小花园是一所啸公园。 id:14, 花园 ,32
15,小理发店 id:15,小花园是一所啸理发店子。 id:15, 理发店 ,16
16,三教学楼 id:16,三教学楼是新中国第114514所邮电高等教学楼。 id:16, 教学楼 ,26
17,五宿舍 id:17,五宿舍是宿舍。 id:17, 宿舍 ,21
18,五食堂 id:18,五食堂是食堂。 id:18, 食堂 ,32
19,四教学楼 id:19,四教学楼是新中国第514所邮电高等教学楼。 id:19, 教学楼 ,34
20,二宿舍 id:20,二宿舍是宿舍。 id:20, 宿舍 ,32
21,二食堂 id:21,二食堂是食堂。 id:21, 食堂 ,24
22,三厕所 id:22,三厕所是厕所。 id:22, 厕所 ,13
23,四宿舍 id:23,四宿舍是新中国第514所邮电高等宿舍。 id:23, 宿舍 ,42
24,四厕所 id:24,四厕所是新中国第514所邮电高等厕所。 id:24, 厕所 ,4
25,二宿舍 id:25,二宿舍是宿舍。 id:25, 宿舍 ,34
26,小花园 id:26,小花园是一所啸公园。 id:26, 花园 ,9
27,二厕所 id:27,二厕所是厕所。 id:27, 厕所 ,31
28,一宿舍 id:28,一宿舍是一所宿舍。 id:28, 宿舍 ,9
29,一宿舍 id:29,一宿舍是一所宿舍。 id:29, 宿舍 ,11
