# 100
index,name,instruction,label,likes
0,小理发店 id:0,小花园是一所啸理发店子。 id:0, 理发店 ,24
1,二宿舍 id:1,二宿舍是宿舍。 id:1, 宿舍 ,4
2,四宿舍 id:2,四宿舍是新中国第514所邮电高等宿舍。 id:2, 宿舍 ,34
3,一厕所 id:3,一厕所是一所厕所。 id:3, 厕所 ,28
4,二宿舍 id:4,二宿舍是宿舍。 id:4, 宿舍 ,39
5,五宿舍 id:5,五宿舍是宿舍。 id:5, 宿舍 ,43
6,三教学楼 id:6,三教学楼是新中国第114514所邮电高等教学楼。 id:6, 教学楼 ,24
7,三厕所 id:7,三厕所是厕所。 id:7, 厕所 ,18
8,小保卫处 id:8,小花园是一所啸保卫处。 id:8, 保卫处 ,4
9,二食堂 id:9,二食堂是食堂。 id:9, 食堂 ,3
10,小理发店 id:10,小花园是一所啸理发店子。 id:10, 理发店 ,19
11,一厕所 id:11,一厕所是一所厕所。 id:11, 厕所 ,36
12,三教学楼 id:12,三教学楼是新中国第114514所邮电高等教学楼。 id:12, 教学楼 ,33
13,四厕所 id:13,四厕所是新中国第514所邮电高等厕所。 id:13, 厕所 ,40
14,二教学楼 id:14,二教学楼是新中国第18所邮电高等教学楼。 id:14, 教学楼 ,29
15,三食堂 id:15,三食堂是食堂。 id:15, 食堂 ,38
16,五厕所 id:16,五厕所是厕所。 id:16, 厕所 ,27
17,三食堂 id:17,三食堂是食堂。 id:17, 食堂 ,29
18,一教学楼 id:18,一教学楼是新中国第1所邮电高等教学楼。 id:18, 教学楼 ,46
19,五教学楼 id:19,五教学楼是新中国第114所邮电高等教学楼。 id:19, 教学楼 ,8
20,五宿舍 id:20,五宿舍是宿舍。 id:20, 宿舍 ,46
21,五食堂 id:21,五食堂是食堂。 id:21, 食堂 ,15
22,四教学楼 id:22,四教学楼是新中国第514所邮电高等教学楼。 id:22, 教学楼 ,9
23,四宿舍 id:23,四宿舍是新中国第514所邮电高等宿舍。 id:23, 宿舍 ,35
24,五宿舍 id:24,五宿舍是宿舍。 id:24, 宿舍 ,30
25,小车棚 id:25,小花园是一所啸车棚子。 id:25, 车棚 ,37
26,五厕所 id:26,五厕所是厕所。 id:26, 厕所 ,22
27,二厕所 id:27,二厕所是厕所。 id:27, 厕所 ,25
28,二宿舍 id:28,二宿舍是宿舍。 id:28, 宿舍 ,8
29,小保卫处 id:29,小花园是一所啸保卫处。 id:29, 保卫处 ,20
30,二厕所 id:30,二厕所是厕所。 id:30, 厕所 ,30
31,小保卫处 id:31,小花园是一所啸保卫处。 id:31, 保卫处 ,36
32,四厕所 id:32,四厕所是新中国第514所邮电高等厕所。 id:32, 厕所 ,21
33,三宿舍 id:33,三宿舍是宿舍。 id:33, 宿舍 ,8
34,二厕所 id:34,二厕所是厕所。 id:34, 厕所 ,44
35,五食堂 id:35,五食堂是食堂。 id:35, 食堂 ,21
36,二教学楼 id:36,二教学楼是新中国第18所邮电高等教学楼。 id:36, 教学楼 ,30
37,三厕所 id:37,三厕所是厕所。 id:37, 厕所 ,13
