# 4806
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,95,8,1,1,0
1,0,2,5,0,1,1,0
2,0,3,10,1,1,1,1
3,0,4,85,4,1,0,0
4,0,5,90,4,1,1,1
5,0,6,60,3,1,1,0
6,0,7,45,5,1,0,1
7,0,8,80,3,1,1,0
8,0,9,60,2,1,1,1
9,0,10,80,0,1,0,1
10,0,11,5,0,1,0,0
11,0,12,30,3,1,1,0
12,0,13,10,5,1,1,1
13,0,14,30,3,1,1,1
14,0,15,60,2,1,1,1
15,0,16,40,1,1,1,1
16,0,17,70,2,1,1,1
17,0,18,25,1,1,0,1
18,0,19,5,1,1,0,0
19,0,20,75,9,1,1,1
20,0,21,40,4,1,0,1
21,0,22,80,6,1,1,1
22,0,23,100,4,1,1,1
23,0,24,100,0,1,0,1
24,0,25,5,6,1,0,1
25,0,26,100,9,1,1,1
26,0,27,55,8,1,1,1
27,0,28,80,4,1,1,0
28,0,29,70,6,1,0,1
29,0,30,40,6,1,1,1
30,0,31,15,2,1,1,1
31,0,32,25,2,1,1,0
32,0,33,75,7,1,0,0
33,0,34,75,7,1,1,0
34,0,35,35,6,1,0,0
35,0,36,90,7,1,1,1
36,0,37,50,6,1,1,0
37,0,38,30,6,1,1,1
38,0,39,85,9,1,1,1
39,0,40,100,9,1,1,1
40,0,41,85,9,1,0,0
41,0,42,10,8,1,0,1
42,0,43,100,6,1,1,1
43,0,44,25,1,1,0,0
44,0,45,75,8,1,1,1
45,0,46,5,7,1,1,0
46,0,47,35,8,1,1,0
47,0,48,25,2,1,1,0
48,0,49,50,2,1,1,0
49,0,50,10,6,1,1,0
50,2,38,45,0,1,1,0
51,0,52,50,3,1,1,1
52,0,53,80,4,1,0,1
53,0,54,15,4,1,1,1
54,0,55,85,0,1,1,1
55,0,56,90,0,1,1,0
56,0,57,50,9,1,1,0
57,0,58,70,4,1,1,0
58,0,59,55,5,1,1,0
59,0,60,80,1,1,0,1
60,0,61,50,2,1,1,0
61,0,62,30,8,1,1,1
62,0,63,10,7,1,1,1
63,0,64,95,3,1,1,0
64,0,65,80,8,1,0,0
65,0,66,35,8,1,0,1
66,0,67,80,2,1,1,0
67,0,68,15,1,1,0,0
68,3,21,70,6,1,0,0
69,0,70,85,5,1,1,0
70,0,71,95,6,1,1,1
71,0,72,30,0,1,1,1
72,3,50,15,9,1,1,0
73,3,52,25,1,1,1,1
74,0,75,15,0,1,1,1
75,0,76,60,4,1,1,0
76,0,77,35,1,1,1,0
77,0,78,95,9,1,1,1
78,0,79,80,9,1,0,0
79,0,80,35,0,1,1,1
80,0,81,10,1,1,0,1
