# 100
index,name,instruction,label,likes
0,四教学楼 id:0,四教学楼是新中国第514所邮电高等教学楼。 id:0, 教学楼 ,23
1,四食堂 id:1,四食堂是新中国第514所邮电高等食堂。 id:1, 食堂 ,22
2,小车棚 id:2,小花园是一所啸车棚子。 id:2, 车棚 ,38
3,小车棚 id:3,小花园是一所啸车棚子。 id:3, 车棚 ,26
4,小理发店 id:4,小花园是一所啸理发店子。 id:4, 理发店 ,41
5,四厕所 id:5,四厕所是新中国第514所邮电高等厕所。 id:5, 厕所 ,31
6,三宿舍 id:6,三宿舍是宿舍。 id:6, 宿舍 ,38
7,小理发店 id:7,小花园是一所啸理发店子。 id:7, 理发店 ,2
8,五食堂 id:8,五食堂是食堂。 id:8, 食堂 ,23
9,三宿舍 id:9,三宿舍是宿舍。 id:9, 宿舍 ,12
10,二宿舍 id:10,二宿舍是宿舍。 id:10, 宿舍 ,30
11,一厕所 id:11,一厕所是一所厕所。 id:11, 厕所 ,18
12,一食堂 id:12,一食堂是一所食堂。 id:12, 食堂 ,36
13,小快递站 id:13,小花园是一所啸快递站子。 id:13, 快递站 ,44
14,五宿舍 id:14,五宿舍是宿舍。 id:14, 宿舍 ,13
15,五厕所 id:15,五厕所是厕所。 id:15, 厕所 ,3
16,一教学楼 id:16,一教学楼是新中国第1所邮电高等教学楼。 id:16, 教学楼 ,23
17,小快递站 id:17,小花园是一所啸快递站子。 id:17, 快递站 ,42
18,五宿舍 id:18,五宿舍是宿舍。 id:18, 宿舍 ,29
19,三厕所 id:19,三厕所是厕所。 id:19, 厕所 ,26
20,二教学楼 id:20,二教学楼是新中国第18所邮电高等教学楼。 id:20, 教学楼 ,26
21,一教学楼 id:21,一教学楼是新中国第1所邮电高等教学楼。 id:21, 教学楼 ,44
22,二食堂 id:22,二食堂是食堂。 id:22, 食堂 ,26
23,小快递站 id:23,小花园是一所啸快递站子。 id:23, 快递站 ,28
24,一食堂 id:24,一食堂是一所食堂。 id:24, 食堂 ,34
25,一教学楼 id:25,一教学楼是新中国第1所邮电高等教学楼。 id:25, 教学楼 ,12
26,二教学楼 id:26,二教学楼是新中国第18所邮电高等教学楼。 id:26, 教学楼 ,11
27,四教学楼 id:27,四教学楼是新中国第514所邮电高等教学楼。 id:27, 教学楼 ,11
28,一宿舍 id:28,一宿舍是一所宿舍。 id:28, 宿舍 ,41
29,五宿舍 id:29,五宿舍是宿舍。 id:29, 宿舍 ,37
30,五食堂 id:30,五食堂是食堂。 id:30, 食堂 ,27
31,二宿舍 id:31,二宿舍是宿舍。 id:31, 宿舍 ,40
32,二厕所 id:32,二厕所是厕所。 id:32, 厕所 ,24
33,一宿舍 id:33,一宿舍是一所宿舍。 id:33, 宿舍 ,31
34,四食堂 id:34,四食堂是新中国第514所邮电高等食堂。 id:34, 食堂 ,9
35,五食堂 id:35,五食堂是食堂。 id:35, 食堂 ,28
36,小快递站 id:36,小花园是一所啸快递站子。 id:36, 快递站 ,35
37,二教学楼 id:37,二教学楼是新中国第18所邮电高等教学楼。 id:37, 教学楼 ,30
38,小保卫处 id:38,小花园是一所啸保卫处。 id:38, 保卫处 ,46
39,三厕所 id:39,三厕所是厕所。 id:39, 厕所 ,45
40,二食堂 id:40,二食堂是食堂。 id:40, 食堂 ,29
41,四食堂 id:41,四食堂是新中国第514所邮电高等食堂。 id:41, 食堂 ,25
42,五教学楼 id:42,五教学楼是新中国第114所邮电高等教学楼。 id:42, 教学楼 ,25
43,一厕所 id:43,一厕所是一所厕所。 id:43, 厕所 ,37
44,小车棚 id:44,小花园是一所啸车棚子。 id:44, 车棚 ,46
45,三教学楼 id:45,三教学楼是新中国第114514所邮电高等教学楼。 id:45, 教学楼 ,10
46,三食堂 id:46,三食堂是食堂。 id:46, 食堂 ,26
47,一食堂 id:47,一食堂是一所食堂。 id:47, 食堂 ,11
48,小保卫处 id:48,小花园是一所啸保卫处。 id:48, 保卫处 ,14
49,一教学楼 id:49,一教学楼是新中国第1所邮电高等教学楼。 id:49, 教学楼 ,10
50,小快递站 id:50,小花园是一所啸快递站子。 id:50, 快递站 ,30
51,小快递站 id:51,小花园是一所啸快递站子。 id:51, 快递站 ,25
52,二厕所 id:52,二厕所是厕所。 id:52, 厕所 ,18
53,四教学楼 id:53,四教学楼是新中国第514所邮电高等教学楼。 id:53, 教学楼 ,33
54,一厕所 id:54,一厕所是一所厕所。 id:54, 厕所 ,38
55,五食堂 id:55,五食堂是食堂。 id:55, 食堂 ,43
56,四厕所 id:56,四厕所是新中国第514所邮电高等厕所。 id:56, 厕所 ,7
57,一宿舍 id:57,一宿舍是一所宿舍。 id:57, 宿舍 ,42
58,五宿舍 id:58,五宿舍是宿舍。 id:58, 宿舍 ,19
59,五厕所 id:59,五厕所是厕所。 id:59, 厕所 ,18
60,二教学楼 id:60,二教学楼是新中国第18所邮电高等教学楼。 id:60, 教学楼 ,2
61,五食堂 id:61,五食堂是食堂。 id:61, 食堂 ,29
62,五食堂 id:62,五食堂是食堂。 id:62, 食堂 ,21
63,四宿舍 id:63,四宿舍是新中国第514所邮电高等宿舍。 id:63, 宿舍 ,9
64,二教学楼 id:64,二教学楼是新中国第18所邮电高等教学楼。 id:64, 教学楼 ,39
65,二厕所 id:65,二厕所是厕所。 id:65, 厕所 ,28
66,一厕所 id:66,一厕所是一所厕所。 id:66, 厕所 ,24
