# 408
index,content,likes
0,这是景区评论。这里好玩。 comment_id:0  ,87
1,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:1  ,222
2,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:2  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,219
3,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:3  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:3,33
4,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:4  �好玩儿，里面的人说话又好听。今天在这里。。，今�,111
5,这是景区评论。这是我的景区评论。 comment_id:5  ,120
6,这是景区评论。里面超好玩儿啊啊啊! comment_id:6  ,147
7,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:7  ,201
8,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:8  ,48
9,这是景区评论。今天在这里。。，今天很开心！ comment_id:9  ,96
10,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:10  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,204
11,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:11  ,183
12,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:12  啊啊啊，里面的人说话又好听。今天在这里。�,129
13,这是景区评论。里面超好玩儿啊啊啊! comment_id:13  ,36
14,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:14  啊啊啊，里面的人说话又好听。今天在这里。�,108
15,这是一条景区评论这是我的景区评论。 comment_id:15  ,84
16,这是一条景区评论这里好玩。 comment_id:16  ,216
17,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:17  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,141
18,这是一条景区评论今天很开心！ comment_id:18  ,18
19,这是景区评论。这里好玩。 comment_id:19  ,162
20,这是景区评论。今天在这里。。，今天很开心！ comment_id:20  ,87
21,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:21  超好玩，里面的人说话又好听。今天在这里。。，今天�,162
22,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:22  超好玩，里面的人说话又好听。今天在这里。。，今天�,159
23,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:23  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,138
