# 163
index,name,label,likes
0,麻辣烫 food_id:0,浙菜 food_id:0,81
1,鱼香肉丝 food_id:1,粤菜 food_id:1,93
2,麻辣烫 food_id:2,苏菜 food_id:2,39
3,面皮 food_id:3,湘菜 food_id:3,39
4,面皮 food_id:4,川菜 food_id:4,99
5,麻辣烫 food_id:5,徽菜 food_id:5,99
6,鱼香肉丝 food_id:6,湘菜 food_id:6,108
7,牛肉拉面 food_id:7,鲁菜 food_id:7,57
8,鱼香肉丝 food_id:8,鲁菜 food_id:8,69
9,鱼香肉丝 food_id:9,浙菜 food_id:9,12
10,涮毛肚 food_id:10,闽菜 food_id:10,36
11,麻辣烫 food_id:11,鲁菜 food_id:11,48
12,面皮 food_id:12,闽菜 food_id:12,111
13,牛肉拉面 food_id:13,徽菜 food_id:13,33
14,涮毛肚 food_id:14,苏菜 food_id:14,27
15,牛肉拉面 food_id:15,鲁菜 food_id:15,108
16,鱼香肉丝 food_id:16,徽菜 food_id:16,3
17,毛血旺 food_id:17,闽菜 food_id:17,12
18,麻辣烫 food_id:18,浙菜 food_id:18,111
19,面皮 food_id:19,闽菜 food_id:19,99
20,面皮 food_id:20,闽菜 food_id:20,3
21,毛血旺 food_id:21,鲁菜 food_id:21,9
22,山西刀削面 food_id:22,湘菜 food_id:22,117
23,山西刀削面 food_id:23,粤菜 food_id:23,84
24,山西刀削面 food_id:24,苏菜 food_id:24,27
25,面皮 food_id:25,鲁菜 food_id:25,90
26,涮毛肚 food_id:26,闽菜 food_id:26,57
27,牛肉拉面 food_id:27,湘菜 food_id:27,33
28,猪肉炒手 food_id:28,川菜 food_id:28,114
29,麻辣烫 food_id:29,川菜 food_id:29,54
30,猪肉炒手 food_id:30,湘菜 food_id:30,6
31,山西刀削面 food_id:31,闽菜 food_id:31,96
32,面皮 food_id:32,鲁菜 food_id:32,9
33,麻辣烫 food_id:33,粤菜 food_id:33,12
34,牛肉拉面 food_id:34,鲁菜 food_id:34,102
35,面皮 food_id:35,徽菜 food_id:35,66
36,鱼香肉丝 food_id:36,苏菜 food_id:36,60
37,牛肉拉面 food_id:37,苏菜 food_id:37,6
38,猪肉炒手 food_id:38,湘菜 food_id:38,24
39,涮毛肚 food_id:39,鲁菜 food_id:39,54
40,猪肉炒手 food_id:40,浙菜 food_id:40,0
41,猪肉炒手 food_id:41,浙菜 food_id:41,102
42,麻辣烫 food_id:42,鲁菜 food_id:42,12
43,猪肉炒手 food_id:43,粤菜 food_id:43,108
44,山西刀削面 food_id:44,粤菜 food_id:44,9
45,毛血旺 food_id:45,苏菜 food_id:45,105
46,涮毛肚 food_id:46,浙菜 food_id:46,15
47,山西刀削面 food_id:47,浙菜 food_id:47,69
48,毛血旺 food_id:48,湘菜 food_id:48,12
49,毛血旺 food_id:49,鲁菜 food_id:49,60
50,毛血旺 food_id:50,苏菜 food_id:50,45
51,鱼香肉丝 food_id:51,川菜 food_id:51,87
52,涮毛肚 food_id:52,浙菜 food_id:52,36
53,牛肉拉面 food_id:53,粤菜 food_id:53,6
54,面皮 food_id:54,湘菜 food_id:54,27
55,牛肉拉面 food_id:55,浙菜 food_id:55,66
56,麻辣烫 food_id:56,苏菜 food_id:56,48
57,牛肉拉面 food_id:57,徽菜 food_id:57,18
58,山西刀削面 food_id:58,鲁菜 food_id:58,33
59,鱼香肉丝 food_id:59,徽菜 food_id:59,30
60,山西刀削面 food_id:60,湘菜 food_id:60,48
61,猪肉炒手 food_id:61,徽菜 food_id:61,21
62,猪肉炒手 food_id:62,鲁菜 food_id:62,21
63,麻辣烫 food_id:63,湘菜 food_id:63,18
64,牛肉拉面 food_id:64,川菜 food_id:64,48
65,涮毛肚 food_id:65,川菜 food_id:65,12
66,毛血旺 food_id:66,浙菜 food_id:66,90
67,面皮 food_id:67,浙菜 food_id:67,12
68,毛血旺 food_id:68,粤菜 food_id:68,15
69,鱼香肉丝 food_id:69,川菜 food_id:69,63
70,山西刀削面 food_id:70,浙菜 food_id:70,93
71,面皮 food_id:71,粤菜 food_id:71,90
72,面皮 food_id:72,湘菜 food_id:72,60
73,猪肉炒手 food_id:73,粤菜 food_id:73,78
74,麻辣烫 food_id:74,粤菜 food_id:74,30
75,麻辣烫 food_id:75,鲁菜 food_id:75,84
76,鱼香肉丝 food_id:76,苏菜 food_id:76,69
77,毛血旺 food_id:77,徽菜 food_id:77,108
78,牛肉拉面 food_id:78,浙菜 food_id:78,30
79,牛肉拉面 food_id:79,川菜 food_id:79,36
80,猪肉炒手 food_id:80,徽菜 food_id:80,24
81,麻辣烫 food_id:81,鲁菜 food_id:81,57
82,涮毛肚 food_id:82,浙菜 food_id:82,84
83,涮毛肚 food_id:83,徽菜 food_id:83,6
84,麻辣烫 food_id:84,鲁菜 food_id:84,30
85,麻辣烫 food_id:85,苏菜 food_id:85,48
86,面皮 food_id:86,粤菜 food_id:86,30
87,猪肉炒手 food_id:87,闽菜 food_id:87,3
88,涮毛肚 food_id:88,闽菜 food_id:88,90
89,涮毛肚 food_id:89,徽菜 food_id:89,60
90,牛肉拉面 food_id:90,浙菜 food_id:90,63
91,鱼香肉丝 food_id:91,鲁菜 food_id:91,3
92,山西刀削面 food_id:92,粤菜 food_id:92,9
93,面皮 food_id:93,鲁菜 food_id:93,51
94,鱼香肉丝 food_id:94,苏菜 food_id:94,102
95,面皮 food_id:95,粤菜 food_id:95,3
96,涮毛肚 food_id:96,鲁菜 food_id:96,96
97,山西刀削面 food_id:97,徽菜 food_id:97,96
