# 100
index,name,instruction,label,likes
0,一食堂 id:0,一食堂是一所食堂。 id:0, 食堂 ,4
1,二教学楼 id:1,二教学楼是新中国第18所邮电高等教学楼。 id:1, 教学楼 ,35
2,三厕所 id:2,三厕所是厕所。 id:2, 厕所 ,27
3,五宿舍 id:3,五宿舍是宿舍。 id:3, 宿舍 ,26
4,四教学楼 id:4,四教学楼是新中国第514所邮电高等教学楼。 id:4, 教学楼 ,19
5,一食堂 id:5,一食堂是一所食堂。 id:5, 食堂 ,40
6,五食堂 id:6,五食堂是食堂。 id:6, 食堂 ,25
7,二食堂 id:7,二食堂是食堂。 id:7, 食堂 ,40
8,小保卫处 id:8,小花园是一所啸保卫处。 id:8, 保卫处 ,11
9,二宿舍 id:9,二宿舍是宿舍。 id:9, 宿舍 ,28
10,五食堂 id:10,五食堂是食堂。 id:10, 食堂 ,33
11,小快递站 id:11,小花园是一所啸快递站子。 id:11, 快递站 ,6
12,一食堂 id:12,一食堂是一所食堂。 id:12, 食堂 ,37
13,五食堂 id:13,五食堂是食堂。 id:13, 食堂 ,23
14,一宿舍 id:14,一宿舍是一所宿舍。 id:14, 宿舍 ,33
15,二教学楼 id:15,二教学楼是新中国第18所邮电高等教学楼。 id:15, 教学楼 ,43
16,四教学楼 id:16,四教学楼是新中国第514所邮电高等教学楼。 id:16, 教学楼 ,44
17,三教学楼 id:17,三教学楼是新中国第114514所邮电高等教学楼。 id:17, 教学楼 ,30
18,三教学楼 id:18,三教学楼是新中国第114514所邮电高等教学楼。 id:18, 教学楼 ,41
19,五食堂 id:19,五食堂是食堂。 id:19, 食堂 ,11
20,二厕所 id:20,二厕所是厕所。 id:20, 厕所 ,45
21,四食堂 id:21,四食堂是新中国第514所邮电高等食堂。 id:21, 食堂 ,18
22,小快递站 id:22,小花园是一所啸快递站子。 id:22, 快递站 ,37
23,五厕所 id:23,五厕所是厕所。 id:23, 厕所 ,36
24,四宿舍 id:24,四宿舍是新中国第514所邮电高等宿舍。 id:24, 宿舍 ,2
25,五宿舍 id:25,五宿舍是宿舍。 id:25, 宿舍 ,17
26,一厕所 id:26,一厕所是一所厕所。 id:26, 厕所 ,2
27,三宿舍 id:27,三宿舍是宿舍。 id:27, 宿舍 ,14
28,一食堂 id:28,一食堂是一所食堂。 id:28, 食堂 ,4
29,小保卫处 id:29,小花园是一所啸保卫处。 id:29, 保卫处 ,5
30,小理发店 id:30,小花园是一所啸理发店子。 id:30, 理发店 ,41
31,三教学楼 id:31,三教学楼是新中国第114514所邮电高等教学楼。 id:31, 教学楼 ,15
32,四教学楼 id:32,四教学楼是新中国第514所邮电高等教学楼。 id:32, 教学楼 ,22
33,四教学楼 id:33,四教学楼是新中国第514所邮电高等教学楼。 id:33, 教学楼 ,36
34,二食堂 id:34,二食堂是食堂。 id:34, 食堂 ,24
