# 100
index,name,instruction,label,likes
0,小保卫处 id:0,小花园是一所啸保卫处。 id:0, 保卫处 ,14
1,四厕所 id:1,四厕所是新中国第514所邮电高等厕所。 id:1, 厕所 ,8
2,四厕所 id:2,四厕所是新中国第514所邮电高等厕所。 id:2, 厕所 ,32
3,二食堂 id:3,二食堂是食堂。 id:3, 食堂 ,10
4,三教学楼 id:4,三教学楼是新中国第114514所邮电高等教学楼。 id:4, 教学楼 ,9
5,一宿舍 id:5,一宿舍是一所宿舍。 id:5, 宿舍 ,40
6,一厕所 id:6,一厕所是一所厕所。 id:6, 厕所 ,23
7,三宿舍 id:7,三宿舍是宿舍。 id:7, 宿舍 ,13
8,三厕所 id:8,三厕所是厕所。 id:8, 厕所 ,35
9,三宿舍 id:9,三宿舍是宿舍。 id:9, 宿舍 ,26
10,小花园 id:10,小花园是一所啸公园。 id:10, 花园 ,26
11,三宿舍 id:11,三宿舍是宿舍。 id:11, 宿舍 ,27
12,小车棚 id:12,小花园是一所啸车棚子。 id:12, 车棚 ,44
13,五食堂 id:13,五食堂是食堂。 id:13, 食堂 ,23
14,小理发店 id:14,小花园是一所啸理发店子。 id:14, 理发店 ,32
15,小保卫处 id:15,小花园是一所啸保卫处。 id:15, 保卫处 ,5
16,五食堂 id:16,五食堂是食堂。 id:16, 食堂 ,24
17,小车棚 id:17,小花园是一所啸车棚子。 id:17, 车棚 ,23
18,小车棚 id:18,小花园是一所啸车棚子。 id:18, 车棚 ,35
19,三食堂 id:19,三食堂是食堂。 id:19, 食堂 ,46
20,三教学楼 id:20,三教学楼是新中国第114514所邮电高等教学楼。 id:20, 教学楼 ,2
21,小车棚 id:21,小花园是一所啸车棚子。 id:21, 车棚 ,3
22,三厕所 id:22,三厕所是厕所。 id:22, 厕所 ,4
23,三教学楼 id:23,三教学楼是新中国第114514所邮电高等教学楼。 id:23, 教学楼 ,33
24,四食堂 id:24,四食堂是新中国第514所邮电高等食堂。 id:24, 食堂 ,45
