# 767
index,place_index,content,likes
0,40,我是产所评论。好玩好玩！！ comment_id:0,18
1,67,我是产所评论。 comment_id:1,36
2,11,我是产所评论。啊啦拉拉~~~ comment_id:2,6
3,8,我是产所评论。啊啦拉拉~~~ comment_id:3,21
4,26,我是产所评论。啊啦拉拉~ comment_id:4,9
5,86,我是产所评论。这里超好玩的! comment_id:5,42
6,72,我是产所评论。啊啦拉拉~ comment_id:6,0
7,34,我是产所评论。这里超好玩的! comment_id:7,24
8,68,我是产所评论。啊啦拉拉~ comment_id:8,57
9,59,我是产所评论。 comment_id:9,0
10,57,我是产所评论。这里超好玩的! comment_id:10,21
11,83,我是产所评论。好玩好玩！！ comment_id:11,36
12,67,我是产所评论。啊啦拉拉~ comment_id:12,36
13,72,我是产所评论。我爱玩元神！ comment_id:13,39
14,47,我是产所评论。啊啦拉拉~~~ comment_id:14,30
15,56,我是产所评论。 comment_id:15,48
16,74,我是产所评论。好玩好玩！！ comment_id:16,18
17,24,我是产所评论。我爱玩元神！ comment_id:17,36
18,10,我是产所评论。我爱玩元神！ comment_id:18,9
19,24,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:19,9
20,4,我是产所评论。啊啦拉拉~ comment_id:20,12
21,24,我是产所评论。啊啦拉拉~~~ comment_id:21,33
22,33,我是产所评论。啊啦拉拉~ comment_id:22,15
23,34,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:23,27
24,74,我是产所评论。这里超好玩的! comment_id:24,45
25,71,我是产所评论。啊啦拉拉~ comment_id:25,39
26,70,我是产所评论。啊啦拉拉~ comment_id:26,39
27,6,我是产所评论。好玩好玩！！ comment_id:27,33
28,22,我是产所评论。这里超好玩的! comment_id:28,27
29,80,我是产所评论。啊啦拉拉~~~ comment_id:29,21
30,44,我是产所评论。这里超好玩的! comment_id:30,0
31,75,我是产所评论。这里超好玩的! comment_id:31,45
32,32,我是产所评论。啊啦拉拉~ comment_id:32,15
33,26,我是产所评论。啊啦拉拉~ comment_id:33,30
34,51,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:34,12
35,89,我是产所评论。这里超好玩的! comment_id:35,30
36,70,我是产所评论。我爱玩元神！ comment_id:36,12
37,56,我是产所评论。 comment_id:37,54
38,59,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:38,24
39,23,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:39,48
40,53,我是产所评论。我爱玩元神！ comment_id:40,39
41,87,我是产所评论。我爱玩元神！ comment_id:41,30
42,25,我是产所评论。好玩好玩！！ comment_id:42,39
43,86,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:43,0
44,63,我是产所评论。啊啦拉拉~ comment_id:44,12
45,69,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:45,0
46,44,我是产所评论。好玩好玩！！ comment_id:46,45
47,67,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:47,15
48,90,我是产所评论。我爱玩元神！ comment_id:48,12
49,67,我是产所评论。 comment_id:49,54
50,28,我是产所评论。好玩好玩！！ comment_id:50,57
51,30,我是产所评论。 comment_id:51,27
52,2,我是产所评论。 comment_id:52,36
53,29,我是产所评论。好玩好玩！！ comment_id:53,6
54,23,我是产所评论。好玩好玩！！ comment_id:54,21
55,68,我是产所评论。这里超好玩的! comment_id:55,48
56,94,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:56,36
57,9,我是产所评论。好玩好玩！！ comment_id:57,54
58,23,我是产所评论。好玩好玩！！ comment_id:58,33
59,6,我是产所评论。啊啦拉拉~~~ comment_id:59,24
60,23,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:60,48
61,74,我是产所评论。我爱玩元神！ comment_id:61,21
62,94,我是产所评论。 comment_id:62,54
63,86,我是产所评论。我爱玩元神！ comment_id:63,33
64,50,我是产所评论。啊啦拉拉~~~ comment_id:64,36
65,19,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:65,9
66,72,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:66,36
67,41,我是产所评论。好玩好玩！！ comment_id:67,36
68,44,我是产所评论。这里超好玩的! comment_id:68,3
69,79,我是产所评论。好玩好玩！！ comment_id:69,27
70,60,我是产所评论。啊啦拉拉~~~ comment_id:70,15
71,7,我是产所评论。这里超好玩的! comment_id:71,15
72,55,我是产所评论。好玩好玩！！ comment_id:72,33
73,70,我是产所评论。啊啦拉拉~ comment_id:73,0
74,25,我是产所评论。好玩好玩！！ comment_id:74,33
75,23,我是产所评论。这里超好玩的! comment_id:75,15
76,6,我是产所评论。这里超好玩的! comment_id:76,57
77,11,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:77,57
78,63,我是产所评论。啊啦拉拉~~~ comment_id:78,57
79,95,我是产所评论。我爱玩元神！ comment_id:79,6
80,68,我是产所评论。 comment_id:80,33
81,64,我是产所评论。啊啦拉拉~ comment_id:81,0
82,7,我是产所评论。啊啦拉拉~~~ comment_id:82,42
83,23,我是产所评论。啊啦拉拉~ comment_id:83,30
84,18,我是产所评论。好玩好玩！！ comment_id:84,48
85,72,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:85,57
86,15,我是产所评论。我爱玩元神！ comment_id:86,18
87,67,我是产所评论。 comment_id:87,18
88,22,我是产所评论。我爱玩元神！ comment_id:88,0
89,95,我是产所评论。啊啦拉拉~~~ comment_id:89,12
90,80,我是产所评论。 comment_id:90,45
91,2,我是产所评论。 comment_id:91,54
92,75,我是产所评论。 comment_id:92,15
93,39,我是产所评论。我爱玩元神！ comment_id:93,45
94,56,我是产所评论。 comment_id:94,21
95,44,我是产所评论。好玩好玩！！ comment_id:95,30
96,2,我是产所评论。我爱玩元神！ comment_id:96,12
97,33,我是产所评论。我爱玩元神！ comment_id:97,0
98,72,我是产所评论。好玩好玩！！ comment_id:98,36
99,21,我是产所评论。 comment_id:99,39
100,11,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:100,42
101,38,我是产所评论。啊啦拉拉~ comment_id:101,30
102,4,我是产所评论。好玩好玩！！ comment_id:102,36
103,56,我是产所评论。这里超好玩的! comment_id:103,51
104,0,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:104,45
105,12,我是产所评论。我爱玩元神！ comment_id:105,12
106,9,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:106,39
107,50,我是产所评论。我爱玩元神！ comment_id:107,54
108,69,我是产所评论。 comment_id:108,12
109,73,我是产所评论。啊啦拉拉~~~ comment_id:109,21
110,44,我是产所评论。好玩好玩！！ comment_id:110,57
111,6,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:111,57
112,69,我是产所评论。啊啦拉拉~~~ comment_id:112,57
113,42,我是产所评论。好玩好玩！！ comment_id:113,51
114,37,我是产所评论。 comment_id:114,36
