# 100
index,name,instruction,label,likes
0,一教学楼 id:0,一教学楼是新中国第1所邮电高等教学楼。 id:0, 教学楼 ,30
1,四教学楼 id:1,四教学楼是新中国第514所邮电高等教学楼。 id:1, 教学楼 ,28
2,五宿舍 id:2,五宿舍是宿舍。 id:2, 宿舍 ,14
3,小花园 id:3,小花园是一所啸公园。 id:3, 花园 ,6
4,一宿舍 id:4,一宿舍是一所宿舍。 id:4, 宿舍 ,16
5,一教学楼 id:5,一教学楼是新中国第1所邮电高等教学楼。 id:5, 教学楼 ,4
6,五厕所 id:6,五厕所是厕所。 id:6, 厕所 ,12
7,四教学楼 id:7,四教学楼是新中国第514所邮电高等教学楼。 id:7, 教学楼 ,21
8,二厕所 id:8,二厕所是厕所。 id:8, 厕所 ,24
9,一厕所 id:9,一厕所是一所厕所。 id:9, 厕所 ,21
10,一食堂 id:10,一食堂是一所食堂。 id:10, 食堂 ,9
11,五厕所 id:11,五厕所是厕所。 id:11, 厕所 ,16
12,五教学楼 id:12,五教学楼是新中国第114所邮电高等教学楼。 id:12, 教学楼 ,8
13,五宿舍 id:13,五宿舍是宿舍。 id:13, 宿舍 ,29
14,二厕所 id:14,二厕所是厕所。 id:14, 厕所 ,18
15,三宿舍 id:15,三宿舍是宿舍。 id:15, 宿舍 ,28
16,一食堂 id:16,一食堂是一所食堂。 id:16, 食堂 ,9
17,小快递站 id:17,小花园是一所啸快递站子。 id:17, 快递站 ,18
18,小车棚 id:18,小花园是一所啸车棚子。 id:18, 车棚 ,7
19,四教学楼 id:19,四教学楼是新中国第514所邮电高等教学楼。 id:19, 教学楼 ,13
20,五食堂 id:20,五食堂是食堂。 id:20, 食堂 ,16
21,四宿舍 id:21,四宿舍是新中国第514所邮电高等宿舍。 id:21, 宿舍 ,4
22,四教学楼 id:22,四教学楼是新中国第514所邮电高等教学楼。 id:22, 教学楼 ,39
23,二宿舍 id:23,二宿舍是宿舍。 id:23, 宿舍 ,43
24,四厕所 id:24,四厕所是新中国第514所邮电高等厕所。 id:24, 厕所 ,34
25,三教学楼 id:25,三教学楼是新中国第114514所邮电高等教学楼。 id:25, 教学楼 ,12
26,五宿舍 id:26,五宿舍是宿舍。 id:26, 宿舍 ,7
27,四宿舍 id:27,四宿舍是新中国第514所邮电高等宿舍。 id:27, 宿舍 ,34
28,二厕所 id:28,二厕所是厕所。 id:28, 厕所 ,16
29,小理发店 id:29,小花园是一所啸理发店子。 id:29, 理发店 ,22
30,五宿舍 id:30,五宿舍是宿舍。 id:30, 宿舍 ,39
31,小车棚 id:31,小花园是一所啸车棚子。 id:31, 车棚 ,45
32,一食堂 id:32,一食堂是一所食堂。 id:32, 食堂 ,18
33,二厕所 id:33,二厕所是厕所。 id:33, 厕所 ,22
34,一教学楼 id:34,一教学楼是新中国第1所邮电高等教学楼。 id:34, 教学楼 ,9
35,五厕所 id:35,五厕所是厕所。 id:35, 厕所 ,18
36,一教学楼 id:36,一教学楼是新中国第1所邮电高等教学楼。 id:36, 教学楼 ,7
37,二食堂 id:37,二食堂是食堂。 id:37, 食堂 ,31
38,一食堂 id:38,一食堂是一所食堂。 id:38, 食堂 ,15
39,五厕所 id:39,五厕所是厕所。 id:39, 厕所 ,46
40,一教学楼 id:40,一教学楼是新中国第1所邮电高等教学楼。 id:40, 教学楼 ,17
41,四教学楼 id:41,四教学楼是新中国第514所邮电高等教学楼。 id:41, 教学楼 ,20
42,三教学楼 id:42,三教学楼是新中国第114514所邮电高等教学楼。 id:42, 教学楼 ,35
43,五食堂 id:43,五食堂是食堂。 id:43, 食堂 ,14
44,二厕所 id:44,二厕所是厕所。 id:44, 厕所 ,30
45,五宿舍 id:45,五宿舍是宿舍。 id:45, 宿舍 ,18
46,一教学楼 id:46,一教学楼是新中国第1所邮电高等教学楼。 id:46, 教学楼 ,2
47,一食堂 id:47,一食堂是一所食堂。 id:47, 食堂 ,41
48,二教学楼 id:48,二教学楼是新中国第18所邮电高等教学楼。 id:48, 教学楼 ,27
49,二食堂 id:49,二食堂是食堂。 id:49, 食堂 ,29
50,二宿舍 id:50,二宿舍是宿舍。 id:50, 宿舍 ,18
51,二宿舍 id:51,二宿舍是宿舍。 id:51, 宿舍 ,31
52,小保卫处 id:52,小花园是一所啸保卫处。 id:52, 保卫处 ,21
53,三宿舍 id:53,三宿舍是宿舍。 id:53, 宿舍 ,4
54,二厕所 id:54,二厕所是厕所。 id:54, 厕所 ,10
55,四宿舍 id:55,四宿舍是新中国第514所邮电高等宿舍。 id:55, 宿舍 ,25
56,三宿舍 id:56,三宿舍是宿舍。 id:56, 宿舍 ,27
57,三教学楼 id:57,三教学楼是新中国第114514所邮电高等教学楼。 id:57, 教学楼 ,6
58,小车棚 id:58,小花园是一所啸车棚子。 id:58, 车棚 ,19
59,一教学楼 id:59,一教学楼是新中国第1所邮电高等教学楼。 id:59, 教学楼 ,42
60,五宿舍 id:60,五宿舍是宿舍。 id:60, 宿舍 ,31
61,三厕所 id:61,三厕所是厕所。 id:61, 厕所 ,44
62,小车棚 id:62,小花园是一所啸车棚子。 id:62, 车棚 ,12
63,小快递站 id:63,小花园是一所啸快递站子。 id:63, 快递站 ,6
64,四厕所 id:64,四厕所是新中国第514所邮电高等厕所。 id:64, 厕所 ,34
65,一教学楼 id:65,一教学楼是新中国第1所邮电高等教学楼。 id:65, 教学楼 ,11
66,三食堂 id:66,三食堂是食堂。 id:66, 食堂 ,36
67,三厕所 id:67,三厕所是厕所。 id:67, 厕所 ,19
68,四教学楼 id:68,四教学楼是新中国第514所邮电高等教学楼。 id:68, 教学楼 ,16
69,四教学楼 id:69,四教学楼是新中国第514所邮电高等教学楼。 id:69, 教学楼 ,42
70,五厕所 id:70,五厕所是厕所。 id:70, 厕所 ,21
71,三教学楼 id:71,三教学楼是新中国第114514所邮电高等教学楼。 id:71, 教学楼 ,23
72,小保卫处 id:72,小花园是一所啸保卫处。 id:72, 保卫处 ,18
73,五食堂 id:73,五食堂是食堂。 id:73, 食堂 ,4
74,四教学楼 id:74,四教学楼是新中国第514所邮电高等教学楼。 id:74, 教学楼 ,16
75,二宿舍 id:75,二宿舍是宿舍。 id:75, 宿舍 ,3
76,五厕所 id:76,五厕所是厕所。 id:76, 厕所 ,15
77,三厕所 id:77,三厕所是厕所。 id:77, 厕所 ,44
78,四厕所 id:78,四厕所是新中国第514所邮电高等厕所。 id:78, 厕所 ,14
79,五教学楼 id:79,五教学楼是新中国第114所邮电高等教学楼。 id:79, 教学楼 ,28
80,小快递站 id:80,小花园是一所啸快递站子。 id:80, 快递站 ,29
81,二厕所 id:81,二厕所是厕所。 id:81, 厕所 ,34
82,二厕所 id:82,二厕所是厕所。 id:82, 厕所 ,3
83,小保卫处 id:83,小花园是一所啸保卫处。 id:83, 保卫处 ,25
84,二食堂 id:84,二食堂是食堂。 id:84, 食堂 ,44
85,二厕所 id:85,二厕所是厕所。 id:85, 厕所 ,40
86,五厕所 id:86,五厕所是厕所。 id:86, 厕所 ,39
87,五教学楼 id:87,五教学楼是新中国第114所邮电高等教学楼。 id:87, 教学楼 ,24
88,小保卫处 id:88,小花园是一所啸保卫处。 id:88, 保卫处 ,27
89,五教学楼 id:89,五教学楼是新中国第114所邮电高等教学楼。 id:89, 教学楼 ,6
90,四厕所 id:90,四厕所是新中国第514所邮电高等厕所。 id:90, 厕所 ,37
91,三厕所 id:91,三厕所是厕所。 id:91, 厕所 ,43
92,小车棚 id:92,小花园是一所啸车棚子。 id:92, 车棚 ,44
93,小理发店 id:93,小花园是一所啸理发店子。 id:93, 理发店 ,26
94,三食堂 id:94,三食堂是食堂。 id:94, 食堂 ,14
95,二厕所 id:95,二厕所是厕所。 id:95, 厕所 ,14
96,小车棚 id:96,小花园是一所啸车棚子。 id:96, 车棚 ,6
97,五宿舍 id:97,五宿舍是宿舍。 id:97, 宿舍 ,46
98,小车棚 id:98,小花园是一所啸车棚子。 id:98, 车棚 ,17
99,三宿舍 id:99,三宿舍是宿舍。 id:99, 宿舍 ,23
