# 225
index,name,label,likes
0,猪肉炒手 food_id:0,苏菜 food_id:0,114
1,山西刀削面 food_id:1,浙菜 food_id:1,24
2,牛肉拉面 food_id:2,鲁菜 food_id:2,48
3,面皮 food_id:3,湘菜 food_id:3,30
4,鱼香肉丝 food_id:4,川菜 food_id:4,69
5,麻辣烫 food_id:5,徽菜 food_id:5,54
6,猪肉炒手 food_id:6,苏菜 food_id:6,51
7,牛肉拉面 food_id:7,鲁菜 food_id:7,45
8,麻辣烫 food_id:8,闽菜 food_id:8,90
9,山西刀削面 food_id:9,浙菜 food_id:9,45
10,猪肉炒手 food_id:10,浙菜 food_id:10,0
11,山西刀削面 food_id:11,闽菜 food_id:11,18
12,毛血旺 food_id:12,徽菜 food_id:12,57
13,牛肉拉面 food_id:13,闽菜 food_id:13,105
14,涮毛肚 food_id:14,鲁菜 food_id:14,105
15,山西刀削面 food_id:15,闽菜 food_id:15,102
16,面皮 food_id:16,苏菜 food_id:16,18
17,山西刀削面 food_id:17,川菜 food_id:17,63
18,麻辣烫 food_id:18,鲁菜 food_id:18,99
19,麻辣烫 food_id:19,徽菜 food_id:19,72
20,面皮 food_id:20,湘菜 food_id:20,15
21,牛肉拉面 food_id:21,闽菜 food_id:21,72
22,牛肉拉面 food_id:22,闽菜 food_id:22,33
23,猪肉炒手 food_id:23,闽菜 food_id:23,42
24,涮毛肚 food_id:24,鲁菜 food_id:24,102
25,麻辣烫 food_id:25,粤菜 food_id:25,39
26,鱼香肉丝 food_id:26,浙菜 food_id:26,54
27,鱼香肉丝 food_id:27,粤菜 food_id:27,69
28,山西刀削面 food_id:28,湘菜 food_id:28,96
29,鱼香肉丝 food_id:29,川菜 food_id:29,69
30,面皮 food_id:30,浙菜 food_id:30,57
31,牛肉拉面 food_id:31,闽菜 food_id:31,18
32,牛肉拉面 food_id:32,苏菜 food_id:32,42
33,山西刀削面 food_id:33,徽菜 food_id:33,48
34,牛肉拉面 food_id:34,川菜 food_id:34,72
35,猪肉炒手 food_id:35,粤菜 food_id:35,6
36,山西刀削面 food_id:36,闽菜 food_id:36,45
37,山西刀削面 food_id:37,苏菜 food_id:37,33
