# 4792
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,75,2,1,1,0
1,0,2,90,6,1,1,0
2,0,3,95,3,1,1,1
3,0,4,45,6,1,1,1
4,0,5,5,7,1,1,0
5,3,1,110,4,1,1,0
6,0,7,40,6,1,1,1
7,0,8,25,3,1,1,0
8,0,9,40,3,1,0,1
9,0,10,85,2,1,1,0
10,0,11,90,9,1,1,1
11,0,17,90,3,1,1,1
12,0,13,75,1,1,1,0
13,0,14,10,1,1,1,0
14,0,15,70,4,1,1,0
15,0,16,85,5,1,1,0
16,0,17,15,5,1,1,0
17,0,18,90,0,1,1,1
18,0,19,45,4,1,0,0
19,0,20,25,3,1,1,0
20,0,21,10,9,1,1,1
21,0,22,50,5,1,0,0
22,0,23,30,4,1,0,1
23,0,24,5,3,1,1,1
24,0,25,50,4,1,1,1
25,0,26,5,3,1,1,1
26,0,27,45,1,1,0,1
27,0,28,100,2,1,1,0
28,0,29,90,1,1,0,1
29,0,30,90,4,1,1,0
30,0,31,40,2,1,1,0
31,0,32,80,2,1,1,1
32,0,33,20,2,1,0,1
33,0,34,40,6,1,0,1
34,0,35,35,9,1,0,1
35,0,36,70,9,1,1,1
36,0,37,50,5,1,1,0
37,0,38,90,7,1,0,1
38,0,39,25,7,1,1,0
39,0,40,100,6,1,1,0
40,0,41,70,2,1,1,1
41,0,42,95,3,1,1,0
42,0,43,90,7,1,1,1
43,2,12,10,8,1,0,1
44,0,45,40,6,1,0,0
45,0,46,60,0,1,1,1
46,0,47,15,3,1,1,1
47,0,48,15,2,1,1,0
48,0,49,70,3,1,0,1
49,0,50,30,9,1,0,1
50,0,51,80,4,1,1,0
51,0,52,75,8,1,1,0
52,0,53,65,6,1,1,1
53,0,54,5,7,1,1,0
54,0,55,80,0,1,1,0
55,0,56,35,9,1,1,0
56,0,57,100,6,1,1,0
57,0,58,95,9,1,0,1
58,0,59,40,3,1,0,0
59,0,60,55,6,1,0,0
60,0,61,85,4,1,1,1
61,0,62,20,5,1,0,1
62,0,63,25,9,1,1,0
63,0,64,40,0,1,1,1
64,0,65,50,9,1,1,1
