# 167
index,name,label,likes
0,麻辣烫 food_id:0,湘菜 food_id:0,57
1,猪肉炒手 food_id:1,徽菜 food_id:1,90
2,面皮 food_id:2,粤菜 food_id:2,72
3,面皮 food_id:3,徽菜 food_id:3,6
4,山西刀削面 food_id:4,湘菜 food_id:4,84
5,毛血旺 food_id:5,徽菜 food_id:5,108
6,涮毛肚 food_id:6,湘菜 food_id:6,84
7,猪肉炒手 food_id:7,鲁菜 food_id:7,36
8,山西刀削面 food_id:8,湘菜 food_id:8,57
9,猪肉炒手 food_id:9,闽菜 food_id:9,48
10,麻辣烫 food_id:10,苏菜 food_id:10,78
11,猪肉炒手 food_id:11,川菜 food_id:11,75
12,毛血旺 food_id:12,鲁菜 food_id:12,102
13,山西刀削面 food_id:13,鲁菜 food_id:13,87
14,面皮 food_id:14,川菜 food_id:14,48
15,毛血旺 food_id:15,浙菜 food_id:15,63
16,猪肉炒手 food_id:16,徽菜 food_id:16,45
17,鱼香肉丝 food_id:17,徽菜 food_id:17,57
18,涮毛肚 food_id:18,粤菜 food_id:18,60
19,牛肉拉面 food_id:19,闽菜 food_id:19,48
20,麻辣烫 food_id:20,闽菜 food_id:20,72
21,面皮 food_id:21,闽菜 food_id:21,15
22,山西刀削面 food_id:22,川菜 food_id:22,84
23,毛血旺 food_id:23,徽菜 food_id:23,78
24,山西刀削面 food_id:24,徽菜 food_id:24,30
25,猪肉炒手 food_id:25,闽菜 food_id:25,57
26,猪肉炒手 food_id:26,鲁菜 food_id:26,21
27,麻辣烫 food_id:27,川菜 food_id:27,114
28,麻辣烫 food_id:28,鲁菜 food_id:28,96
29,山西刀削面 food_id:29,苏菜 food_id:29,111
30,鱼香肉丝 food_id:30,浙菜 food_id:30,105
31,涮毛肚 food_id:31,鲁菜 food_id:31,87
32,麻辣烫 food_id:32,徽菜 food_id:32,21
33,山西刀削面 food_id:33,苏菜 food_id:33,24
34,麻辣烫 food_id:34,徽菜 food_id:34,96
35,猪肉炒手 food_id:35,浙菜 food_id:35,84
36,涮毛肚 food_id:36,粤菜 food_id:36,6
37,涮毛肚 food_id:37,闽菜 food_id:37,63
38,山西刀削面 food_id:38,浙菜 food_id:38,87
39,麻辣烫 food_id:39,鲁菜 food_id:39,93
40,麻辣烫 food_id:40,徽菜 food_id:40,78
41,山西刀削面 food_id:41,川菜 food_id:41,48
42,山西刀削面 food_id:42,徽菜 food_id:42,81
43,山西刀削面 food_id:43,鲁菜 food_id:43,18
44,猪肉炒手 food_id:44,粤菜 food_id:44,66
45,山西刀削面 food_id:45,鲁菜 food_id:45,90
46,猪肉炒手 food_id:46,川菜 food_id:46,69
47,牛肉拉面 food_id:47,粤菜 food_id:47,96
48,鱼香肉丝 food_id:48,川菜 food_id:48,36
49,牛肉拉面 food_id:49,闽菜 food_id:49,3
50,牛肉拉面 food_id:50,闽菜 food_id:50,84
51,毛血旺 food_id:51,鲁菜 food_id:51,72
52,鱼香肉丝 food_id:52,浙菜 food_id:52,93
53,鱼香肉丝 food_id:53,湘菜 food_id:53,72
54,猪肉炒手 food_id:54,湘菜 food_id:54,72
55,山西刀削面 food_id:55,闽菜 food_id:55,39
56,牛肉拉面 food_id:56,粤菜 food_id:56,6
57,牛肉拉面 food_id:57,粤菜 food_id:57,54
58,毛血旺 food_id:58,闽菜 food_id:58,114
59,牛肉拉面 food_id:59,湘菜 food_id:59,63
60,毛血旺 food_id:60,粤菜 food_id:60,9
61,涮毛肚 food_id:61,湘菜 food_id:61,78
62,麻辣烫 food_id:62,徽菜 food_id:62,60
63,面皮 food_id:63,粤菜 food_id:63,33
64,牛肉拉面 food_id:64,湘菜 food_id:64,60
65,麻辣烫 food_id:65,鲁菜 food_id:65,27
66,麻辣烫 food_id:66,闽菜 food_id:66,66
67,山西刀削面 food_id:67,浙菜 food_id:67,45
68,麻辣烫 food_id:68,湘菜 food_id:68,66
69,牛肉拉面 food_id:69,川菜 food_id:69,45
70,面皮 food_id:70,徽菜 food_id:70,9
71,猪肉炒手 food_id:71,粤菜 food_id:71,21
72,鱼香肉丝 food_id:72,苏菜 food_id:72,72
73,面皮 food_id:73,浙菜 food_id:73,84
74,麻辣烫 food_id:74,粤菜 food_id:74,117
75,面皮 food_id:75,鲁菜 food_id:75,60
76,山西刀削面 food_id:76,粤菜 food_id:76,93
77,山西刀削面 food_id:77,浙菜 food_id:77,66
78,面皮 food_id:78,粤菜 food_id:78,99
79,涮毛肚 food_id:79,徽菜 food_id:79,69
80,毛血旺 food_id:80,苏菜 food_id:80,90
81,麻辣烫 food_id:81,徽菜 food_id:81,6
82,毛血旺 food_id:82,粤菜 food_id:82,114
83,涮毛肚 food_id:83,粤菜 food_id:83,63
84,猪肉炒手 food_id:84,粤菜 food_id:84,24
85,鱼香肉丝 food_id:85,苏菜 food_id:85,48
86,鱼香肉丝 food_id:86,闽菜 food_id:86,114
87,牛肉拉面 food_id:87,徽菜 food_id:87,96
88,面皮 food_id:88,浙菜 food_id:88,81
89,毛血旺 food_id:89,粤菜 food_id:89,27
90,猪肉炒手 food_id:90,闽菜 food_id:90,87
91,猪肉炒手 food_id:91,湘菜 food_id:91,45
92,麻辣烫 food_id:92,湘菜 food_id:92,96
93,牛肉拉面 food_id:93,苏菜 food_id:93,9
94,鱼香肉丝 food_id:94,湘菜 food_id:94,63
95,猪肉炒手 food_id:95,徽菜 food_id:95,96
96,毛血旺 food_id:96,粤菜 food_id:96,99
97,面皮 food_id:97,湘菜 food_id:97,0
98,涮毛肚 food_id:98,粤菜 food_id:98,30
99,麻辣烫 food_id:99,徽菜 food_id:99,12
100,面皮 food_id:100,苏菜 food_id:100,30
101,牛肉拉面 food_id:101,浙菜 food_id:101,105
102,猪肉炒手 food_id:102,湘菜 food_id:102,90
103,猪肉炒手 food_id:103,闽菜 food_id:103,105
104,鱼香肉丝 food_id:104,粤菜 food_id:104,9
105,鱼香肉丝 food_id:105,徽菜 food_id:105,36
106,毛血旺 food_id:106,闽菜 food_id:106,42
107,鱼香肉丝 food_id:107,徽菜 food_id:107,75
108,麻辣烫 food_id:108,川菜 food_id:108,63
109,涮毛肚 food_id:109,徽菜 food_id:109,15
110,毛血旺 food_id:110,浙菜 food_id:110,66
111,面皮 food_id:111,粤菜 food_id:111,99
112,牛肉拉面 food_id:112,徽菜 food_id:112,84
113,山西刀削面 food_id:113,浙菜 food_id:113,87
114,毛血旺 food_id:114,湘菜 food_id:114,75
115,牛肉拉面 food_id:115,苏菜 food_id:115,72
116,牛肉拉面 food_id:116,闽菜 food_id:116,60
117,面皮 food_id:117,闽菜 food_id:117,87
118,毛血旺 food_id:118,川菜 food_id:118,60
119,麻辣烫 food_id:119,徽菜 food_id:119,60
120,麻辣烫 food_id:120,徽菜 food_id:120,21
121,牛肉拉面 food_id:121,闽菜 food_id:121,0
122,麻辣烫 food_id:122,湘菜 food_id:122,57
123,毛血旺 food_id:123,粤菜 food_id:123,15
124,山西刀削面 food_id:124,浙菜 food_id:124,63
125,涮毛肚 food_id:125,川菜 food_id:125,21
126,山西刀削面 food_id:126,苏菜 food_id:126,9
127,麻辣烫 food_id:127,徽菜 food_id:127,12
128,山西刀削面 food_id:128,闽菜 food_id:128,42
129,山西刀削面 food_id:129,闽菜 food_id:129,111
130,面皮 food_id:130,川菜 food_id:130,81
131,涮毛肚 food_id:131,苏菜 food_id:131,57
132,鱼香肉丝 food_id:132,鲁菜 food_id:132,63
133,猪肉炒手 food_id:133,鲁菜 food_id:133,0
134,毛血旺 food_id:134,鲁菜 food_id:134,111
135,鱼香肉丝 food_id:135,徽菜 food_id:135,12
136,麻辣烫 food_id:136,浙菜 food_id:136,63
137,面皮 food_id:137,鲁菜 food_id:137,3
138,涮毛肚 food_id:138,浙菜 food_id:138,6
139,猪肉炒手 food_id:139,徽菜 food_id:139,42
140,面皮 food_id:140,浙菜 food_id:140,72
141,猪肉炒手 food_id:141,徽菜 food_id:141,108
142,面皮 food_id:142,粤菜 food_id:142,87
143,麻辣烫 food_id:143,闽菜 food_id:143,87
144,山西刀削面 food_id:144,闽菜 food_id:144,63
145,毛血旺 food_id:145,川菜 food_id:145,81
146,牛肉拉面 food_id:146,湘菜 food_id:146,66
147,山西刀削面 food_id:147,川菜 food_id:147,96
148,猪肉炒手 food_id:148,粤菜 food_id:148,57
149,涮毛肚 food_id:149,鲁菜 food_id:149,69
150,山西刀削面 food_id:150,湘菜 food_id:150,102
151,涮毛肚 food_id:151,闽菜 food_id:151,0
152,鱼香肉丝 food_id:152,鲁菜 food_id:152,60
153,猪肉炒手 food_id:153,粤菜 food_id:153,72
154,山西刀削面 food_id:154,苏菜 food_id:154,75
155,鱼香肉丝 food_id:155,苏菜 food_id:155,21
156,牛肉拉面 food_id:156,湘菜 food_id:156,84
157,山西刀削面 food_id:157,川菜 food_id:157,117
158,面皮 food_id:158,浙菜 food_id:158,27
159,麻辣烫 food_id:159,粤菜 food_id:159,90
160,麻辣烫 food_id:160,苏菜 food_id:160,30
161,麻辣烫 food_id:161,苏菜 food_id:161,99
162,猪肉炒手 food_id:162,川菜 food_id:162,3
163,麻辣烫 food_id:163,粤菜 food_id:163,33
164,牛肉拉面 food_id:164,浙菜 food_id:164,114
165,涮毛肚 food_id:165,苏菜 food_id:165,114
166,麻辣烫 food_id:166,湘菜 food_id:166,51
