# 385
index,content,likes
0,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:0  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:0,231
1,这是景区评论。这里好玩。 comment_id:1  ,78
2,这是景区评论。里面超好玩儿啊啊啊! comment_id:2  ,213
3,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:3  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:3,51
4,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:4  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,45
5,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:5  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,138
6,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:6  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,51
7,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:7  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,174
8,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:8  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:8,225
9,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:9  评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,18
10,这是一条景区评论这里好玩。 comment_id:10  ,123
11,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:11  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,12
12,这是景区评论。这是我的景区评论。 comment_id:12  ,63
13,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:13  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,3
14,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:14  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,132
15,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:15  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,75
16,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:16  ,168
17,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:17  ,114
18,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:18  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,225
19,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:19  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,234
20,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:20  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,186
21,这是一条景区评论今天在这里。。，今天很开心！ comment_id:21  ,111
22,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:22  好玩儿，里面的人说话又好听。今天在这里。。，今�,21
23,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:23  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,129
24,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:24  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,48
25,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:25  ,129
26,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:26  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,132
27,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:27  啊啊啊，里面的人说话又好听。今天在这里。�,24
28,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:28  ,45
29,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:29  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,183
30,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:30  超好玩，里面的人说话又好听。今天在这里。。，今天�,129
31,这是一条景区评论里面超好玩儿啊啊啊! comment_id:31  ,75
32,这是一条景区评论今天在这里。。，今天很开心！ comment_id:32  ,201
33,这是一条景区评论今天很开心！ comment_id:33  ,135
34,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:34  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:3,180
35,这是一条景区评论今天在这里。。，今天很开心！ comment_id:35  ,129
36,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:36  好玩儿，里面的人说话又好听。今天在这里。。，今�,153
37,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:37  好玩儿，里面的人说话又好听。今天在这里。。，今�,48
38,这是景区评论。这里好玩。 comment_id:38  ,6
39,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:39  ,144
40,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:40  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:4,114
41,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:41  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,156
42,这是景区评论。里面超好玩儿啊啊啊! comment_id:42  ,96
43,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:43  超好玩，里面的人说话又好听。今天在这里。。，今天�,72
44,这是景区评论。这里好玩。 comment_id:44  ,123
45,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:45  ,36
46,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:46  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,87
47,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:47  ,0
48,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:48  ,147
49,这是一条景区评论今天很开心！ comment_id:49  ,93
50,这是一条景区评论这是我的景区评论。 comment_id:50  ,57
51,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:51  ,237
52,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:52  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:52  ,198
53,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:53  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,96
54,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:54  啊啊啊，里面的人说话又好听。今天在这里。�,90
55,这是一条景区评论这里好玩。 comment_id:55  ,93
56,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:56  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,96
57,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:57  超好玩，里面的人说话又好听。今天在这里。。，今天�,93
58,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:58  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,6
59,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:59  ,27
60,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:60  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,15
61,这是一条景区评论今天很开心！ comment_id:61  ,192
