# 378
index,name,label,likes
0,涮毛肚 food_id:0,鲁菜 food_id:0,117
1,麻辣烫 food_id:1,闽菜 food_id:1,27
2,鱼香肉丝 food_id:2,鲁菜 food_id:2,30
3,涮毛肚 food_id:3,徽菜 food_id:3,45
4,麻辣烫 food_id:4,湘菜 food_id:4,81
5,涮毛肚 food_id:5,川菜 food_id:5,75
6,猪肉炒手 food_id:6,湘菜 food_id:6,114
7,猪肉炒手 food_id:7,浙菜 food_id:7,60
8,猪肉炒手 food_id:8,闽菜 food_id:8,96
9,鱼香肉丝 food_id:9,浙菜 food_id:9,3
10,麻辣烫 food_id:10,浙菜 food_id:10,0
11,山西刀削面 food_id:11,苏菜 food_id:11,30
12,毛血旺 food_id:12,川菜 food_id:12,75
13,猪肉炒手 food_id:13,湘菜 food_id:13,99
14,涮毛肚 food_id:14,浙菜 food_id:14,42
15,面皮 food_id:15,湘菜 food_id:15,48
16,涮毛肚 food_id:16,浙菜 food_id:16,87
17,鱼香肉丝 food_id:17,徽菜 food_id:17,93
18,鱼香肉丝 food_id:18,徽菜 food_id:18,108
19,山西刀削面 food_id:19,湘菜 food_id:19,105
20,猪肉炒手 food_id:20,徽菜 food_id:20,9
21,山西刀削面 food_id:21,苏菜 food_id:21,30
22,毛血旺 food_id:22,闽菜 food_id:22,90
23,山西刀削面 food_id:23,闽菜 food_id:23,108
24,山西刀削面 food_id:24,闽菜 food_id:24,60
25,涮毛肚 food_id:25,粤菜 food_id:25,117
26,鱼香肉丝 food_id:26,徽菜 food_id:26,6
27,牛肉拉面 food_id:27,闽菜 food_id:27,75
28,面皮 food_id:28,粤菜 food_id:28,45
29,毛血旺 food_id:29,鲁菜 food_id:29,12
30,猪肉炒手 food_id:30,闽菜 food_id:30,84
31,涮毛肚 food_id:31,苏菜 food_id:31,93
32,猪肉炒手 food_id:32,浙菜 food_id:32,99
33,山西刀削面 food_id:33,鲁菜 food_id:33,90
34,牛肉拉面 food_id:34,粤菜 food_id:34,78
35,面皮 food_id:35,粤菜 food_id:35,72
36,牛肉拉面 food_id:36,川菜 food_id:36,15
37,牛肉拉面 food_id:37,粤菜 food_id:37,114
38,毛血旺 food_id:38,徽菜 food_id:38,51
39,山西刀削面 food_id:39,闽菜 food_id:39,75
40,山西刀削面 food_id:40,川菜 food_id:40,105
41,毛血旺 food_id:41,浙菜 food_id:41,96
42,猪肉炒手 food_id:42,粤菜 food_id:42,117
43,猪肉炒手 food_id:43,浙菜 food_id:43,90
