# 100
index,name,instruction,label,likes
0,四食堂 id:0,四食堂是新中国第514所邮电高等食堂。 id:0, 食堂 ,11
1,小理发店 id:1,小花园是一所啸理发店子。 id:1, 理发店 ,2
2,四教学楼 id:2,四教学楼是新中国第514所邮电高等教学楼。 id:2, 教学楼 ,33
3,一厕所 id:3,一厕所是一所厕所。 id:3, 厕所 ,12
4,五宿舍 id:4,五宿舍是宿舍。 id:4, 宿舍 ,8
5,小快递站 id:5,小花园是一所啸快递站子。 id:5, 快递站 ,14
6,四教学楼 id:6,四教学楼是新中国第514所邮电高等教学楼。 id:6, 教学楼 ,22
7,一教学楼 id:7,一教学楼是新中国第1所邮电高等教学楼。 id:7, 教学楼 ,29
8,四教学楼 id:8,四教学楼是新中国第514所邮电高等教学楼。 id:8, 教学楼 ,32
9,二厕所 id:9,二厕所是厕所。 id:9, 厕所 ,34
10,三宿舍 id:10,三宿舍是宿舍。 id:10, 宿舍 ,22
11,一教学楼 id:11,一教学楼是新中国第1所邮电高等教学楼。 id:11, 教学楼 ,22
12,小理发店 id:12,小花园是一所啸理发店子。 id:12, 理发店 ,35
13,二宿舍 id:13,二宿舍是宿舍。 id:13, 宿舍 ,12
14,小花园 id:14,小花园是一所啸公园。 id:14, 花园 ,38
15,小车棚 id:15,小花园是一所啸车棚子。 id:15, 车棚 ,26
16,四教学楼 id:16,四教学楼是新中国第514所邮电高等教学楼。 id:16, 教学楼 ,2
17,三厕所 id:17,三厕所是厕所。 id:17, 厕所 ,26
18,小车棚 id:18,小花园是一所啸车棚子。 id:18, 车棚 ,29
19,四厕所 id:19,四厕所是新中国第514所邮电高等厕所。 id:19, 厕所 ,3
20,一宿舍 id:20,一宿舍是一所宿舍。 id:20, 宿舍 ,44
21,小保卫处 id:21,小花园是一所啸保卫处。 id:21, 保卫处 ,14
22,二厕所 id:22,二厕所是厕所。 id:22, 厕所 ,27
23,小快递站 id:23,小花园是一所啸快递站子。 id:23, 快递站 ,34
24,一宿舍 id:24,一宿舍是一所宿舍。 id:24, 宿舍 ,32
25,二宿舍 id:25,二宿舍是宿舍。 id:25, 宿舍 ,20
26,一教学楼 id:26,一教学楼是新中国第1所邮电高等教学楼。 id:26, 教学楼 ,4
27,小理发店 id:27,小花园是一所啸理发店子。 id:27, 理发店 ,11
28,小车棚 id:28,小花园是一所啸车棚子。 id:28, 车棚 ,11
