# 100
index,name,instruction,label,likes
0,三厕所 id:0,三厕所是厕所。 id:0, 厕所 ,29
1,四教学楼 id:1,四教学楼是新中国第514所邮电高等教学楼。 id:1, 教学楼 ,41
2,小快递站 id:2,小花园是一所啸快递站子。 id:2, 快递站 ,4
3,一食堂 id:3,一食堂是一所食堂。 id:3, 食堂 ,11
4,四宿舍 id:4,四宿舍是新中国第514所邮电高等宿舍。 id:4, 宿舍 ,2
5,四食堂 id:5,四食堂是新中国第514所邮电高等食堂。 id:5, 食堂 ,36
6,小车棚 id:6,小花园是一所啸车棚子。 id:6, 车棚 ,41
7,五厕所 id:7,五厕所是厕所。 id:7, 厕所 ,6
8,小理发店 id:8,小花园是一所啸理发店子。 id:8, 理发店 ,8
9,一教学楼 id:9,一教学楼是新中国第1所邮电高等教学楼。 id:9, 教学楼 ,44
10,小保卫处 id:10,小花园是一所啸保卫处。 id:10, 保卫处 ,10
11,二食堂 id:11,二食堂是食堂。 id:11, 食堂 ,17
12,三宿舍 id:12,三宿舍是宿舍。 id:12, 宿舍 ,37
13,三教学楼 id:13,三教学楼是新中国第114514所邮电高等教学楼。 id:13, 教学楼 ,15
14,一厕所 id:14,一厕所是一所厕所。 id:14, 厕所 ,42
15,二厕所 id:15,二厕所是厕所。 id:15, 厕所 ,5
16,四食堂 id:16,四食堂是新中国第514所邮电高等食堂。 id:16, 食堂 ,28
17,二厕所 id:17,二厕所是厕所。 id:17, 厕所 ,29
18,一厕所 id:18,一厕所是一所厕所。 id:18, 厕所 ,2
19,小车棚 id:19,小花园是一所啸车棚子。 id:19, 车棚 ,35
20,一宿舍 id:20,一宿舍是一所宿舍。 id:20, 宿舍 ,36
21,一厕所 id:21,一厕所是一所厕所。 id:21, 厕所 ,36
22,五教学楼 id:22,五教学楼是新中国第114所邮电高等教学楼。 id:22, 教学楼 ,46
23,小理发店 id:23,小花园是一所啸理发店子。 id:23, 理发店 ,3
24,三厕所 id:24,三厕所是厕所。 id:24, 厕所 ,5
25,三宿舍 id:25,三宿舍是宿舍。 id:25, 宿舍 ,7
26,五宿舍 id:26,五宿舍是宿舍。 id:26, 宿舍 ,34
27,小花园 id:27,小花园是一所啸公园。 id:27, 花园 ,23
28,五宿舍 id:28,五宿舍是宿舍。 id:28, 宿舍 ,25
29,小理发店 id:29,小花园是一所啸理发店子。 id:29, 理发店 ,10
30,四食堂 id:30,四食堂是新中国第514所邮电高等食堂。 id:30, 食堂 ,11
31,四厕所 id:31,四厕所是新中国第514所邮电高等厕所。 id:31, 厕所 ,14
32,小保卫处 id:32,小花园是一所啸保卫处。 id:32, 保卫处 ,17
33,三厕所 id:33,三厕所是厕所。 id:33, 厕所 ,11
34,小快递站 id:34,小花园是一所啸快递站子。 id:34, 快递站 ,29
35,二食堂 id:35,二食堂是食堂。 id:35, 食堂 ,15
36,小花园 id:36,小花园是一所啸公园。 id:36, 花园 ,39
