# 495
index,content,likes
0,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:0  ,96
1,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:1  ,183
2,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:2  ,231
3,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:3  ,174
4,这是景区评论。这是我的景区评论。 comment_id:4  ,3
5,这是景区评论。今天在这里。。，今天很开心！ comment_id:5  ,84
6,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:6  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,81
7,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:7  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:7,225
8,这是一条景区评论里面超好玩儿啊啊啊! comment_id:8  ,6
9,这是一条景区评论这是我的景区评论。 comment_id:9  ,90
10,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:10  ,15
11,这是景区评论。这是我的景区评论。 comment_id:11  ,66
12,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:12  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,87
13,这是景区评论。今天在这里。。，今天很开心！ comment_id:13  ,216
14,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:14  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,51
15,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:15  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,81
16,这是一条景区评论里面超好玩儿啊啊啊! comment_id:16  ,24
17,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:17  ,45
18,这是景区评论。这是我的景区评论。 comment_id:18  ,129
19,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:19  ,207
20,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:20  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,105
21,这是景区评论。这里好玩。 comment_id:21  ,150
22,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:22  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,144
23,这是景区评论。这是我的景区评论。 comment_id:23  ,222
24,这是一条景区评论这是我的景区评论。 comment_id:24  ,15
25,这是一条景区评论这是我的景区评论。 comment_id:25  ,120
26,这是一条景区评论这里好玩。 comment_id:26  ,72
27,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:27  ,18
28,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:28  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:28  ,213
29,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:29  超好玩，里面的人说话又好听。今天在这里。。，今天�,126
30,这是景区评论。里面超好玩儿啊啊啊! comment_id:30  ,57
31,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:31  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,105
32,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:32  超好玩，里面的人说话又好听。今天在这里。。，今天�,3
33,这是景区评论。今天在这里。。，今天很开心！ comment_id:33  ,153
