# 100
index,name,instruction,label,likes
0,四宿舍 id:0,四宿舍是新中国第514所邮电高等宿舍。 id:0, 宿舍 ,9
1,小快递站 id:1,小花园是一所啸快递站子。 id:1, 快递站 ,36
2,三食堂 id:2,三食堂是食堂。 id:2, 食堂 ,20
3,小保卫处 id:3,小花园是一所啸保卫处。 id:3, 保卫处 ,33
4,小理发店 id:4,小花园是一所啸理发店子。 id:4, 理发店 ,44
5,三厕所 id:5,三厕所是厕所。 id:5, 厕所 ,4
6,四厕所 id:6,四厕所是新中国第514所邮电高等厕所。 id:6, 厕所 ,28
7,小理发店 id:7,小花园是一所啸理发店子。 id:7, 理发店 ,15
8,一宿舍 id:8,一宿舍是一所宿舍。 id:8, 宿舍 ,42
9,小保卫处 id:9,小花园是一所啸保卫处。 id:9, 保卫处 ,21
10,一宿舍 id:10,一宿舍是一所宿舍。 id:10, 宿舍 ,29
11,小快递站 id:11,小花园是一所啸快递站子。 id:11, 快递站 ,43
12,五厕所 id:12,五厕所是厕所。 id:12, 厕所 ,3
13,小车棚 id:13,小花园是一所啸车棚子。 id:13, 车棚 ,17
14,一宿舍 id:14,一宿舍是一所宿舍。 id:14, 宿舍 ,45
15,五宿舍 id:15,五宿舍是宿舍。 id:15, 宿舍 ,11
16,四教学楼 id:16,四教学楼是新中国第514所邮电高等教学楼。 id:16, 教学楼 ,20
17,二厕所 id:17,二厕所是厕所。 id:17, 厕所 ,28
18,二教学楼 id:18,二教学楼是新中国第18所邮电高等教学楼。 id:18, 教学楼 ,34
19,五教学楼 id:19,五教学楼是新中国第114所邮电高等教学楼。 id:19, 教学楼 ,18
20,小快递站 id:20,小花园是一所啸快递站子。 id:20, 快递站 ,16
21,五教学楼 id:21,五教学楼是新中国第114所邮电高等教学楼。 id:21, 教学楼 ,21
22,二宿舍 id:22,二宿舍是宿舍。 id:22, 宿舍 ,44
23,一教学楼 id:23,一教学楼是新中国第1所邮电高等教学楼。 id:23, 教学楼 ,15
24,三宿舍 id:24,三宿舍是宿舍。 id:24, 宿舍 ,36
25,二教学楼 id:25,二教学楼是新中国第18所邮电高等教学楼。 id:25, 教学楼 ,29
26,四宿舍 id:26,四宿舍是新中国第514所邮电高等宿舍。 id:26, 宿舍 ,43
27,三教学楼 id:27,三教学楼是新中国第114514所邮电高等教学楼。 id:27, 教学楼 ,13
28,二食堂 id:28,二食堂是食堂。 id:28, 食堂 ,46
29,小花园 id:29,小花园是一所啸公园。 id:29, 花园 ,31
30,三厕所 id:30,三厕所是厕所。 id:30, 厕所 ,6
31,小车棚 id:31,小花园是一所啸车棚子。 id:31, 车棚 ,17
32,一食堂 id:32,一食堂是一所食堂。 id:32, 食堂 ,23
33,五厕所 id:33,五厕所是厕所。 id:33, 厕所 ,10
34,一教学楼 id:34,一教学楼是新中国第1所邮电高等教学楼。 id:34, 教学楼 ,37
35,二食堂 id:35,二食堂是食堂。 id:35, 食堂 ,42
36,四厕所 id:36,四厕所是新中国第514所邮电高等厕所。 id:36, 厕所 ,7
37,小理发店 id:37,小花园是一所啸理发店子。 id:37, 理发店 ,9
38,三厕所 id:38,三厕所是厕所。 id:38, 厕所 ,44
39,一宿舍 id:39,一宿舍是一所宿舍。 id:39, 宿舍 ,20
40,三厕所 id:40,三厕所是厕所。 id:40, 厕所 ,32
41,二食堂 id:41,二食堂是食堂。 id:41, 食堂 ,22
42,三食堂 id:42,三食堂是食堂。 id:42, 食堂 ,42
43,二教学楼 id:43,二教学楼是新中国第18所邮电高等教学楼。 id:43, 教学楼 ,12
44,一食堂 id:44,一食堂是一所食堂。 id:44, 食堂 ,12
45,一厕所 id:45,一厕所是一所厕所。 id:45, 厕所 ,30
46,小理发店 id:46,小花园是一所啸理发店子。 id:46, 理发店 ,25
47,一食堂 id:47,一食堂是一所食堂。 id:47, 食堂 ,9
48,三宿舍 id:48,三宿舍是宿舍。 id:48, 宿舍 ,45
49,二宿舍 id:49,二宿舍是宿舍。 id:49, 宿舍 ,6
50,三厕所 id:50,三厕所是厕所。 id:50, 厕所 ,12
51,四宿舍 id:51,四宿舍是新中国第514所邮电高等宿舍。 id:51, 宿舍 ,34
52,五教学楼 id:52,五教学楼是新中国第114所邮电高等教学楼。 id:52, 教学楼 ,21
53,一厕所 id:53,一厕所是一所厕所。 id:53, 厕所 ,16
54,四食堂 id:54,四食堂是新中国第514所邮电高等食堂。 id:54, 食堂 ,3
55,四食堂 id:55,四食堂是新中国第514所邮电高等食堂。 id:55, 食堂 ,15
56,三教学楼 id:56,三教学楼是新中国第114514所邮电高等教学楼。 id:56, 教学楼 ,23
57,小花园 id:57,小花园是一所啸公园。 id:57, 花园 ,43
58,三教学楼 id:58,三教学楼是新中国第114514所邮电高等教学楼。 id:58, 教学楼 ,15
59,小保卫处 id:59,小花园是一所啸保卫处。 id:59, 保卫处 ,27
60,小保卫处 id:60,小花园是一所啸保卫处。 id:60, 保卫处 ,9
61,五厕所 id:61,五厕所是厕所。 id:61, 厕所 ,41
62,二宿舍 id:62,二宿舍是宿舍。 id:62, 宿舍 ,13
63,小车棚 id:63,小花园是一所啸车棚子。 id:63, 车棚 ,42
64,小快递站 id:64,小花园是一所啸快递站子。 id:64, 快递站 ,3
65,三宿舍 id:65,三宿舍是宿舍。 id:65, 宿舍 ,27
66,四食堂 id:66,四食堂是新中国第514所邮电高等食堂。 id:66, 食堂 ,12
67,三宿舍 id:67,三宿舍是宿舍。 id:67, 宿舍 ,26
68,五宿舍 id:68,五宿舍是宿舍。 id:68, 宿舍 ,25
69,一教学楼 id:69,一教学楼是新中国第1所邮电高等教学楼。 id:69, 教学楼 ,3
70,一食堂 id:70,一食堂是一所食堂。 id:70, 食堂 ,38
71,二厕所 id:71,二厕所是厕所。 id:71, 厕所 ,41
72,一教学楼 id:72,一教学楼是新中国第1所邮电高等教学楼。 id:72, 教学楼 ,38
73,一厕所 id:73,一厕所是一所厕所。 id:73, 厕所 ,37
74,一教学楼 id:74,一教学楼是新中国第1所邮电高等教学楼。 id:74, 教学楼 ,29
75,二宿舍 id:75,二宿舍是宿舍。 id:75, 宿舍 ,24
76,三教学楼 id:76,三教学楼是新中国第114514所邮电高等教学楼。 id:76, 教学楼 ,22
77,五教学楼 id:77,五教学楼是新中国第114所邮电高等教学楼。 id:77, 教学楼 ,34
78,二厕所 id:78,二厕所是厕所。 id:78, 厕所 ,7
79,一厕所 id:79,一厕所是一所厕所。 id:79, 厕所 ,26
80,五宿舍 id:80,五宿舍是宿舍。 id:80, 宿舍 ,42
81,四厕所 id:81,四厕所是新中国第514所邮电高等厕所。 id:81, 厕所 ,46
82,一食堂 id:82,一食堂是一所食堂。 id:82, 食堂 ,45
83,五教学楼 id:83,五教学楼是新中国第114所邮电高等教学楼。 id:83, 教学楼 ,21
84,三宿舍 id:84,三宿舍是宿舍。 id:84, 宿舍 ,42
85,四厕所 id:85,四厕所是新中国第514所邮电高等厕所。 id:85, 厕所 ,12
86,小理发店 id:86,小花园是一所啸理发店子。 id:86, 理发店 ,16
87,四宿舍 id:87,四宿舍是新中国第514所邮电高等宿舍。 id:87, 宿舍 ,17
88,小快递站 id:88,小花园是一所啸快递站子。 id:88, 快递站 ,24
89,二食堂 id:89,二食堂是食堂。 id:89, 食堂 ,31
90,一厕所 id:90,一厕所是一所厕所。 id:90, 厕所 ,8
91,四食堂 id:91,四食堂是新中国第514所邮电高等食堂。 id:91, 食堂 ,14
92,一食堂 id:92,一食堂是一所食堂。 id:92, 食堂 ,44
93,三教学楼 id:93,三教学楼是新中国第114514所邮电高等教学楼。 id:93, 教学楼 ,15
94,三宿舍 id:94,三宿舍是宿舍。 id:94, 宿舍 ,27
95,二食堂 id:95,二食堂是食堂。 id:95, 食堂 ,42
96,三教学楼 id:96,三教学楼是新中国第114514所邮电高等教学楼。 id:96, 教学楼 ,25
97,四食堂 id:97,四食堂是新中国第514所邮电高等食堂。 id:97, 食堂 ,44
98,五宿舍 id:98,五宿舍是宿舍。 id:98, 宿舍 ,32
99,小保卫处 id:99,小花园是一所啸保卫处。 id:99, 保卫处 ,21
