# 242
index,name,label,likes
0,猪肉炒手 food_id:0,川菜 food_id:0,21
1,麻辣烫 food_id:1,粤菜 food_id:1,72
2,麻辣烫 food_id:2,苏菜 food_id:2,99
3,毛血旺 food_id:3,苏菜 food_id:3,42
4,面皮 food_id:4,粤菜 food_id:4,93
5,麻辣烫 food_id:5,鲁菜 food_id:5,66
6,山西刀削面 food_id:6,苏菜 food_id:6,87
7,涮毛肚 food_id:7,浙菜 food_id:7,9
8,猪肉炒手 food_id:8,徽菜 food_id:8,51
9,牛肉拉面 food_id:9,湘菜 food_id:9,21
10,猪肉炒手 food_id:10,川菜 food_id:10,93
11,鱼香肉丝 food_id:11,鲁菜 food_id:11,102
12,麻辣烫 food_id:12,苏菜 food_id:12,24
13,面皮 food_id:13,粤菜 food_id:13,60
14,涮毛肚 food_id:14,鲁菜 food_id:14,96
15,面皮 food_id:15,川菜 food_id:15,42
16,涮毛肚 food_id:16,川菜 food_id:16,102
17,山西刀削面 food_id:17,川菜 food_id:17,57
18,面皮 food_id:18,粤菜 food_id:18,51
19,猪肉炒手 food_id:19,粤菜 food_id:19,111
20,鱼香肉丝 food_id:20,鲁菜 food_id:20,57
21,毛血旺 food_id:21,鲁菜 food_id:21,30
22,牛肉拉面 food_id:22,川菜 food_id:22,78
23,猪肉炒手 food_id:23,粤菜 food_id:23,87
24,涮毛肚 food_id:24,湘菜 food_id:24,39
25,毛血旺 food_id:25,粤菜 food_id:25,102
26,牛肉拉面 food_id:26,川菜 food_id:26,36
27,面皮 food_id:27,徽菜 food_id:27,102
28,鱼香肉丝 food_id:28,鲁菜 food_id:28,42
29,毛血旺 food_id:29,苏菜 food_id:29,18
30,毛血旺 food_id:30,闽菜 food_id:30,81
31,猪肉炒手 food_id:31,川菜 food_id:31,9
32,麻辣烫 food_id:32,川菜 food_id:32,78
33,猪肉炒手 food_id:33,闽菜 food_id:33,12
34,毛血旺 food_id:34,湘菜 food_id:34,117
35,麻辣烫 food_id:35,粤菜 food_id:35,42
36,涮毛肚 food_id:36,粤菜 food_id:36,6
37,山西刀削面 food_id:37,湘菜 food_id:37,105
38,鱼香肉丝 food_id:38,苏菜 food_id:38,84
39,麻辣烫 food_id:39,浙菜 food_id:39,3
40,牛肉拉面 food_id:40,粤菜 food_id:40,15
41,猪肉炒手 food_id:41,闽菜 food_id:41,90
42,山西刀削面 food_id:42,湘菜 food_id:42,24
43,鱼香肉丝 food_id:43,闽菜 food_id:43,105
44,山西刀削面 food_id:44,浙菜 food_id:44,12
45,猪肉炒手 food_id:45,苏菜 food_id:45,72
46,牛肉拉面 food_id:46,闽菜 food_id:46,12
47,山西刀削面 food_id:47,湘菜 food_id:47,57
48,猪肉炒手 food_id:48,粤菜 food_id:48,105
49,涮毛肚 food_id:49,浙菜 food_id:49,6
50,猪肉炒手 food_id:50,鲁菜 food_id:50,18
51,毛血旺 food_id:51,鲁菜 food_id:51,0
52,麻辣烫 food_id:52,鲁菜 food_id:52,117
53,涮毛肚 food_id:53,湘菜 food_id:53,51
54,鱼香肉丝 food_id:54,鲁菜 food_id:54,87
55,面皮 food_id:55,粤菜 food_id:55,96
56,毛血旺 food_id:56,鲁菜 food_id:56,6
57,麻辣烫 food_id:57,浙菜 food_id:57,9
58,牛肉拉面 food_id:58,鲁菜 food_id:58,114
59,牛肉拉面 food_id:59,浙菜 food_id:59,87
60,鱼香肉丝 food_id:60,粤菜 food_id:60,90
61,麻辣烫 food_id:61,徽菜 food_id:61,12
62,牛肉拉面 food_id:62,湘菜 food_id:62,114
63,面皮 food_id:63,苏菜 food_id:63,108
64,涮毛肚 food_id:64,川菜 food_id:64,0
65,毛血旺 food_id:65,徽菜 food_id:65,57
66,面皮 food_id:66,湘菜 food_id:66,96
67,麻辣烫 food_id:67,湘菜 food_id:67,24
68,猪肉炒手 food_id:68,鲁菜 food_id:68,9
69,涮毛肚 food_id:69,粤菜 food_id:69,57
70,山西刀削面 food_id:70,徽菜 food_id:70,48
71,涮毛肚 food_id:71,浙菜 food_id:71,0
72,猪肉炒手 food_id:72,川菜 food_id:72,51
73,面皮 food_id:73,川菜 food_id:73,117
74,牛肉拉面 food_id:74,湘菜 food_id:74,51
75,面皮 food_id:75,苏菜 food_id:75,87
76,面皮 food_id:76,闽菜 food_id:76,15
77,毛血旺 food_id:77,徽菜 food_id:77,114
78,涮毛肚 food_id:78,川菜 food_id:78,33
79,猪肉炒手 food_id:79,粤菜 food_id:79,45
80,毛血旺 food_id:80,浙菜 food_id:80,36
81,毛血旺 food_id:81,湘菜 food_id:81,24
82,猪肉炒手 food_id:82,徽菜 food_id:82,48
83,山西刀削面 food_id:83,徽菜 food_id:83,45
